source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,b,l
3336235698233644928,86.7170721600668,9.522048586450218,10.555163840775155,0.045394607,-34.133516063019464,0.06047513,-65.52961081613662,0.03591759,-25.358938,0.12147876,1.0659986,5.549853,-9.70632867892473,196.8977441630069
3131699563075617280,98.64851823334968,4.967742911782933,3.6043839451276782,0.043007977,19.145985571063466,0.04640013,-41.90294921255919,0.046691004,37.511677,0.29166642,1.0629476,5.5532684,-1.4680551482636681,206.590010218461
3347031356232103552,88.09279935244845,14.171771648457893,6.855324122237853,0.09593571,-17.805579123886336,0.12328982,-3.153262389254652,0.07228308,-3.9043124,0.50494516,1.1212312,5.569982,-6.217393211465622,193.50908022859963
3342942066329410688,89.20651548649727,11.52080835663557,9.608337155605378,0.052388776,104.70041938936026,0.05158581,-56.373716593035475,0.040813506,18.68482,0.12652722,1.1505063,5.595974,-6.5903540361141495,196.3672238334281
3131331226678059008,98.07984813078092,4.8560042108083525,7.055284698566781,0.03873951,-37.68615732916989,0.03520932,1.335824734717763,0.03187101,19.803452,0.12511204,0.8908355,5.6021695,-2.022443232636575,206.42821226091377
3336034144007602816,88.5556147628541,10.58637682894771,2.1448241741566,0.031500023,-1.6545994343911419,0.034219347,-6.516057748175827,0.023557022,13.02003,0.12588155,0.982178,5.6045113,-7.606535812546531,196.8697046877999
3318816238594440960,93.24826628100888,6.016201835363991,3.217624013502006,0.056188945,10.410698851514521,0.07183011,-12.623463467534945,0.05794621,20.699606,0.16269146,1.1086944,5.6115665,-5.738249914397046,203.15323082516625
3315414006017650432,92.24126082721367,2.4996216935215614,5.632699910293857,0.06939995,-1.057065956485096,0.058530588,-15.443985412944512,0.058328047,21.67159,0.3093139,0.9757955,5.6967244,-8.276475710054395,205.80612422393037
3157387556313867392,103.2059936447082,8.380253327937519,16.293618942894792,0.053073067,-30.011455454329916,0.04883149,-32.34665020824725,0.041395307,28.526314,0.5831826,0.8882632,5.7004604,4.116287877027467,205.61781006787362
3370258917324876288,94.09913712242233,17.1815627579829,3.133762429373391,0.046962224,0.3890200644471453,0.05653553,-9.906736908918505,0.03805006,42.87615,0.12567715,1.059533,5.7792697,0.2979446868741322,193.70832866174143
3142758588463986432,109.94879428626231,7.142685690692131,18.488136075804046,0.034784812,60.730663217737444,0.03590265,-58.9628622808396,0.026592933,22.914585,0.119693294,0.9311946,5.782017,9.536976905935765,209.74515041634504
3379154206913709056,99.77215809271925,22.0307783789564,8.731465693578073,0.07488732,14.829794169410206,0.052621175,-23.475668700752145,0.053239446,-9.533002,0.12092548,0.9458161,5.809522,7.2736655924481495,191.86262888447735
3401862691139097600,79.81104149977917,20.134461631605774,9.10330587748778,0.037479017,-35.670326997703235,0.03405479,-29.18335024669672,0.02535439,-51.761227,0.118160546,0.95504254,5.8337345,-9.798503163433999,184.18223108726457
3401780747460170496,80.23587383193478,19.81430498519428,4.657865080708194,0.029623192,-4.38265011591827,0.035643563,-8.875838781249952,0.021320038,0.06638024,0.12259625,1.0240452,5.8459687,-9.643763287974584,184.67716690731768
3124581462234509952,95.26197658963957,2.568676871369588,3.261519652411449,0.05283549,-15.401751269487132,0.045954794,-23.859104646075888,0.046732306,12.264596,0.26507363,1.0626502,5.850227,-5.573016406112585,207.15886468438217
3396789475769063552,85.34416832230625,17.522149548222917,1.2747027312968244,0.051647652,-1.9152309924048676,0.06295115,-5.78082085151591,0.04042227,52.856575,0.17643118,0.86877394,5.8509088,-6.784664577932917,189.25174705790215
3425633243476154496,94.07930294274662,23.96999693498651,6.771185395534637,0.03036182,-12.052003325469322,0.04235686,-7.42068709456535,0.0318921,-20.61775,0.14130835,0.9284662,5.855739,3.5036381817168336,187.7203764359452
3127023752437948032,99.41785086589391,2.703941406624024,6.711442327108757,0.025490215,-39.38966838939269,0.033318978,-49.10862400256276,0.030070478,-6.8654094,0.13338283,1.0192412,5.8754735,-1.82557216880137,208.95448926575722
3427962936819149824,89.23383158385656,24.24968210795231,0.5311144968916315,0.03226936,0.8872203943404681,0.04104573,-1.4974456586954141,0.024632204,3.093605,1.0203748,0.93336475,5.8762817,-0.2224510149635147,185.3203467477195
3369454521490604416,97.79158116847292,16.938419731153473,8.929148741684907,0.04243842,-11.895431769053932,0.02650488,-47.71552681668761,0.023341833,24.04502,0.12740211,1.0967492,5.8978543,3.304382979825234,195.5751390923202
3327794953625803776,99.40354957770342,10.853152104078989,5.64216705420224,0.034781992,-38.98995526971038,0.037644904,-32.152727726277334,0.036968283,-0.028167168,0.12111203,0.9955817,5.9275165,1.9007779450245101,201.70585487098663
3332134691661650816,95.65139524005806,12.570092133088894,15.58141036895866,0.033428136,-52.67632866821417,0.03690244,-32.59239437995741,0.033504415,25.376724,0.26425505,0.96919495,5.9299703,-0.5589596148192253,198.48128769522833
3431191274757139328,90.25188897079622,27.572351751398795,0.5763723266423353,0.03296123,-0.189544017652029,0.04005732,-2.2197161861236565,0.026027758,9.89506,0.54175436,1.0685654,5.946002,2.22725676342973,182.8954979936198
3404090477793723520,82.68082490246162,22.462164212297605,9.386446819723815,0.027804,43.337657106933676,0.03256376,-20.408981768732392,0.018834658,2.0486581,0.11891066,0.93579865,5.95634,-6.285883854254054,183.7007725133983
3373336072412412160,92.75738057162408,18.130445640426373,1.8068821874780236,0.04424336,0.6973392809231983,0.036767446,-3.6923282857401607,0.027208144,-2.3816764,0.13079053,1.1107559,5.9689,-0.3702535658316407,192.26314507075043
3348206012606519168,86.68959449719378,15.822477791657771,3.6416885295931896,0.079877675,5.2768103173122,0.07984681,-3.9010829890961154,0.043638192,21.287851,0.43606588,1.0721984,5.978169,-6.553521434026053,191.38668500134443
3352346842118069376,99.94875810495321,12.982709857295138,11.159048075909551,0.04644637,-13.905542368337839,0.044278763,-13.485716213430726,0.036114704,-15.343943,0.40038082,1.0609726,5.9799094,3.3480785869906047,200.05335768337346
3373399191252521856,93.92221085757612,18.297451209804052,2.3751186754031277,0.026962742,-16.9417544860376,0.031939544,-7.496415486275284,0.022199007,-14.337701,0.14249434,1.1135948,5.9962187,0.680948583435612,192.6467274254728
3403538763474213888,85.51660139307448,22.660225139897793,9.291039275028842,0.026831212,-0.7441640374856744,0.033259965,-23.23637299120887,0.017208014,-22.097155,0.12148732,1.0801512,6.0001636,-3.964695907023119,184.93419477617772
3431289200010608000,90.02056857652185,28.12565878913647,2.7625075315962886,0.039667826,4.757263860906086,0.03212835,-17.4223645215278,0.023031313,9.489355,0.13661912,1.0371215,6.0126414,2.323517074920784,182.31304706526032
3369286193133166336,97.11647763970579,16.23818497675907,13.66133344383674,0.02402991,-89.31819605001361,0.02611496,-44.95582500285781,0.02190195,42.36355,0.12592253,1.1201279,6.014451,2.407241344499006,195.89815134457365
3348905920477040384,90.10118753946766,16.298920226076444,2.006530709246531,0.02785942,3.057553088288793,0.031519458,-8.518396611008038,0.022614622,33.04906,0.14351295,1.1638407,6.0268493,-3.478473222010032,192.62401000119948
3439192072975149056,96.89804503174975,32.562646409252906,5.549650316397377,0.0233913,7.119355764140535,0.026571179,-67.4397791981743,0.022885004,57.843456,0.11747519,1.0387892,6.0470614,9.643491103179466,181.17193389946226
3368960531532018816,96.21999355913773,16.056944792487336,7.747877136824305,0.022783123,25.03222370737977,0.019726658,-41.57849991480568,0.01636787,71.04172,0.119138196,0.8268956,6.059303,1.560601322648537,195.65807104650224
3425216631648846208,92.98437887719194,23.20704859239099,0.5169128440239334,0.034297287,0.4495700138961925,0.02820441,-2.3796671752045837,0.024857098,19.382639,0.2827604,0.95588297,6.0735054,2.2579764401160807,187.91368230444408
3342526141695647744,90.85315769527155,11.681045633150815,7.170218507194886,0.05540288,-9.969863732025347,0.062364507,-4.536180677355605,0.048116982,-14.988833,0.15706632,1.1425122,6.075583,-5.104976724665533,197.0195631559763
3396915885247269248,82.4911461917763,16.151143251500354,2.771274947849699,0.026397115,6.1663998762544905,0.0318361,5.62246558136581,0.017548574,22.580687,0.12472168,1.0347279,6.090818,-9.828283051993155,188.97992882461278
3378552911488951552,101.94800924740538,21.69148699055,2.6940272731237958,0.03322374,6.1824612365202185,0.029437946,-12.564529068010655,0.026774583,-24.547302,0.13281214,1.0638502,6.0918374,8.938871496350984,193.06635237094008
3425577786858742272,94.24461069717782,23.74090619835684,0.5466676118303515,0.0317547,0.6042807775800204,0.03180861,-1.3597648213186246,0.022889052,13.013089,1.0952115,1.0449566,6.105981,3.528684323496688,187.99422727603292
3344704549108516864,94.52335046666951,14.382880486956568,3.7731258229059463,0.03749427,-3.927971112335586,0.0399682,4.661002630141843,0.028631361,5.7947345,2.7727585,0.88580424,6.111033,-0.6715142992448544,196.365322996261
3375636903574840832,96.94385626870036,20.78933441847886,4.8075531639815905,0.026708113,-31.85745978219072,0.03536779,-45.17083986154026,0.02703772,-37.926025,0.2479372,1.105358,6.123684,4.363866222913911,191.7784145088697
3158890863586826496,105.24425491202956,10.624937026059962,2.859037604213877,0.029157301,0.6761370366618067,0.026441053,-23.410498443268256,0.022705978,11.571799,0.3646627,1.0797931,6.142235,6.919316388543985,204.50695438195925
3156200255553445504,107.46255658583361,9.308823335496493,3.905565124355439,0.02689819,-10.871326936535795,0.033195455,-11.813283206782591,0.03063227,94.67244,0.21417585,1.1922343,6.1440344,8.293338174427436,206.67490597033765
3324706116226617856,97.50955555264775,7.921102782397736,0.6760645893129111,0.022470161,-0.1958259238819824,0.023407714,-2.5072434795848273,0.018472286,13.137549,0.40631852,1.0642525,6.160045,-1.1087593957333644,203.44694354833211
3160759105639512320,104.35661221814412,11.907542755604464,0.7046601720417812,0.044568107,-0.0014086638343903668,0.036057882,-2.744797313174449,0.032262404,6.0957747,0.17875499,0.96742916,6.177236,6.709579523379816,202.96015852038582
3441222153694693248,84.73913253985457,26.61802636972118,7.146298318445617,0.026707951,15.407526616110001,0.03235849,-9.875870002998752,0.018938074,16.361244,0.1264109,0.9415949,6.1841702,-2.4738034005987757,181.19448651274362
3372625581744881536,96.98599313740625,20.496377692305956,5.275256234257143,0.045303293,-28.998116360610627,0.04725887,12.777610752020413,0.032670334,36.51036,0.16512376,1.000333,6.202433,4.264044783194417,192.05743907526278
3426125274931434496,91.70274224791767,23.638592097375327,3.614257439057601,0.026579339,-0.999159654184353,0.024556402,-2.127832426114439,0.018604714,-15.402571,0.12085415,0.95256853,6.2248464,1.4369258205787137,186.96707355568427
3343528380904616576,90.6388295497945,13.025340629085123,2.1623197126415796,0.02665614,-1.9232670989084721,0.03282486,-25.39343912970936,0.02021241,15.835412,0.18873,1.0871477,6.2333107,-4.632961989716099,195.7389431802319
3431586480467585152,89.14070073668196,28.94225804622038,0.5449496528400659,0.029968664,0.2898052288922373,0.02947541,-1.6974180868667939,0.02112303,12.342275,0.5704569,1.0815208,6.243561,2.0606470315506535,181.21897898620074
3427439363123630976,87.9610237824772,23.382704924401878,4.0936252682405465,0.025195587,-9.121814424742576,0.028624447,-20.17354930420752,0.01708909,52.097248,0.11995643,1.1538666,6.246697,-1.6654308417747345,185.47939622899696
3428557669529808640,86.98388472697458,24.686800408508216,1.4988099980118463,0.035197318,-1.1567179619217616,0.027976865,-7.376496047434067,0.021234985,18.636185,0.12953676,1.0411462,6.2498446,-1.7626897073552157,183.9014897208494
3154064694734342144,104.66199363734238,7.622196520246662,12.932378818937933,0.035022322,-31.847060347957733,0.03731156,-22.53964622996177,0.03221245,-12.890335,0.33217996,0.9086189,6.2515426,5.061715831099468,206.94860751108652
3415427744050135552,78.8651901384161,22.28482116930837,6.342998259477395,0.045364637,-7.82726007740844,0.07457973,-7.910861782623342,0.045895558,-21.74931,2.8745327,1.1540866,6.2525363,-9.320952487966812,181.87567847951576
3432555803044330496,97.7493999601153,27.452057130621082,2.1029739784966175,0.10634458,9.776268226934018,0.10362975,-8.921381851241875,0.08712731,9.514012,0.46857086,0.85106957,6.2639527,8.04013195235379,186.1393453708758
3379621361913076864,101.5431481252835,23.371420743626498,4.378572052287464,0.03358237,-12.24896049035144,0.024360241,44.38872981643825,0.02061234,40.794228,0.1337415,1.0070403,6.265456,9.32977388434351,191.36875247626426
3358611137817363200,100.34140070527698,16.397637762273394,3.29428971852345,0.05201729,-4.763823432666489,0.047838576,-3.3709354468814055,0.03487235,26.378784,1.1467571,0.9648946,6.2697654,5.233463791587438,197.17264991218659
3347036647632016768,87.71424137608344,14.048106990485556,6.809765286688321,0.022951731,19.476803701777786,0.021852834,11.205919772499485,0.015838437,-46.952496,0.12244967,0.9416332,6.2699327,-6.597055350533534,193.431531217998
3330062833797919744,93.30244910592171,10.625819907584921,53.76526189706887,0.031733837,78.24975872122373,0.030754859,-297.55111579954627,0.022123517,5.8345804,0.12565096,1.0123473,6.271036,-3.505792372623062,199.10649572262497
3349051124730723200,91.73266123147177,16.36670120436002,1.9788963526201278,0.044040237,3.165806360517241,0.047202867,-3.0427835500508893,0.02931982,-7.662197,0.14060909,0.95261073,6.2744536,-2.080433529075631,193.3328711767373
3354018752624806912,105.0992848298703,15.287995255628713,4.232979796200747,0.035397705,-18.81821357924383,0.025407745,-18.92377441816559,0.020590486,50.304825,0.1268541,0.99501705,6.2897153,8.846124831620353,200.21749027779143
3376305578443020160,96.42799827786007,21.644973679641797,7.177295666373048,0.022850383,-6.303373712799654,0.02518965,-12.851073145082577,0.019314038,-21.555174,0.14024095,1.1828363,6.2938433,4.331626072997883,190.79459979989642
3322383810228259328,90.79161174548432,7.627147511010551,3.008782161471422,0.023126096,-9.932197141561913,0.027568502,-0.48108249027994354,0.020275567,25.346031,0.1191113,1.0291605,6.2988696,-7.117401399198681,200.55952087149035
3316978400610184832,92.45479921594881,2.8691854562135024,7.241118781717239,0.02524604,8.17567906713265,0.024868516,-63.616271768326975,0.020656623,102.605064,0.12834468,1.1558013,6.301248,-7.915082173161056,205.57696884580074
3400805171408589056,82.77635639971005,18.560441051259318,2.507469137230665,0.053412575,-5.505439858434137,0.063105114,-22.067953725153785,0.03544138,3.6179478,0.30149737,0.9924213,6.3208694,-8.31237326732794,187.06359764591448
3381453113926092416,101.34794511857258,24.672448351860965,0.8023374790462376,0.027288908,0.67135188087092,0.029371584,-4.484092477153068,0.023062801,22.16595,0.63707954,1.0183387,6.324719,9.73016261472837,190.10058777520786
3398233551151703680,87.76927395551215,18.55127533832532,1.8323650230519128,0.024743313,-0.31312078542499167,0.028477669,-6.2832374213607585,0.01806246,13.949582,0.12086757,1.0881587,6.338018,-4.277497611783432,189.5536284015831
3122625053090548480,91.3446390015828,0.6127787775963409,2.9118644286285043,0.023206597,4.427166592560263,0.0195777,-13.971538716345997,0.018723896,8.26174,0.12341684,1.0156386,6.3415775,-9.949154146046897,207.07340240511706
3430429278838797568,90.02510357014626,27.271848286905406,6.965496984047896,0.025022814,-11.644934702908907,0.026917268,-76.03423038141261,0.017709155,100.33085,0.12802999,0.99066085,6.342347,1.9035363807458745,183.05694212739712
3354966772167562496,103.66568479135353,15.837885427752026,4.808470521452419,0.024258077,-10.163841431612113,0.028997384,-12.754696910955381,0.026229477,13.458185,0.13022538,1.1189712,6.343917,7.844940056853775,199.10696537105574
3433087451277042432,94.58665413808582,27.209835579875723,6.4036239613210135,0.023218606,6.823162857267663,0.026285779,-69.6176918076214,0.021488473,-49.50411,0.12194164,1.0953053,6.362062,5.429010083012415,185.0666676777558
3352426934667615872,101.4758257909769,12.693557312209567,1.0417134370670307,0.04007819,-0.8537469460532012,0.043248024,-1.365936299157797,0.041685786,7.740909,0.13545553,1.0124954,6.372427,4.544365388339663,200.98795292930302
3330149656559801728,91.89955466544556,10.456286233003675,1.9082458210003475,0.027536992,0.7417457759526769,0.025157573,-5.236447025839096,0.021291923,-3.9780324,0.1247196,1.0625439,6.3768444,-4.797961196215315,198.5939816048686
3330672405617054976,96.46798810564992,11.125835384024285,6.746631420651584,0.0325971,-7.6945588291607505,0.037676863,-10.55409828645563,0.034269884,-16.08244,0.53894997,1.0486895,6.386251,-0.5285040629941372,200.13170309438937
3426069818311503232,93.85315926177894,25.333683875888113,1.135224846226722,0.022702716,1.9433533687500797,0.027303603,-2.899248573470892,0.019016411,-8.721611,0.18179843,1.0381805,6.390048,3.9673045656280546,186.41880189561869
3124405780892657280,94.26568741593411,1.6870062267407433,2.8770271590317376,0.021929704,-10.389398987504695,0.022533983,4.542154764890498,0.021074459,48.688103,0.15908648,0.9482393,6.3908143,-6.863693290636575,207.48123743881067
3325162928944374528,93.2426476773065,7.277563936021272,3.874512593058533,0.022616642,-26.237587964030414,0.023630425,-29.75852242655919,0.019270755,3.9827797,0.13128541,1.1396471,6.399358,-5.147496529869004,202.0336932944705
3431028718833961856,87.70075803552703,27.685798353378686,2.5662080144865302,0.04684567,-2.9774168733325674,0.046730272,-20.857476393988925,0.029277407,22.766432,0.16009296,0.90178716,6.415669,0.3311167418095598,181.6598445863265
3345873329967852544,93.68041513315656,16.03723358061051,6.382787732727442,0.024468085,7.077073561831727,0.023410428,27.75170255568716,0.018431379,31.07827,0.12160216,1.0267332,6.415843,-0.6001940603927931,194.52309849504837
3369916728689559552,93.84186042933653,16.430859937481905,3.3046089686835023,0.04498837,23.737617473262745,0.03360433,-16.850491928862567,0.023975147,-7.444149,0.13436888,1.0140864,6.4348598,-0.27614834949822364,194.25112790410714
3346475175145280128,86.2552800581327,12.88827560365027,7.197828246593122,0.032100264,-19.5596009500216,0.03500706,-12.845318213471232,0.021782417,-1.7221432,0.16338637,1.1157438,6.4405704,-8.407187204407474,193.7197538850453
3443011677589259136,87.4087755637447,27.550731235468206,5.4253130432570575,0.02405769,-5.7808228259847745,0.0242693,-36.127504693885435,0.015581992,55.824024,0.12268376,1.004754,6.4427805,0.0397500101536917,181.6430883865532
3332225190916359552,95.43733482181636,12.861907347895531,6.450413546102417,0.022357695,-4.680810426976566,0.03274602,-7.216020736665886,0.02714526,-16.821093,0.12037713,1.1345288,6.444649,-0.6062092269044599,198.1255655220853
3432423999088061568,97.23534278115866,26.967109699359476,21.66636328073238,0.01844453,82.50625311713672,0.021486979,-77.93057361024219,0.017598912,-4.79609,0.12879583,0.9411772,6.446991,7.414240606276695,186.37043701208438
3346787986201584896,89.01601210041528,13.922768938376445,36.44736649873669,0.030027496,372.93270666356494,0.049948648,-482.7948216083416,0.037806198,0.26070803,0.13011134,1.0963646,6.46059,-5.5650270464881775,194.17481308300327
3364298121192232448,104.0687717083024,17.73695550142013,6.736537450454152,0.021147348,-19.000428497070686,0.026537877,-41.22600086812553,0.02407357,57.29446,0.13569936,1.1033465,6.4658947,9.021452694982061,197.5502355174402
3369088315397965056,94.91731984859116,16.013183191034816,36.71399928594962,0.028667048,-15.288879481892318,0.0244553,-14.624992267434187,0.019251306,40.556313,0.145928,0.8711291,6.479757,0.43464551921955735,195.10878568408975
3354532946111679616,102.81214386516697,15.07636640237696,2.4940471737953636,0.024663458,20.608535226058493,0.024091551,-31.14817792955834,0.020500548,27.122992,0.14742748,1.1397928,6.484256,6.770589487101955,199.42967341547396
3124121179179537280,96.44385757113452,2.2716060314763453,6.426760005707723,0.033060502,-2.0750789954562157,0.054047827,-15.845225656060064,0.049880892,27.691082,0.44443727,0.99759156,6.505072,-4.663027400250719,207.97113590415162
3327085150151920640,97.52331585745563,9.029704290303265,1.0711055986550164,0.030507762,-1.8481719266930987,0.02880772,-2.17540632325668,0.026792586,18.64159,0.3851583,1.0711563,6.5216336,-0.583123953951411,202.4706729112556
3426972787938474624,92.19908434809875,25.64538268728736,2.584098239293724,0.024702158,-5.166346781729391,0.02593963,-44.66014570516539,0.01800323,4.191588,0.15348996,0.9873567,6.525308,2.804691011590668,185.42978055668323
3323422848718066048,89.86544155944176,8.415401775158575,4.125836226987524,0.025707923,1.5490256151063169,0.024968442,-15.434508022007346,0.018605346,-5.7406526,0.11827218,1.08739,6.5265994,-7.540453415107705,199.41729330350083
3324921105108866176,94.24350553587932,7.052561598337668,2.6511261569596174,0.04845991,-2.323098915625739,0.055688046,-3.181569046701597,0.0429767,38.95804,0.92454624,0.96867424,6.5328255,-4.3779677988659005,202.7027789238202
3416697718635132800,83.76490153889291,24.29072054466492,5.306582253656844,0.024880012,6.036352736223914,0.027063038,-11.320929345401812,0.01731395,41.626472,0.13241844,0.94155526,6.5351377,-4.461500206125872,182.69364749915712
3130867542009272576,99.00043618197552,4.49800423037831,2.1165770948224143,0.041045178,-0.9242969378417709,0.042644773,-5.241046260751393,0.041124992,17.016125,3.2811663,0.99990463,6.535542,-1.3725572586739831,207.16857976003308
3345968334645285376,91.66810166362778,15.5416453082647,63.406545041075034,0.026900956,-120.71603250483558,0.026279263,-103.48630746850164,0.018432932,-10.014866,0.136138,0.9798761,6.53857,-2.5357815865435427,194.02425107227677
3383238858248946560,100.25008801122702,25.32363698678326,2.1749080862246615,0.025838913,25.118520000580286,0.028990466,-12.73599997188045,0.02205626,-22.988874,0.18582538,1.0670109,6.5492234,9.114828094133031,189.06910124537725
3375263894253579008,91.82458478742987,20.820150415035517,2.5641444216864766,0.030967183,-14.047546802532825,0.031536005,-11.190528077963876,0.021953022,33.308304,0.15278701,1.1311431,6.5501013,0.1631130347069001,189.4840614054185
3400632032686883712,80.87772797261874,18.600648221126413,2.608367074941079,0.021730134,7.76996284576828,0.024326384,-9.626367320820089,0.017016035,11.120741,0.12101225,1.0511165,6.556301,-9.804458145586597,186.04384055658247
3369449264450640512,97.89596903218779,16.828269893379545,1.4525745243202923,0.023326933,-0.3436572206242532,0.024606356,-2.978792268277346,0.017946074,4.9163117,0.12311372,1.0340693,6.559766,3.342455311991073,195.71912129084586
3404094223004795776,82.56414375286131,22.54022302859501,2.005739098986548,0.026448807,-0.5839442523556355,0.031297795,-7.665725111556551,0.020535257,45.027626,0.15966079,0.95428836,6.5635023,-6.334112560969756,183.57596941301395
3415887619083855232,79.3822834464328,24.00933831678304,11.117481275321563,0.021003379,-22.113800000456095,0.026332587,-76.16887635293824,0.018103963,-32.317146,0.1168668,0.9993807,6.5679045,-7.952221877755325,180.7106667238696
3439347933045738368,96.30343301879208,32.27175638657083,1.9803999530048058,0.021501947,-3.0792687061373694,0.028100977,-0.4906000792012082,0.024177836,-2.1603174,0.18211067,1.1478076,6.573723,9.064625205389413,181.21099032443712
3329912750460802304,93.24748246106459,10.287389045172748,2.2211399181023452,0.04065348,-2.038690942323657,0.03975306,-6.005304239064499,0.031804405,21.852629,0.54668826,0.9195608,6.5747643,-3.71449989712104,199.37887903539348
3124946774973928192,95.94818743703398,2.66571549709958,1.981052406507276,0.029962806,-0.8241893396586328,0.031310573,-3.155745992875731,0.031551227,21.693476,0.14545634,1.0210757,6.5817556,-4.920383583410654,207.3909014727331
3131481481815806976,95.94360717879081,4.595874010033923,25.063252702576953,0.021906137,-18.845115446256962,0.020979684,0.6577162520462732,0.019816857,14.244073,0.12785128,0.9633234,6.5821657,-4.030291971416246,205.67296648129596
3127298355468723328,101.10584236059638,3.1415722350904254,0.6356147688243021,0.0256886,-0.9565098918930898,0.022603042,-0.7733368174331335,0.02073487,21.989143,0.22415245,1.0046179,6.5826745,-0.1263396288558356,209.33668736482247
3342929318865549568,88.63455896644054,11.763016601715858,10.223731409604005,0.043827638,26.771853371301013,0.04485447,-41.425348671813474,0.036338713,23.283274,0.93826497,1.1251173,6.586387,-6.9581514894662755,195.87676470805872
3120367824439378688,96.68074164394666,0.45415515225224395,5.727640522588632,0.023080206,-14.032135131614199,0.029421544,-17.49243080297135,0.025097433,26.455217,0.11414178,1.093976,6.591991,-5.288600378179516,209.70041098931407
3128642370993239296,105.42268276477785,4.81808685458114,1.0384156436450247,0.03813945,1.0927259089215,0.034749407,-1.8501370233487513,0.029320313,0.40936565,0.23891495,0.8458674,6.6055956,4.471319029563097,209.8021153032317
