source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,b,l
5640133460921510784,127.61914329113169,-32.159274471833676,3.002305424400271,0.053624082,-13.11868686641869,0.044392362,1.9136202869493713,0.058076363,19.770657,0.11840578,1.0244788,5.0951786,4.177195533088563,252.50648610675648
5330109153698032640,134.71758473336595,-47.23444458894849,13.868113072400082,0.054397408,-83.63162766339515,0.057622977,53.671862901298354,0.057391524,23.51192,0.17227007,0.9503287,5.106528,-0.9049667152741345,267.70711676481983
5539347281622649728,118.26455319173762,-36.36375796293885,4.025507345752806,0.060454503,-10.471087789726598,0.05062748,2.305014408419406,0.07294408,12.45849,0.119409285,1.1914693,5.1344233,-4.587260233340993,251.77815721606842
5536026241110250368,117.03559653555843,-40.65249836355544,4.946683200073459,0.045724697,-3.1480993170487848,0.045818802,-26.803189783142535,0.054067265,22.672733,0.1663132,0.8557668,5.205245,-7.567730314281373,255.02691575326452
5543196293877398016,124.57254072256885,-35.451701500946506,7.38591346670363,0.04648424,11.125542590922864,0.041196145,0.687949776499382,0.050903685,-8.73003,0.12496214,0.9583399,5.220325,0.2141488894650833,253.74793308560908
5647071417958187392,129.46718497545245,-26.25505526817657,13.219808279242624,0.07723379,-23.876057691647052,0.061784662,-12.406953670951808,0.060922384,28.279964,0.44919902,0.97446615,5.2303495,8.961565814183464,248.66339890570683
5540257539813853568,125.82054941934325,-38.286105782553584,2.6284603414964507,0.06299586,-0.9936514129532672,0.0665207,-5.974113479254493,0.06935735,-8.122993,0.14283524,0.9638275,5.239001,-0.5732106652415997,256.64800365648574
5544275773774051328,120.52557575458525,-37.04998938329051,3.498491229702817,0.04421685,3.0280446810223753,0.047956925,12.5665619924694,0.046891823,59.257725,0.14980164,0.9623357,5.2536674,-3.392671761047109,253.30812763798437
5544669257193493504,122.97231601779875,-35.77303387474525,3.043099422928098,0.047263447,-0.17609669382330104,0.043198247,-0.5966869871296567,0.057376876,-5.721728,0.29409385,0.8858675,5.268675,-1.0459755387612015,253.29212183984347
5329944020807311616,131.6272479230704,-45.91248510017353,0.6872316846477388,0.053303577,-4.833683032580679,0.058143213,4.549855198233762,0.059471365,30.982754,1.1295512,1.0012753,5.3425817,-1.6915810723316433,265.33155212124257
5613806071620843392,115.70061905431116,-26.351459652829647,9.901778462074917,0.04993636,-3.1971396231235296,0.032198418,-29.95811853725308,0.054863475,-16.204134,0.12092661,1.1722591,5.366955,-1.4414472852797167,242.01055058851696
5595742229452944256,120.76726602242351,-32.46350882281198,6.332068534608263,0.03898506,-13.357325484830527,0.036128137,9.066834806873699,0.036202285,49.70653,0.12676917,1.1251252,5.4549966,-0.7941347033957908,249.5207275204743
5612492292661869824,113.64474391633894,-27.011957075035536,9.840501576705114,0.030059908,-46.947979310533064,0.021871898,71.57097366653701,0.031495802,-5.948139,0.11656802,0.9806658,5.495118,-3.366493986906246,241.6866510576943
5544699390684005248,123.55498213927696,-35.48992154840421,13.29905124046114,0.028604716,-46.18691725403427,0.027850248,21.878193961558523,0.034715854,27.375904,0.1253938,0.924239,5.497886,-0.4947901278500141,253.31709001430278
5422737407706082048,140.5999500110749,-46.0473372393894,6.281217281681761,0.0387952,-2.893478161055431,0.038376022,24.048359179238858,0.038268104,-6.895129,0.12117665,0.96010864,5.5083923,2.8557571127052874,269.5963112383428
5611587669472465408,111.99645593897063,-29.155882153319496,4.41941007671959,0.068529114,-8.560930527092072,0.0514831,3.7253046617951133,0.06735139,18.899158,0.342073,1.1324216,5.5238075,-5.666042270169183,242.88323876930878
5329890866290156288,131.8284872037686,-46.155395934565796,0.6947800931721699,0.037227187,-4.850249412210918,0.039958134,4.575910609781591,0.04058876,26.7346,0.23545723,0.965581,5.555095,-1.7347340903782285,265.6085537840748
5593523002658759040,118.66623554750467,-34.846761728852194,4.124778766165908,0.0256312,-15.403573744836239,0.02204637,-11.369709735497757,0.028463842,47.36364,0.13337989,1.0248406,5.561522,-3.530838370137485,250.63866764242638
5530147049359673984,128.62181699661565,-37.61112212681153,2.6901064875187664,0.027569704,-12.864692399477406,0.024402881,10.74098475892577,0.02871441,23.876713,0.15709151,1.0050975,5.5624104,1.6127550731067835,257.39386744673914
5431070365812411904,140.12352400589154,-37.581788891907294,5.948145160164075,0.029569518,-17.919929457427095,0.023970636,-22.38398389722107,0.028333673,7.1065598,0.1197809,1.0549035,5.5709653,8.566113892861482,263.30276781514266
5542313111163231744,127.62412333456412,-36.72131836651618,0.6544065136992102,0.033275034,-4.871339562739804,0.029973133,2.733599408625354,0.03645062,23.511337,0.42610884,0.9287763,5.587209,1.500327355098677,256.20550106178325
5519380081746387328,122.9998341007663,-46.64431879265177,1.2379332654119242,0.03480681,-4.209347815679895,0.034730878,6.911459413906125,0.049405757,31.305084,2.0027483,0.82932216,5.587531,-6.959549878230169,262.44081963747146
5328473355278379136,134.48138481523566,-48.572864855323,3.686813265847303,0.026840704,-16.402190916294916,0.029395228,10.021742300684092,0.03129799,18.041945,0.12528867,0.9237141,5.6129513,-1.8992035747824347,268.6173068678964
5543161865418889344,123.99504510570353,-35.9031643673414,1.5429102781344854,0.024370318,-8.649557948699211,0.022637011,6.1877516119197695,0.027137885,31.020582,0.12795702,1.1217899,5.6147575,-0.42731933564207664,253.8592686222236
5696837272733204352,126.22978552915332,-23.153614962557757,5.170321129081684,0.041329157,-26.76661679756755,0.03164441,29.311577755735,0.026970353,30.374744,0.1803311,0.7798781,5.6464987,8.35501770519337,244.38407256590918
5426958604647383168,138.10705565964787,-43.77734475282,2.4781622343757284,0.04801008,-22.142556876275595,0.043173727,16.57206276212191,0.053904362,30.090864,0.30397037,1.1099913,5.646682,3.174450673524639,266.7346888613911
5543095448042982144,124.44227567297942,-36.06757864992707,1.1752479433611287,0.02622406,-5.144243353776429,0.021872861,1.1381328314609207,0.029394891,-0.99536616,0.49612302,1.1562796,5.6537213,-0.21934340620684406,254.19800389657146
5533909337631155456,119.24108254681089,-42.406404743875726,4.681075804168723,0.026300576,21.28002798265121,0.028136972,16.134889675642775,0.028635144,59.01725,0.12431202,1.1363904,5.6573434,-7.017385479950276,257.39092692325323
5612873754480081792,112.00808513888035,-26.838939359809256,3.1859014872094438,0.02176692,10.217509734163043,0.015952853,8.264848121743151,0.021956718,36.22269,0.12057146,1.0496553,5.6965265,-4.566040771429903,240.8358519310662
5528303889906184960,129.41529527605735,-40.435447406423044,2.3604793315900388,0.026896594,-11.879527116109136,0.024439678,29.182563188923005,0.029564343,-14.735277,0.52435374,0.97240454,5.7020903,0.40675967065463675,260.0215207903194
5521542065212877824,128.37611402144768,-46.97063976336623,1.5935024842985612,0.021176185,-3.9671705375217545,0.025242494,4.839862517964922,0.024110893,24.134842,0.12040379,0.8324273,5.716527,-4.112545299702244,264.80509024204457
5587574335515776000,116.03992416175274,-36.06212524399138,22.73391819902095,0.030693568,-79.19557827796508,0.029757328,85.51372730249756,0.03449381,29.794844,0.13010748,0.82228065,5.718856,-5.991038509858638,250.61478702741093
5697485361817076352,121.13592310260873,-25.69980556072526,3.045384531914316,0.032567985,-15.083173967296505,0.016797006,-15.714095162720454,0.02166668,-0.14800668,0.12280772,1.0808489,5.731708,3.0812935617630357,243.96587548196104
5521193245139287296,123.02520951180794,-43.40041985085734,0.7379632217454133,0.018866014,-5.076222463248264,0.019196691,4.394257586660547,0.02530847,16.742842,0.14100066,0.8560751,5.817507,-5.185650611561056,259.70940951359603
5538834015851809792,116.63893677735919,-37.77270549095602,5.915152504964396,0.022900786,-50.29229834271495,0.023894072,-30.793858942795787,0.024891691,87.06658,0.12665585,1.0921336,5.8213825,-6.415828395441294,252.34975484059171
5585494334393729024,114.43752305979517,-38.01015724139064,5.293099951058771,0.019347264,-11.629965097456704,0.01865767,60.31494334920359,0.022150444,52.923927,0.13273814,0.98217434,5.8281245,-8.051209057474606,251.71221693272167
5699895873562610176,125.11387196419841,-22.92468005014269,4.195236677150723,0.019260705,-16.436050347099446,0.013869013,-0.015946752371000482,0.015546051,25.313519,0.11671643,0.8663366,5.8474727,7.632540897509506,243.61173135278938
5646639683539582976,128.62357537745638,-27.098096803847344,4.0485662626561885,0.024172584,-37.83589087862623,0.016367303,14.756651992935275,0.01750645,20.237755,0.1268948,1.0679113,5.849899,7.85552043750726,248.90174974634357
5546088112536703488,121.43698019419149,-33.5694081840276,1.427358789044704,0.019263078,-7.356817042301051,0.016975604,5.4638949386892115,0.022286035,34.255936,0.12161536,0.9638321,5.854499,-0.9102148428207888,250.75572081235902
5513439003797699200,123.84677969314464,-50.449252346127366,4.084084737856969,0.022044634,-16.5519997067838,0.026283758,-6.793317778691026,0.025439123,11.149248,0.12287731,1.1259087,5.8576508,-8.546835360672421,265.97638868843524
5427701187309720320,138.32768768585768,-42.273012741279146,6.384324120726887,0.018942563,-13.67423913617267,0.017715724,62.40144425644903,0.020100974,28.864897,0.117909625,0.92277896,5.8825817,4.324063968800968,265.7489902210493
5322206718812246656,125.72966028370746,-52.12364189007617,13.860680248664387,0.030425288,-22.86214659469663,0.034015454,19.587686346674165,0.039438862,24.822414,0.6971618,0.76287067,5.888958,-8.48574074716705,268.0451651490995
5591106963296063104,109.80693063731296,-33.727195335399216,4.3049862164978,0.021077953,-16.473358314563548,0.019210393,-7.104607490727895,0.022673203,-1.5800442,0.12152124,1.1019723,5.895987,-9.418638642386547,246.12129959078814
5327251969654166912,138.39338903113108,-47.33834395691216,5.849103249802049,0.031125588,-25.39731189170986,0.033033565,14.008975247249449,0.036273733,27.712524,0.7756844,0.7666502,5.8969426,0.8712657577419478,269.4598409392083
5706189302022176128,126.3290114816024,-21.045683458650522,28.997157450586467,0.03249947,-34.112401152675204,0.026980476,61.38230992013139,0.03168802,1.2064021,0.14856502,1.0933579,5.9057083,9.616625875751703,242.67181584852253
5586599790255511680,112.37603395465247,-36.68462331961576,3.0884454401058807,0.027909087,-24.14572336990829,0.028020801,12.293323568933904,0.029955212,76.78974,0.18672109,0.91323817,5.910674,-8.882531574498234,249.75403836997626
5585201074025780096,114.63567623685834,-38.78164663028122,7.862957470876644,0.02047673,17.348446040037523,0.019606857,-35.54807393041861,0.021553028,25.878056,0.11875274,0.92516756,5.9331064,-8.280197098105354,252.47284185688574
5423801425726635264,139.01675894676313,-44.89869836231323,0.5431248823747885,0.02382007,-5.125754734213213,0.020653017,5.207019177328075,0.02559796,20.178457,0.5521844,0.9338068,5.9414463,2.871517053547459,267.9969822043048
5595434194391934976,118.80757123557262,-30.91752883124392,3.1063667757782705,0.019733325,-25.73556188650765,0.016022185,26.42000199560433,0.021618523,54.646965,0.11917589,0.97146916,5.947862,-1.4035688652356642,247.32970571151014
5628770493588578816,133.10883367918981,-32.50935823424636,3.7355045507672315,0.018669138,-12.546669615793055,0.012796073,-8.00910226396218,0.017261561,0.8487531,0.11837774,0.9794047,5.972094,7.644579203237099,255.6236056617676
5544922527131948800,122.29244995826328,-35.45496101412763,7.832613964156688,0.018712621,-0.634867713306908,0.015924165,12.525626397390257,0.022205802,-13.458332,0.12418173,1.0119032,5.9761605,-1.3352581384906748,252.72369998230758
5517553513745428480,120.06098291393069,-48.98131858438515,8.99793561636755,0.030549722,-32.80764671272106,0.034768656,43.41106220069291,0.032674562,13.185356,0.14243516,1.0221611,6.008377,-9.863352293101103,263.41137691934796
5533107381336696192,120.873244004057,-42.94834267617276,3.306507268433993,0.017508654,-18.443055630998327,0.017762156,-3.202937443792834,0.021677246,14.2183485,0.117891066,0.82302713,6.0163956,-6.270560856659724,258.48256975631193
5426540068666960256,143.91219828000422,-39.90351081837232,1.2535891693198693,0.045334384,-1.289047760403625,0.03653472,0.8139013443150341,0.043294538,1.1907103,0.24662106,1.0405058,6.0263963,8.967541658875474,267.0828237623473
5605930166746409856,108.01681192603526,-30.82126867700839,21.06230323240622,0.023716467,-43.78215955934753,0.022027493,22.1296437582693,0.023776622,11.9397335,0.24835709,1.015795,6.036273,-9.492903479527039,242.8007161032069
5534386628757085184,120.68445846836217,-41.303020422562064,2.276500791293855,0.07275574,0.09375870144247256,0.077266924,-4.702651185313636,0.08730652,32.50449,0.3171199,0.9169468,6.0398335,-5.526565565141775,257.000548907435
5321368860896990720,126.60474546480079,-52.80748818533254,14.436937395217306,0.025961485,-37.77601264540603,0.032562293,2.0566165291990943,0.031965043,32.84224,0.76366436,0.93766904,6.0442867,-8.430313093830904,268.9200025347305
5321266056561541888,128.92102139626564,-52.322239034906985,2.513423015206031,0.022381645,-1.1997361773052342,0.02953076,15.06076408156751,0.026112441,-2.767039,0.35436624,0.831953,6.0636225,-7.001991432606933,269.34519983649733
5531367679060247808,117.36756869015338,-44.75102830377499,9.331724628914799,0.015961595,-42.43365305977603,0.01576731,28.847021130328077,0.018891362,32.912292,0.1223942,0.84163284,6.0669317,-9.362906645065282,258.7602874138741
5546683910405914624,123.42133357787067,-33.56948234978288,8.074032368130961,0.018367127,35.10239642401319,0.017843477,10.132980225408648,0.022323843,25.825222,0.12158854,1.0238276,6.0805902,0.47621994771926446,251.65654421061652
5517558431490787584,120.1206288074269,-48.871756029122984,2.3113408556327344,0.042115387,-6.115526805156305,0.05104216,2.0723591887436603,0.048186608,31.94181,0.6511488,0.99949986,6.0857234,-9.774133366193107,263.3355690670349
5429897771019708672,142.31678733605534,-38.40352835387906,16.423025056669,0.022245834,-106.19355144569303,0.01802452,3.0086781705451955,0.020836974,11.146944,0.4470344,0.9426302,6.1104207,9.205292392031799,265.1286034377879
5530022254787891456,129.80923773004852,-37.47002049115957,2.3111459818597755,0.019346246,-16.922514325939744,0.015709544,27.008590800325415,0.020901805,43.847214,0.14380911,1.1174546,6.116142,2.449108064710785,257.84901237358923
5533723142207705600,122.78085441437965,-40.75815461071771,2.7988253489827617,0.018039616,-14.637256368920548,0.018122459,28.627322455654827,0.021200676,27.023327,0.122050114,0.97838914,6.118602,-3.898932847504541,257.3871577464224
5540043306840497408,125.35082525037295,-39.6206895647286,14.467593778872413,0.02068253,8.358311882231652,0.021741236,5.833124136766456,0.022566123,-7.1211996,0.2730906,0.8571529,6.127652,-1.6349670493161759,257.5354251207307
5626813706489530752,131.8493051539556,-34.60023918958277,5.433136676910337,0.02117594,-19.31541322094697,0.016013097,22.258291929312662,0.026338605,78.95555,0.12023827,1.0633025,6.1370835,5.515709843448419,256.6002211507989
5644476295642363648,124.4929897867325,-30.0036821687602,7.050133246941657,0.020918988,29.561994647511632,0.015536772,3.4971846890466485,0.018268747,-7.532742,0.11899373,1.1039394,6.1620483,3.217365143503017,249.19937495274993
5642673199645363200,132.59005373509655,-28.617647667907566,9.605324314339681,0.03851078,-19.8128720187011,0.0287806,-6.448805148962084,0.037342846,28.583513,0.3148952,0.89116454,6.165113,9.732393286923847,252.2704304892874
5533458125545200640,122.97840793704474,-41.7886439927912,3.1619249854231946,0.017897582,14.99301696774833,0.020935377,-1.8685080356193944,0.023049543,26.261713,0.13105027,1.1024475,6.1659775,-4.336172441308209,258.33447189484014
5587427443330849152,117.45947555192396,-36.09355089096246,2.7827410581879377,0.01644867,-7.619413556267062,0.01517825,-6.119273422541611,0.018329363,16.074045,0.12195278,1.048292,6.1665072,-5.010842847885195,251.21462738914303
5640565607657897728,128.20875984158528,-31.497462976881874,82.20799300166873,0.017784711,-1113.7390982321285,0.013030536,762.4197048630538,0.020226894,14.672009,0.12243624,0.9866431,6.168385,4.971555985161912,252.26501367621924
5532683897561206016,120.46355788088849,-44.59988771416706,1.6345894713089537,0.016639397,-2.1604232783153607,0.01921326,4.788241914931595,0.020164007,26.65595,0.121491276,0.9924841,6.169054,-7.383858009116939,259.74680774541747
5587397485944616192,116.81061598364131,-36.07348083649593,7.328306420280046,0.016186215,-35.00017278302846,0.017699623,26.931039990264615,0.017176934,28.13483,0.12239229,0.9462361,6.17755,-5.45498523243243,250.9339649891732
5596412622307479424,122.27781538392507,-30.322937899141795,4.238686278540254,0.019738968,13.713815934618847,0.014874431,-17.775946717751367,0.021324502,-24.532015,0.123076156,1.0644776,6.178185,1.4437001708764963,248.40874112739613
5534331240858030464,119.47850266108493,-40.784337362904175,6.670372366087589,0.016003052,22.740229897347643,0.015117256,3.4365757073677843,0.019229248,-8.876119,0.12593931,1.057794,6.2187033,-6.034197136734088,256.0801259627936
5524982093479504384,131.91816769599885,-41.737806425866864,34.45449069799191,0.016486546,-20.376297920695407,0.01724401,-227.98714878313933,0.019463867,9.307374,0.12986632,0.9223266,6.2208323,1.088802068372604,262.21008254580335
5596658741112481664,121.16143144052612,-29.966001215880635,2.5829738320431677,0.021193488,-13.302788038971972,0.016027927,-1.1323490913873675,0.020960638,34.89288,0.15308551,1.1228272,6.222472,0.8228348790420142,247.58764656677934
5429538196359139840,140.65194099139669,-39.775020303186885,7.382725223621725,0.01664867,-76.15512154954432,0.0146796955,59.66136683675147,0.0171168,23.497244,0.121664755,0.94335014,6.2287793,7.321538581724994,265.17316149525493
5695211919674043648,125.54633715837657,-25.631842249074715,1.4592377727737609,0.06703682,-10.708141380692604,0.0531762,-2.4771827960675217,0.051369015,46.95447,0.3569586,1.0266815,6.2292557,6.443942221577867,246.09449421616415
5545749359875299840,120.71046370665407,-34.54558879893605,1.9672145225593478,0.019689737,-24.160548866618512,0.016843772,23.658856068807168,0.02141612,19.748056,0.28132564,1.0522186,6.244727,-1.9402130746429826,251.26016068190668
5598101850119654272,115.21914195104021,-31.661150966364406,0.2439945263336313,0.018026613,-2.251406411271499,0.016394917,3.2218311743126833,0.019815234,69.11958,0.5532396,1.0570709,6.25062,-4.427421092343646,246.4275001333128
5603550583063085952,108.10029492043016,-31.981860532646536,1.3674122460743017,0.017594287,-0.7432247423324565,0.014651711,1.9731076662662943,0.01875426,12.997371,0.14526056,1.1420527,6.259093,-9.936574668334373,243.8911616356321
5593650614728594176,119.26258799197724,-34.378405146287655,1.0838189799956153,0.018744666,-2.5842792059072774,0.014394224,5.928435149458716,0.021562457,19.263035,0.12810287,1.0134858,6.2701755,-2.8686968793249363,250.49074691928072
5604823954969705472,109.08078290824997,-32.041727654234116,0.9939671971951234,0.019117834,-1.318860001060063,0.0154298255,2.802825225249073,0.023849063,41.652534,0.14133412,1.1807193,6.2734323,-9.21627686023824,244.31657630679427
5331697707482612096,133.55316076048396,-43.49892190592497,1.5207365571691676,0.014306471,-5.590525408540617,0.014607636,7.710261156905166,0.018561127,0.6214261,0.13560699,0.8909763,6.274348,0.8976254314915758,264.33457835704155
5605227132141106432,109.23842367820407,-30.897126023335154,7.122645067331512,0.021702938,4.458033624588469,0.018212734,-26.06094965032629,0.022128792,-8.400488,0.124997735,0.9640933,6.2775173,-8.58624721297063,243.33979270396588
5588111824905066368,114.43649351563796,-35.27706226762195,4.0112050808682165,0.015900468,-29.059960965867987,0.015121809,20.526104270207625,0.019918952,31.768934,0.12638375,0.9800654,6.2813063,-6.749882259499953,249.28856513445422
5528866839863569024,130.82340727277085,-38.88086880797599,89.35224058068819,0.0150950765,-301.128366098539,0.013801034,340.1991349714583,0.015906988,12.872753,0.12392892,0.9318816,6.284586,2.214957776949487,259.4538368298206
5522020009165982080,130.78056969754033,-45.8084784790342,0.45232306494702074,0.02245139,-5.134268153332678,0.022313857,5.144297725070452,0.02261887,29.793724,0.26790506,0.97309875,6.286129,-2.0890810697162645,264.8835630052097
5519135990162355072,120.0813567919639,-45.45692581181636,1.2414071337138417,0.01911858,-4.353921068512834,0.025145506,5.46262828774673,0.021654038,35.972496,0.3959615,1.0246531,6.287977,-8.057021848294887,260.3475090905474
5529271288349143808,131.07777650729562,-37.526940330752225,4.281562463279679,0.017507348,-23.655128896498262,0.018173913,-14.853046465491921,0.020381013,-9.669562,0.121660486,0.9495034,6.311683,3.209043333018837,258.51209714154385
5528565470596048256,128.80266475634284,-39.970258531989785,27.65046014468136,0.015870798,73.51713317173665,0.014390328,43.19996741038622,0.017743738,33.88143,0.12224036,0.93071324,6.3118386,0.31347907314359175,259.36833867856774
5523065850875987328,127.27328660758552,-43.918847240195184,3.361330183683416,0.016919816,-0.5281478653286764,0.018263666,3.601383985367082,0.018246872,-6.811464,0.12795322,1.0274599,6.317746,-2.941416061348022,261.87716771724183
5525892587887744640,132.4677711122827,-39.141421913440624,13.913768775994184,0.01938491,-63.353638223004324,0.01763903,40.78397733056363,0.02004789,12.175284,0.18380423,0.9317997,6.321266,3.0498322566736595,260.4565830336208
5600738440336197504,117.58144397032417,-27.972519249364613,1.7671423121628818,0.026101248,0.01040074453997486,0.019777099,-4.899761311433669,0.02474659,-14.166908,0.25517678,1.1044923,6.3259172,-0.809603167691169,244.253428622836
5426821749801748864,143.2817624117267,-39.128896686671226,13.665241269606527,0.021126015,-41.62917254989888,0.017281508,39.594937366067526,0.019235622,27.696209,0.21665023,1.1130567,6.3366027,9.201256852974064,266.1873251759254
5423673951096191360,140.06366960064872,-45.173218297809804,6.9437538629792614,0.015015289,24.781613739243916,0.016357215,0.026383049099001205,0.014647158,36.67639,0.1207345,0.92322725,6.339603,3.208306681450047,268.711603042746
5600908903309902336,119.66024628396097,-27.5776169094806,2.3969018712993537,0.018183246,5.644054992771133,0.013046179,-19.161023072413585,0.016056601,10.7846985,0.12913142,1.0557383,6.345717,0.9695764441839109,244.8644798447408
5522043064550676352,130.77861515455928,-45.561720902323195,1.4274548310168003,0.016102258,-8.492802637792789,0.016901076,5.478253922202629,0.015833993,5.92723,0.12600164,0.9957323,6.349861,-1.9378801436323052,264.68843107174393
5696487765477161856,125.02010654063788,-23.461864179436606,1.872909889370343,0.018670803,-3.7614014487370957,0.0140285585,5.655469953841397,0.013253078,11.337641,0.12702192,0.96172863,6.351244,7.262084921511132,244.01356544058777
5611588631545050752,112.17145138194479,-29.118779458623386,7.241653776428389,0.015878035,57.29938213580562,0.013599924,-22.74305280656231,0.015878974,57.98422,0.12064584,1.0408149,6.355544,-5.513687060031114,242.92251291456824
5535510604515213056,116.0139113775246,-42.97754223966347,2.6088382071130654,0.019041505,-4.923816746296273,0.019779269,17.797721767349692,0.027168991,57.76088,0.12034109,1.0701326,6.3609834,-9.361713548878761,256.70874095050044
5541209476365167616,123.21478558933336,-37.92447228135575,4.83934135411621,0.021754602,-4.408711175335672,0.022315457,0.6525514296439301,0.028427944,36.503345,0.27301505,0.9477631,6.376891,-2.0664730026334075,255.19676866266744
5707560397321562496,123.99721977601531,-19.408270046316776,2.07069924223036,0.017978782,-5.575015473993304,0.01748848,-7.723740599733158,0.012343091,18.061716,0.13208564,0.944673,6.3827477,8.695318825602994,240.06581911600512
5528591961953902720,129.33152767564485,-40.14752547947013,36.25695946404227,0.019218447,-305.44689843448305,0.018174464,31.753654567892138,0.021683674,-1.7971666,0.13017718,1.0027895,6.3918056,0.5299954782282229,259.7535668127591
5537119602342261248,115.08309365858348,-39.421351038983644,6.5450544652083025,0.015170215,-9.633567494588988,0.0156157,-67.52832432361404,0.017967898,4.4627533,0.11959236,0.9401433,6.394268,-8.278946786995107,253.20836148110982
5521929505614032256,128.25768846787105,-45.752863237238095,1.473188493123054,0.035188723,-9.240565679425192,0.03696502,9.310800667970659,0.041006505,24.475725,2.0812361,0.8117207,6.4026127,-3.4564383092197573,263.773669992223
5526707983142236416,128.5180206943223,-41.67888369013104,2.023380501273738,0.014692251,-5.03807751580025,0.014428868,3.7548954259553966,0.016532926,-3.273169,0.11838602,0.92460245,6.4063144,-0.8813337187829051,260.60862066427364
5626255292023430400,130.73743879706166,-35.9432136396962,7.50944947161259,0.029168133,-10.467040944998228,0.025154293,19.8187572387784,0.02691561,10.59725,0.41660318,0.93766683,6.4141197,3.971449415647526,257.09462894539837
