source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,b,l
4252581814276091136,280.0015239274241,-7.790958285991326,5.520699868679737,0.08315551,-20.735406552811007,0.059955005,-36.436920488786384,0.052927148,-26.064993,0.12226745,0.8815943,5.2161894,-1.022644120027971,24.69918422613636
4066038018669836416,270.7129162841465,-24.2825443049703,2.870008550535962,0.10694549,1.0962703335886463,0.08625053,-17.329078153671126,0.06474983,-10.404922,0.1392218,0.7953661,5.228346,-0.9637423605034254,5.962397410411175
4097259647761874304,274.2984269146689,-17.373966192115233,3.067223051379602,0.09594685,-4.099506398974349,0.13238002,-16.687531734778393,0.09006056,-9.444234,0.1273148,0.95535606,5.2285385,-0.5568150339573079,13.629471146200213
4092465639688204416,278.84894953735846,-19.268595837029974,4.6130213644899545,0.07100196,34.34180557654977,0.07641553,-13.085289139662903,0.06195738,-26.674673,0.16071008,0.7371297,5.2629404,-5.262252708679639,13.956115680571033
4049242222690813056,272.52428782329326,-30.728793672863752,7.9533387122481125,0.06868782,12.386176594722832,0.07823842,-28.555906009305865,0.056290276,-21.018858,0.13375594,0.6199971,5.336319,-5.494198772502938,1.094852984405799
4093120909907773440,277.5495983846296,-18.729201391534826,12.68616863403704,0.04794702,34.75921944664413,0.066429436,-91.22286320101685,0.048348665,-1.8498436,0.12242113,0.761749,5.338339,-3.922908359539318,13.875466018056109
4100599684893576576,283.7269327793258,-16.52543531498507,2.7768376740661145,0.13285539,-10.653761040123849,0.19400713,-8.247745847818614,0.1492599,5.6510506,0.4357113,0.9766829,5.3764496,-8.199351567580651,18.50901727832584
4173946529333731328,271.56395875303957,-4.7513911599767935,27.923075748948257,0.05105585,142.9416410032587,0.051177528,-31.21287075530239,0.043255482,-26.88101,0.18256517,0.98031574,5.4803843,7.8136859186927845,23.478179463774616
4144228413737011712,270.3463455052834,-17.156896419625582,1.8023809149270416,0.06765838,0.31634594184636755,0.057380248,-6.454437758378287,0.045218185,-15.886245,0.15365739,0.86631167,5.4936676,2.850884076450164,11.992665564419935
4107204421271171968,281.6805173135654,-10.125059233610953,0.8563682511668724,0.05012292,-0.05177758061886402,0.052295126,-3.244201473265773,0.03982468,16.814074,0.47529697,0.8334881,5.498168,-3.562316296012389,23.37576493988292
4069284017518384512,269.28108039836746,-23.939255578712203,0.8035367875255349,0.048637018,-0.08471928304336437,0.062421866,-2.320783085922121,0.035344414,-7.441124,0.327689,0.8287858,5.521332,0.3408836627415216,5.6105204574479455
4120872175394790400,261.17504084145423,-21.441594764870004,9.704243040231415,0.038464792,-16.15047260324694,0.04511139,-25.19476339090168,0.02802751,-53.25001,0.121137746,0.724169,5.594629,8.013150305002004,3.793940148138497
4068962272975917440,266.93999130922947,-22.477825971426324,2.1423532946642037,0.056180295,-1.5248003868367739,0.044169277,-7.736291573274763,0.034213915,-18.04704,0.14629789,0.7377397,5.596255,2.9366303428310006,5.77474123125898
4203118909367592704,282.7438201513218,-9.774103161557397,1.7309572782258447,0.07068876,4.050203402148568,0.06317844,-1.4834940851782266,0.047527257,-26.3969,0.32800826,1.1400548,5.6214867,-4.337948975984638,24.16404032557837
4079684229322231040,279.722148569977,-21.05255555408361,76.74052986202392,0.049390327,-74.71765460913085,0.15091331,-153.05579093380402,0.107699536,37.03005,0.13435493,0.84906036,5.6792855,-6.7964873584550745,12.724329247503249
4071141367547101824,270.00034925598817,-20.339652830462672,3.8918190488692566,0.062111042,2.233357186537615,0.08315851,-23.452333263729585,0.034186695,-7.723405,0.12048916,1.040101,5.721061,1.560248747222504,9.062718564031337
4063417332766504576,269.1744931153828,-28.06547824585334,20.160703176680002,0.06844574,31.751917119234353,0.07712783,-18.78066725039767,0.046088435,13.038672,0.33212474,0.697352,5.7303596,-1.6465675111851716,1.9927954468567217
4252694651713302144,280.5746576463633,-7.337325565164043,2.750871972827391,0.033172257,17.103225714717194,0.037544068,-0.6706326020028351,0.029188236,-14.811969,0.33329374,0.8228624,5.742789,-1.3204020829511445,25.362581758733153
4270573397890617856,274.2213332810744,-3.00861880187158,9.228856564782761,0.039189167,17.7618199396015,0.03897792,-273.7773056043094,0.028608885,1.8805461,0.12328996,0.87210375,5.758917,6.289573677254997,26.2821190245296
4049647731947901312,273.77129052952154,-29.8230820086469,3.4052190225775707,0.030356195,0.9837638832333597,0.033412147,-17.649267175930184,0.027233513,-4.294852,0.12767506,0.48315874,5.768028,-6.016287959719837,2.408166160566404
4048037707717866880,276.95618574852966,-29.81678977185125,27.146142222445636,0.14692146,-0.3406923564212314,0.16137132,16.1034168545101,0.115242325,-17.098122,0.1319897,0.9097731,5.7723784,-8.47109228901572,3.686824502334115
4102201505884033152,282.62985451286437,-13.572290230912255,1.5511938648868095,0.042969655,-4.602243674751551,0.04049985,-6.926376605419107,0.033817623,2.470448,0.15474303,0.84779376,5.7971125,-5.943023050503175,20.705826359539692
4125160094597287936,264.4008367713756,-15.571027610835097,3.1068621433781938,0.040661775,-2.052803465492106,0.035514563,1.2247605303604874,0.0244508,-14.892795,0.12815844,0.827615,5.830254,8.571589231444461,10.459023132880175
4147330582642537344,272.43081563764986,-13.934449919063754,4.416341820601908,0.031767227,14.534685096552643,0.04462537,-3.273247438099069,0.021900754,-20.676647,0.12308734,0.92054886,5.8634295,2.6681278807865554,15.789477616185557
4111247531641879040,261.27611251818576,-24.243637221634085,7.656234676045754,0.035053626,22.682472661771897,0.0410944,10.859735334621316,0.026003089,29.92929,0.1215287,0.8069669,5.873001,6.389010011030096,1.4904568214866782
4253170121810049792,281.17016466618634,-6.536151186845425,0.9943542271374999,0.02784643,-0.4535005264906779,0.027136635,-2.4652958782841017,0.023532404,-1.5388408,0.37971207,0.86040676,5.8930826,-1.4806017125831388,26.345558988175345
4110779174088183424,260.4230135627117,-24.90627851121166,5.690793412199553,0.030880345,-32.73820988987383,0.0293803,-39.154833113307454,0.021340571,-9.186017,0.118513644,0.80289906,5.894403,6.664232257260492,0.5015829560236476
4272013655042039040,277.98751111826346,-1.0029922096853217,4.949827128771553,0.07120427,8.582509651118187,0.050627954,-3.8246799092752553,0.04664196,-22.344795,0.14776872,0.9739192,5.90034,3.8757376755969504,29.812118912302438
4160006233744631040,276.1761306937718,-7.076043257966451,9.24092357372263,0.04194956,133.71833969099558,0.03429688,-24.8194626482976,0.025683379,-25.982151,0.1203427,1.1553576,5.9255342,2.6720242400137333,23.581315140614112
4094860616496202624,273.8781896613101,-18.661577346831997,0.4867129774779703,0.041793417,0.7570312359911234,0.059390195,-1.4306007185117695,0.04351829,-6.2525744,1.1378732,0.8353563,5.96435,-0.8177262847869151,12.306664631258872
4063093114230652928,270.72624023210915,-27.82667561656716,0.9112834915933379,0.033452146,0.46133195663696125,0.03876264,-2.547763468863372,0.02625984,-6.3357162,0.60367054,0.7095844,5.974216,-2.7180377095615516,2.881163760240099
4275150561721622272,271.5308551151568,-0.44618160234311527,4.455533776683199,0.026038893,-21.31010550900203,0.023138564,-12.150596135143552,0.021010552,-10.072539,0.12366354,0.9343173,5.9929533,9.861642436628163,27.310973306549307
4258727053454106112,282.8423348602177,-3.3179521759010235,12.054899384417247,0.03279874,2.0189702874860185,0.03557447,-21.42242565964527,0.031810526,17.718075,0.22490533,0.98823035,6.0115056,-1.497023839271156,29.970498715971768
4052343253423302144,274.4650915775106,-27.354758291744893,1.2141625814449721,0.03878069,0.8824938391416354,0.054517396,-4.865619734318007,0.035847694,12.450333,0.17323351,0.5494735,6.0412626,-5.401046632238576,4.88728036798471
4101121407482926976,285.38963302921303,-15.282623818101433,5.397722534984672,0.04465172,-4.290031744699823,0.029829249,-1.3930665506399278,0.019529404,24.765678,0.1218905,0.7568866,6.0550337,-9.09591961816806,20.34584621494913
4106817942915452160,280.88185628286647,-11.337021135529964,3.3253552018198276,0.031011654,11.047512757269628,0.030260356,-1.7459077788945991,0.02580383,25.9456,0.14984576,0.9830252,6.058781,-3.4124718973675807,21.937092824639237
4053086665109258624,274.6739995176808,-25.60494293058165,5.243695372029211,0.04675286,-4.430260448829734,0.06619996,-39.23916822625793,0.04451987,-44.644264,0.4358581,0.97246784,6.0665164,-4.748881070730037,6.528193388056446
4069845455625999872,272.1607718293826,-21.449566062854384,0.6273432691260589,0.037160505,-0.6973782804246309,0.028994264,-1.3965218003634319,0.024067879,-15.076847,1.0164946,0.88710165,6.0951653,-0.7429755428371995,9.086240518675726
4103562804371355392,280.4269221157728,-14.564246487038389,0.6380883453689445,0.0316085,0.6777295929844163,0.033189088,-0.6451590601638955,0.026421884,-2.8908665,0.43792403,0.7641428,6.1030846,-4.479584576350716,18.851946501193506
4255693634009045632,283.10705440530484,-3.7256867474935826,3.7626203634716284,0.025255423,-3.854652843238865,0.025577096,-9.478904956381431,0.020286052,-37.347866,0.15722787,0.92221904,6.111829,-1.9178858078014522,29.727626265715354
4105895998044059776,281.9371121357611,-12.329777526337491,2.7131672156924784,0.029622527,-2.3133331146589162,0.06653702,-9.410370236251232,0.046372753,11.642265,0.31596178,0.70263183,6.115316,-4.782510035459513,21.517361753659397
4202294241200170368,284.13080527918436,-10.525246318929252,2.9835684913059124,0.10005104,-1.9509624669989036,0.11534216,-10.290303539445448,0.09389787,51.434216,0.7670626,1.0578893,6.131285,-5.895125473313899,24.105716062522227
4151722135178554112,268.5315540192645,-11.33755223047036,7.079774655344735,0.022304045,8.113973779500851,0.02520143,-2.9774112188376036,0.016414022,-2.2194693,0.16271509,0.8681079,6.132356,7.256257049992967,16.199144625518834
4051362321660757504,274.35041727423527,-28.652129472285306,5.828067327096106,0.040276915,11.364483337576743,0.039628536,-14.408956988899945,0.028284105,-30.037163,0.62420857,0.612133,6.13586,-5.916419991305222,3.686513333519723
4102947146590069760,279.1980093149375,-15.94546360864025,1.876479075074622,0.03467224,3.2880040155918104,0.026374716,-0.883882365040737,0.020076873,-16.90144,0.2325798,0.75855786,6.1574297,-4.049598325213724,17.07828534570038
4096614715541406848,276.98532236092854,-17.800361959326846,5.788687032167647,0.044471882,-2.3217835271344907,0.046249222,-1.8052306704036705,0.035120804,-16.200155,1.3796645,0.8502087,6.1613903,-3.019192660979356,14.453736413051976
4103425674675501568,279.7604266771978,-15.039276295085944,2.874587885892934,0.027063487,-15.598335354043432,0.028969822,-1.8381212231504347,0.025434427,14.529433,0.15789378,0.91209245,6.171235,-4.1203892328446114,18.134487393131298
4159661090161958144,276.78694709232764,-8.04036677326694,9.026785585085683,0.023027921,2.1508510746328193,0.026005846,9.301216485197491,0.021092748,-25.535736,0.12647112,1.1472629,6.174657,1.687330100173932,23.00911627346491
4078295752276534144,280.46528025625577,-23.83354343265926,16.209307079072765,0.063894995,31.37499497283613,0.086990274,-27.242005731306694,0.05124053,1.4091259,0.20902011,1.0529879,6.180478,-8.641182914053555,10.512702013333278
4078708103470257920,282.71029363175865,-22.162341238034564,14.928603584584653,0.04070268,-17.809076528653264,0.03207849,-34.12922619366421,0.02509303,-33.726276,0.76334125,0.8943442,6.2084966,-9.780005437037678,12.945404437565992
4098211962259940992,275.25951954016034,-15.230707565054985,1.704543893293108,0.02455187,1.7753018354055161,0.03195861,-5.409058145280741,0.022731436,-15.451646,0.121416256,0.959869,6.2132025,-0.35627608906651276,15.954224803277993
4150932617117435904,270.59266290346926,-12.318385676287342,2.329887730875674,0.030872352,0.4968897646124545,0.03505483,-2.5024922495956563,0.023522943,-25.416853,0.1790111,0.9013336,6.2302656,5.017275360387537,16.336138311550002
4099229457235523840,281.99654714356404,-16.776471592944805,1.6207359166545663,0.023329563,-2.2314319078127722,0.026515363,-5.865361326901564,0.023221169,-1.0141288,0.1483531,0.98182595,6.243949,-6.82177918609478,17.54485379259056
4050328471436843008,271.919135990535,-29.44238924298546,1.7573596849933102,0.065963075,-0.2232600617746899,0.06658347,-11.272090775053956,0.04521801,3.3943815,0.720241,0.55374223,6.2614927,-4.418696616231099,1.9769651301524986
4149484732124680832,265.9513767184982,-13.509192975882147,22.87291668198637,0.027400663,-71.72329968244662,0.028027046,-111.09539745487265,0.017710062,-8.4708605,0.13923825,0.94631356,6.2687564,8.346658183559114,13.027225936740978
4203208175948804864,283.25764540553837,-9.575453936198375,10.852285238663262,0.035816252,23.472344108626544,0.030486519,15.157552597828603,0.02464187,-44.923744,0.5444624,0.78877825,6.28583,-4.700648909412774,24.570854653415218
4202605780974577792,286.5448527307626,-9.632251350984614,2.853468435091624,0.024597198,4.942036100659003,0.025784124,-9.573503174927666,0.019825544,-7.1202526,0.121876664,0.91544414,6.3010173,-7.6254500040416735,25.97686841113861
4052226739587036544,274.2395396474271,-27.7163865156372,8.036377899611496,0.030696345,-2.3987312909353626,0.030430976,-113.70773147801948,0.023726964,-12.066252,0.12541403,0.6206578,6.306486,-5.393199837227989,4.472264874042849
4121177255522735872,260.4648715435951,-20.569429825124757,2.200881077607642,0.025159266,2.577235347440297,0.025932092,1.5066697478653015,0.016667932,5.1610985,0.12278654,0.7576724,6.308034,9.047173586642959,4.159921129590749
4103850945142328064,279.7214219495493,-13.776930801731694,0.6904409320225664,0.030960603,1.0765930484232793,0.034209628,-0.6992243938655722,0.028205615,-14.313331,0.55216,0.74710435,6.3112116,-3.512767188214104,19.244084376683528
4258340712561311488,282.5368724237329,-3.6229760236409363,4.9396740785674735,0.021149157,5.018698172778382,0.021164304,-69.43067101510745,0.018339777,-78.054825,0.14476506,0.9451968,6.3239293,-1.3645050094407418,29.559951970898663
4095751049077811200,272.1104657201198,-18.552209095880368,0.46408835031708506,0.028593237,0.09665361965851067,0.029914077,-0.8962020395413411,0.023624307,15.941145,1.9810933,0.969988,6.330271,0.7038168210803916,11.597025046912519
4069016973608165888,270.0482333497951,-24.284498826635115,7.19203589368767,0.017311288,26.134413133550467,0.020313073,-45.78724385796053,0.012897422,-24.69441,0.12372509,0.64590985,6.335403,-0.43819019990476266,5.660910764630371
4256231471329674496,278.3445658758522,-5.911854600042857,8.947018630498565,0.037862726,-11.692105763163143,0.0445786,-30.458797245184222,0.034200184,-15.655431,0.5768226,0.9149518,6.345223,1.3018968604825867,25.612333375048024
4096184840769266688,276.2494287109049,-18.538741716994455,2.648058035980381,0.025948899,-6.896681625052936,0.031666104,-10.188998653006546,0.01993689,-7.1506376,0.19345573,0.88393563,6.35052,-2.742448108094591,13.473983694529663
4086741650824370688,283.2772212709473,-18.63695584388255,4.655025661430928,0.03622733,3.476897314989759,0.03239128,-26.038271341897737,0.022288205,46.509842,0.14516596,1.0011191,6.357067,-8.735168872297631,16.399102090542552
4077462730427146112,278.6364981971824,-24.222404749262672,0.9757175620126664,0.046497807,-0.8659809001349211,0.033954613,-2.2393652093567615,0.029750919,9.526062,0.16591913,0.86869335,6.368287,-7.314385339810578,9.415453008210788
4122343906051101184,260.14231640956194,-19.33438492739363,20.96835127315822,0.022890199,-137.0760578647058,0.028970147,-143.37762307815782,0.018713543,-68.56453,0.12194873,0.8365902,6.3757396,9.982452374586646,5.033642857748471
4086561330914517120,284.05990767736023,-18.709542216158436,7.30915293028898,0.021257492,-1.3906799190694987,0.028197028,-18.76380496177971,0.02277022,-15.568411,0.122086525,0.96287346,6.3777666,-9.434856879073388,16.658295832100855
4172347598912071168,269.8449707325011,-6.110818053768803,3.0486866231241816,0.034926224,13.506612395881865,0.028822383,23.61610098418548,0.023570064,-28.833265,0.26185128,0.9837963,6.380811,8.670057632495572,21.44645835243971
4104490070684227840,278.34592882973664,-14.107603087967663,0.5250062416854819,0.040954176,-0.1316475311126823,0.046076167,-1.098143143174969,0.03486062,-3.6582744,0.30525497,0.7867432,6.396799,-2.47698209981032,18.33805454838773
4096440683485011712,274.95885940462534,-17.750822472944083,1.512532571316422,0.03691763,-0.9787990938776765,0.028042955,-4.640578384837676,0.023715926,1.5081319,0.13453493,0.8627761,6.397055,-1.289835666165294,13.595451241862486
4092952276677082752,276.1597445023297,-19.732866060861696,0.7221285656767663,0.028754892,0.3660500052409445,0.028620234,0.5326587193359805,0.020779142,-4.3586636,0.3055784,0.81108975,6.3972816,-3.222983020913078,12.376045227197
4201965040586575488,284.09646945671614,-11.323426771863868,4.7202430162066715,0.024001898,-26.051372192023678,0.025763791,-23.558999364415723,0.020024043,-30.691544,0.118793525,0.888584,6.403755,-6.221363495196941,23.372374982168555
4111320099416900352,261.0146300127878,-23.844410275168208,6.767625130809468,0.023503968,0.8519350447215742,0.02863157,-15.0791673621466,0.018531872,-31.897093,0.1266471,0.8373107,6.4092755,6.809041174381129,1.6917366689388549
4092905375639902464,277.9722095156083,-19.125099857498498,1.5693084158455766,0.022430148,-1.7954379597540426,0.024949316,-6.126712730958885,0.017031407,17.538263,3.8034997,0.8526962,6.42923,-4.459636913807837,13.706293644863761
4117611603673745408,263.8270788414222,-22.043870539459846,3.9713173139882,0.045927465,-1.0448304084953688,0.04471732,-9.872867264958328,0.027506394,-18.072617,0.47913355,0.73205006,6.431682,5.6166916938225295,4.6291495310336135
4096375945341555712,274.5946116070221,-18.475654987318148,0.5295968620816428,0.026162108,0.3132113575177314,0.028575193,-1.9207682409902984,0.020955233,20.57566,0.5121388,0.86378086,6.435566,-1.3271309206680735,12.792844576172621
4091193470347964928,275.83303089035604,-20.653640734849354,0.6846884500187692,0.027653746,0.2621015675194576,0.023814978,-0.9352703851810729,0.018417938,-12.470406,0.61855894,0.6318568,6.436526,-3.3801590177184977,11.416777500037584
4111078309939315840,259.5302107580978,-24.07335152964133,23.453241137306986,0.024445957,98.50642994998901,0.026212974,-74.00433266208566,0.017149908,-13.107597,0.11617959,0.8005123,6.443071,7.804611291246908,0.734544289060802
4102805103454380544,278.2584493953947,-16.560188611805536,2.1665894519926616,0.020928701,3.372216042581513,0.023293514,0.19597735568191763,0.017879128,-16.976555,0.12235799,0.7282643,6.4438415,-3.527915179736225,16.117356015359018
4099577040361782272,280.5424122434192,-17.01113163756988,1.4601977137822115,0.027971417,-1.8961613147968992,0.024452677,-5.011501196637805,0.028728236,0.6802494,0.30601358,0.7441702,6.4506907,-5.681244967847078,16.709100150160033
4093283264029578624,278.121525074093,-18.972681977941942,1.5382482969341391,0.025015185,-1.5808256051877243,0.024933008,-6.120067443471331,0.019526407,3.0613256,0.14846614,0.87813866,6.4574294,-4.515568880004174,13.906966485636522
4119588770476941312,268.97911286077516,-18.802248746285322,10.097255819989314,0.033229493,14.590133852117427,0.037907396,-20.859731485276363,0.024242096,5.7756286,0.80360603,0.62075245,6.465802,3.161229949595473,9.915697476391523
4177793102043402368,272.1635988811243,-2.907407434631911,5.7351908691726585,0.020371906,15.96101805788961,0.019695103,3.651428408241935,0.017135855,-23.771027,0.12992695,1.0510529,6.478516,8.154168560375703,25.405340019880285
4062959523563030912,272.31828493616194,-27.73479587030867,2.5038247693482885,0.023955144,-14.151680112684824,0.023559624,-11.064875316354863,0.017486596,-12.771659,0.15649281,0.594338,6.4824834,-3.904566217182225,3.6470176057672186
4050546380931829376,272.9924287343367,-28.901567605742958,6.210454453374891,0.03592308,17.098314161036278,0.04035829,-7.2120897819881336,0.02905714,-6.5537724,0.5268967,0.4980229,6.4896593,-4.9832324265905035,2.903140288539993
4072745035271027584,278.89104831878905,-27.34167065143191,1.8945637737294119,0.0721756,7.183951978792932,0.06380184,-0.25136541392833617,0.046748344,-39.61742,0.1726663,0.8416375,6.505265,-8.900506764003046,6.692486822357607
4086045213285718016,283.45252808880315,-19.797208558170304,2.7579331550508015,0.026503934,0.5442142131887945,0.02579337,-17.491809038864435,0.019956723,9.679814,0.13335896,0.9432161,6.519955,-9.387193016284385,15.412903813330043
4048374845439879296,279.26371791914283,-28.513665827935966,16.615134324811404,0.019010928,5.881458620266169,0.020944769,-135.81103787460006,0.016811341,23.398275,0.12305603,0.72305477,6.520961,-9.707914859468184,5.769247366294179
4110263228205621632,263.56091035948003,-24.875898276331846,1.5517868474081296,0.044940345,1.3331419673907126,0.038043514,0.8181154225125905,0.032036144,-8.935835,0.2147797,0.7326962,6.5284853,4.303064266166953,2.098830640671298
4086984299297554816,284.1852681937491,-17.44412413732198,3.116382134469112,0.02167814,-13.92437636048264,0.027542252,-5.257250033442642,0.024499312,73.08668,0.1249178,1.0023687,6.530168,-8.994386479176027,17.866140512236807
4146058035419314944,272.42936737157993,-15.282473261745926,0.5345304913737376,0.030077294,0.3964942601845511,0.035751473,-3.392887591584376,0.021805003,8.801961,0.45020914,0.85976535,6.5389495,2.0192426405972252,14.606908139453619
4079140177220319360,279.7586250627626,-23.182106041772617,0.9647661431229956,0.030212268,-0.7312907575704043,0.033570796,-3.489464530865682,0.024238234,14.751679,0.1426803,0.91387945,6.5389814,-7.7727633508257705,10.816016253566596
4078810942164503552,283.0351039790927,-21.921743129666346,12.649377289492456,0.03125819,43.680918543114736,0.03164844,-48.336617045748284,0.025293224,-27.014997,0.22115995,0.80329716,6.5583067,-9.948776502125204,13.297080929996456
4093301474693288960,277.82835490136483,-18.90968252923386,75.84760043520981,0.034853466,-138.2153033040824,0.029068366,-195.46587993920184,0.021724734,-43.382576,0.12905234,0.7098678,6.5646515,-4.2401508437331215,13.836001310374607
4204586757334485504,287.0039151491479,-7.848020467935911,5.461118393627504,0.021812778,-14.585536710131773,0.023840299,-34.462565766075194,0.020007554,-12.116638,0.12582861,0.991687,6.5659285,-7.237386404904609,27.79176799436105
4149218989559513984,266.45345913221325,-14.022473619453587,1.997403283702908,0.024141666,5.072028509905582,0.03289445,-0.652752809746866,0.020546025,-3.3156087,0.14718698,0.8104801,6.56916,7.665740687023948,12.831358264790056
4094341269029556864,274.14742121643,-20.54454441728125,4.785440936416884,0.024993079,10.753422954901087,0.027981468,-14.308565363727949,0.02050146,-14.786037,0.79874355,0.8922493,6.569463,-1.9363405218987875,10.770427741875345
4050060740361658368,272.2271486425255,-29.992948756331234,1.5874006817372397,0.024092348,2.6737169142177213,0.025947833,-1.66291550126096,0.018645357,0.39649513,0.19292796,0.70642936,6.571623,-4.917703664204056,1.6212927067914489
4146137303301073792,274.4071264759631,-15.43071530585833,0.5650331074033927,0.029019209,-0.4066466898423978,0.040484402,-0.775445901108362,0.02217348,-5.636547,1.8144071,0.971103,6.571826,0.2736517138673898,15.389441104082733
4085919765884068736,282.7494724886191,-20.295252984445803,1.15155925147196,0.023719946,0.3533395197529826,0.025502924,-5.056593693994552,0.018683799,3.7220767,3.0918407,0.8201806,6.5842776,-9.007219122655993,14.668572264168432
4259597729256792832,279.4879597744819,-2.590635967495922,6.6265223218614775,0.021394739,15.057357415064569,0.02325764,-24.290648507607898,0.020480346,-27.928448,0.15266983,0.93292737,6.5849347,1.8152346698946358,29.087357039954497
4251741168988842624,280.8924318229763,-8.368318581660642,2.1754861863729027,0.025451783,2.067217590781764,0.023680618,-11.55051098367059,0.020703766,-11.480824,0.13329075,0.6794112,6.5894337,-2.071046459453766,24.588562781700098
4259733003533583872,279.80540718038145,-1.952405772255205,3.545372332872352,0.019488994,-49.893889954001295,0.018673258,-46.68861059767932,0.015639141,-30.036165,0.13452807,0.8670075,6.591833,1.8254400216069278,29.80035080050424
4111062298302997760,259.5022500458359,-24.28417069794517,11.643259543077077,0.044764142,-56.54424602532011,0.04384922,-12.558930219867225,0.035950948,-27.431755,0.32223502,0.84104854,6.5935225,7.706409117637787,0.5445198765076787
4254250048304167296,285.8234360717439,-5.559056151522493,2.9960714488180886,0.027976047,2.2434113981302506,0.034404226,-0.02727264721900692,0.02693595,-28.524734,0.13461165,1.0339291,6.5961256,-5.162153782522371,29.319710909573942
4045208698634326528,276.15358434934046,-32.29114238546802,1.5308549797534388,0.022952024,-0.041141954864453045,0.023196282,-5.218695106009755,0.018142816,-11.593084,0.13553174,0.7585675,6.622855,-8.959873566395185,1.1362257831306264
