source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,b,l
194269037318697600,83.5708850065972,41.12339878194896,0.85755754549824,0.028424622,1.1226720144808306,0.030098394,-3.8701131485505793,0.025926402,6.613117,0.36806175,0.9161841,5.882695,4.498563544856376,168.42837936105437
212655551793886464,81.9779552770106,48.22648594773482,4.599667972363093,0.025512537,4.4951070109278115,0.033770166,-35.139058686204464,0.024946317,-36.72637,0.1348188,1.0649726,5.8897476,7.3964620931259475,161.8092334783455
3447260808994651008,81.16044704223177,31.14312241072002,4.009621235234333,0.044528294,-9.992545548886444,0.04921235,-5.834040991419596,0.03388821,2.2196984,0.37718767,1.0862906,5.9050255,-2.6254908597814284,175.68790114227022
3447264588566102144,81.15993873237686,31.223875855056427,4.679299102055307,0.02634288,-30.449134112658196,0.033799917,-8.382031413475358,0.02077609,40.94492,0.12433557,1.1080688,5.922627,-2.5805433052702558,175.62074216407507
187282293759356032,77.57872495592275,37.302153638658666,1.1588241568847997,0.05362739,-0.6427256262143827,0.06420847,-4.842348644469012,0.043681182,9.365661,0.18044476,1.0916936,5.9262376,-1.489566981714774,168.945991413438
274343754751868544,74.20608832099529,55.824012860551186,3.8687859098055672,0.031900737,-8.692675155719035,0.03448412,-23.319399349122435,0.031289138,-2.8449929,0.1200497,0.8195093,5.952097,7.904195069959627,152.77806323195813
186270536902360448,74.0836946922179,36.16852123898096,1.0609122877928858,0.032473132,-0.9401980247087146,0.041783046,-2.3186907303687416,0.0315644,-6.5134993,0.77936,1.1858536,5.9573913,-4.4021732350609355,168.14136982815822
3449253566443110400,84.44093700394829,33.5591906328787,5.29718875324138,0.028547497,14.887202263021248,0.03615229,5.189373076921887,0.023229266,28.425413,0.1390796,1.0264803,5.9619207,1.0165442476812923,175.18776971795415
3453257133093515648,91.53488686824987,35.38642445950152,38.98399928493698,0.03341307,-123.9982202089999,0.033066373,-295.76501368409475,0.023005225,-15.8224745,0.12484295,1.063348,5.971474,6.983038007568971,176.57756087144023
3422091372924795776,77.43818396116441,28.030211185438915,15.342843004197546,0.037448477,58.27290672548425,0.038163513,-57.89048638803533,0.02551165,43.73253,0.14887255,0.9709077,5.9722543,-7.062285622551093,176.38100808591855
252320021449765888,68.35379532322087,43.063916762971104,16.375875202283186,0.032238245,5.37022852278172,0.045063864,5.311232172540809,0.03796423,-22.586706,0.22605383,0.98507565,5.9858947,-3.2669991864745445,160.01980711242453
272092676488099200,68.32044587670057,52.80491842267967,2.0371132107496606,0.052299503,10.507457159075017,0.05382417,-13.280160165190683,0.04649642,8.144278,0.13451105,1.0710263,6.022695,3.3356718665128473,152.85397054403873
200959668654651520,75.82765403217488,41.44164066405867,1.0064862827811638,0.02943966,-0.22731942091125074,0.04103698,-1.820227329047804,0.027923483,-7.1191406,0.13194503,0.88531333,6.0408187,-0.08132404852483653,164.82456283510427
212257425505466112,80.80269414113141,47.02156947117873,2.6034003415032823,0.02502185,13.56852391692795,0.038212962,-11.002621499434323,0.025465922,-7.3060703,0.17412141,0.974107,6.0494537,6.071054869594381,162.3810387273695
208441089366368128,80.00966708695842,44.425296016599184,4.08426633378918,0.022770388,0.9587423905193726,0.029851872,-19.714839651075746,0.022159005,14.786176,0.11892417,1.0343446,6.051115,4.1498822993639735,164.22038264517835
177739529262442112,63.71690973012068,37.54265366482924,7.879489483714997,0.026165769,-6.762114474871407,0.043052856,-4.109609918053218,0.021314424,-8.734474,0.12698019,1.1007851,6.0700955,-9.648431332945359,161.52454232164413
202235823697201664,76.70645642699762,43.17470031046165,2.033115594039708,0.022613898,-3.953835444120076,0.027649833,-1.237452377213395,0.022199092,-13.850379,0.13209943,0.8520696,6.084563,1.4851091437013637,163.8385354103378
3445905008076629120,82.41953479607665,29.18625558939576,12.560703631231533,0.02931857,28.26177703221112,0.033658493,-46.89609799741028,0.022268051,13.983855,0.15476152,1.0011077,6.086667,-2.807790922791384,177.92220063598356
190403772909300992,82.86135594395203,38.31937425229356,1.9305497249019221,0.03205976,-0.040251894629491414,0.032449696,-46.28067502974722,0.021267595,134.44373,0.67065036,1.0247515,6.0983286,2.518063771089031,170.4909465429069
194872944080530560,79.73070087082986,41.095364626100164,3.4473027499913944,0.025381496,-13.184395682356778,0.028614026,-28.502285724046143,0.019505618,-18.14362,0.13222897,1.131123,6.1133456,2.0786003126434025,166.8397618096802
3446186861010545536,81.79257092389014,29.921041819136793,0.5431878930312404,0.04827946,-0.5234057664571725,0.04408119,-2.791710360307574,0.033182614,-4.4749174,0.731865,1.0392464,6.11736,-2.8559856075777543,177.00728239598058
265985095556402176,78.6844621498267,53.2139438027287,1.7980643402983025,0.032029543,-0.9896753944470174,0.03552342,-0.6719009439152084,0.030782733,-5.4884014,0.50038767,0.8867935,6.1190243,8.449074711269711,156.4572057966068
3450631808564722304,90.7303108521612,32.63475614615983,20.571997026342913,0.034804326,80.42476573849953,0.027512684,-211.55423681860643,0.020808544,32.098717,0.13048697,0.98371917,6.127802,5.0730280604833125,178.6792943630117
184928101924701696,76.61474942664148,34.854877788033775,3.2721100259048033,0.03633846,18.40350596748265,0.040717088,-38.01616162443726,0.027397906,59.16626,0.21635062,0.9268228,6.136512,-3.5752922593820706,170.44609058308313
161351269793272320,71.30989754895432,32.9190900119126,3.816924533519949,0.049855527,-30.033127957914488,0.05983759,-16.651903250701796,0.046531167,-9.33451,0.24182293,0.91180515,6.138096,-8.227186759593241,169.21790784790772
190828081319138304,82.68798053534093,39.8257491865071,6.63959020208736,0.023046475,22.566607112363194,0.024858959,-36.9367358381303,0.019484883,12.766199,0.12279743,0.9642571,6.1389756,3.229891691560256,169.15487343882054
183854497539561600,80.03415731733139,35.78590942123898,2.5125994851736877,0.033599064,-5.465584440595549,0.035180178,-14.2255549143849,0.024675978,11.654081,0.1498668,0.8610442,6.141002,-0.7693118024434407,171.3278423660871
156422507059334016,77.64572911049254,30.797526359815432,1.491084279108461,0.022942746,-0.2983002284614069,0.025506277,-3.227116718562774,0.01719923,4.1947513,0.12477946,1.0232053,6.1469073,-5.290243081175763,174.23525697271788
231315879026665600,57.6157241683834,42.58844979658664,1.739843032531873,0.048424415,12.137258182254303,0.046004333,-11.136626645446384,0.04197133,10.360965,0.17185968,1.0309061,6.1664243,-9.016223987518421,154.59083357468145
3449874726090977280,90.29173208425411,31.034518589998232,13.341617591960507,0.047204502,-20.38832213767095,0.040688545,0.3065143564411448,0.03099707,3.1479566,0.38946015,1.0165428,6.1714606,3.965111095067761,179.89639681526253
192832697175220224,84.78604660464852,41.35803493998367,12.475958627418718,0.02351725,-31.444217274781337,0.025454367,-118.88977858563632,0.013814664,43.178535,0.12956852,0.959735,6.1791325,5.396816629858056,168.71771863994985
3445053882999092736,86.37335346874491,31.32474911870223,3.4723203537993896,0.027874457,6.553842550720809,0.029966518,-17.390430843796565,0.015670838,8.109093,0.12281751,0.9047816,6.1898613,1.2211816168824503,177.9468575751008
225802481047477632,63.49843792919423,37.967173588289725,7.431250914022137,0.020121193,-50.15697042563351,0.021624725,5.429735900052157,0.013458329,28.378494,0.13029267,0.920181,6.190117,-9.46551882210411,161.09839420721838
3440061687891857792,94.30978903175787,33.206363413014294,2.3180423928821297,0.17959782,-2.050017183262569,0.1422081,-3.2012817620405842,0.12052227,9.559069,0.5611658,1.025211,6.2042465,7.990936535197152,179.6017639576244
3450849305707605632,91.39122561401746,33.599011221079884,5.438394763175361,0.059840914,-3.8430510461736738,0.056713283,-8.673597858862077,0.038668454,24.87716,0.33097598,1.1065273,6.20661,6.023846375287159,178.10026116292747
176317139171414272,66.08355390137348,35.23910927555117,2.807787092456614,0.025475355,8.87159122303521,0.031073775,-16.523024928412948,0.023319202,10.409508,0.17176159,1.0479,6.2281594,-9.909179535454175,164.5460966441844
182996225637050112,83.40915284226053,34.72551052982727,7.515402699078528,0.03152856,-14.182453467846903,0.045507614,-13.630472900863055,0.03046041,-0.021056738,0.41337857,0.98448175,6.235323,0.9268779574040182,173.74484604106414
205337374200219136,74.01398505910994,43.4933487493374,2.143677229123121,0.023162728,-6.559495697099255,0.02906289,-23.331020945539024,0.02106475,0.14516279,0.19522402,0.9346095,6.2485557,0.13457618278829353,162.38487787414684
274287164261657472,72.02988388029131,55.60218377298275,19.29787109489861,0.02644921,78.35645604023144,0.0339883,-96.30229697761143,0.026190676,23.098637,0.17847967,1.0018615,6.250205,6.809995748914121,152.17752601562884
182892734103451264,81.30384736326543,34.854816001719236,7.269201476842604,0.027181925,-9.943656561373212,0.026763821,-49.29013139597053,0.020415146,-14.616486,0.122805856,1.0236663,6.2579703,-0.44296201665980256,172.68202980917223
205244602908028928,73.81185974529733,43.417292122736164,1.724363132379742,0.018935347,3.2841576919222026,0.02199726,-9.028376731215728,0.017951168,11.660868,0.13002266,0.9306802,6.2662244,-0.02740156236547307,162.35207515658772
175434162615658496,69.15806666786622,36.95254548321902,7.633076129873946,0.023749141,2.1375812895302566,0.026939502,-56.03863759576233,0.02117139,-34.981987,0.12328916,0.91722065,6.278967,-6.921800815950282,164.97682133485648
182461725546788480,82.00400757548222,33.76277222042691,29.193315185719847,0.029058335,19.780194848599486,0.03305567,-209.5336744030138,0.021725392,12.076353,0.12849744,0.99966455,6.2964635,-0.5725846894090919,173.91098428230288
156411649381930368,77.8647350714586,30.80531233791937,6.960904797851194,0.023568597,-11.559237643986755,0.024992632,-3.924036119517428,0.01666872,-16.65969,0.12030823,1.0291029,6.2967877,-5.13343508953659,174.33989591244088
266601681061243776,80.32220635279089,54.25266441313689,6.825132456600591,0.018799515,-6.449369219803142,0.0167763,26.486425849902265,0.014992993,-44.336212,0.1161668,0.88901186,6.302989,9.833838425971615,156.1373334718402
3456364730912360192,86.44963068604274,37.65892787219586,2.4971626988051017,0.037823953,12.794274655544365,0.028045785,-14.139000274258663,0.01936462,23.218393,0.13293834,1.0007489,6.3043866,4.56226049975021,172.5574971855957
182667196781754624,82.1100724391666,34.697449396652594,6.502864834007582,0.0332508,12.4971046978617,0.030102914,-4.5527939777428745,0.022466106,5.444997,0.17309096,1.0176177,6.31142,0.018932596278641124,173.1819880699028
3448933750297642112,82.22035398571292,32.477454653464896,2.07449166795573,0.07895756,4.948010729246528,0.06762049,-11.960581937011113,0.050502557,23.99413,0.50500077,1.1357273,6.3134203,-1.134115520115064,175.08139789637212
195379234826015232,82.25482319870088,42.27038475332476,6.956799107193235,0.03059752,35.19510133010464,0.031132638,-29.86072634397663,0.02293625,-9.829918,0.12079527,1.0851582,6.324157,4.298069558489065,166.92699635229027
187247281185703296,78.32188893184393,37.336703453881604,37.89526907288171,0.026304075,-144.92237498352853,0.030879153,-136.77190703403556,0.022290193,-1.7538819,0.12368704,0.94066936,6.3506002,-0.9920060114210892,169.26688392156836
180473293125359488,78.66424418294638,31.40173767374658,6.657646876179916,0.02040983,-13.178346950302345,0.022836694,-42.458659092545915,0.016941555,-40.52915,0.1187757,0.9650231,6.3574495,-4.229456938115733,174.25494136587577
261381371652205312,78.9912234133465,49.54641827915752,1.4252633374939743,0.046629217,6.355110523451595,0.05149345,-8.721987014639671,0.04680547,26.385944,0.15797259,0.98134565,6.3685775,6.506450163066408,159.60075934123398
3454783083435919360,86.98464947659423,35.15927659835593,1.8977553424407763,0.029441096,-1.4470253427639257,0.027138656,-0.6515485896654203,0.017759874,-15.412302,0.13674201,1.0194486,6.3724513,3.643592749228042,174.92783843316343
253851400632764800,67.53302295368192,45.950556254194055,0.9458105305390041,0.044921115,2.0005626848538034,0.04428947,-4.74572539991222,0.029262062,-7.0358453,0.24349523,1.0678992,6.3798957,-1.7232479477863136,157.50899169940905
255951983234194048,71.08949655999129,48.17542758988658,7.094128913954028,0.028033087,29.822929521686895,0.02734312,-73.64310567981819,0.026339972,51.385185,0.12626868,0.97639453,6.384192,1.565266120106644,157.4835326639835
260984065698777472,73.29065577586375,52.84109935277324,6.835904727259008,0.029846108,-13.906747467022134,0.033966146,-12.50360534156307,0.023125887,-19.297642,0.46880612,0.8908964,6.390154,5.631197666795907,154.79619067206704
198276585402182528,73.39487615039633,36.80569243314122,6.746649819073916,0.022872219,8.137043527647066,0.03196368,-27.599442282944608,0.022061886,-13.124447,0.12371508,1.1252378,6.4074984,-4.435155747735764,167.2952981453575
201773994454214144,74.92799897951961,41.87326687430158,10.764819681378382,0.022268167,-29.7278473156041,0.025814429,15.590332149358215,0.022776004,-8.38784,0.123769164,1.0113903,6.418546,-0.34716089487451435,164.07128329733945
196242179653204864,85.01199932165997,43.3241760906742,4.169931467276296,0.019428426,-18.145243240747824,0.02412338,-40.841380353788196,0.013205878,-12.06061,0.119020574,0.95421207,6.434096,6.570655765278795,167.12290545711375
3445649302903509760,80.84538455759352,28.936618381892046,6.251559289309915,0.04369814,16.18136914834956,0.04711915,-32.06281968754821,0.033989545,12.327398,0.6784559,0.94056493,6.439537,-4.090177917508955,177.36346314249488
182723203154523648,81.37499561097529,34.18635040221287,0.3717213894591863,0.028227728,0.03123801227733325,0.0368603,-2.614936158233249,0.0272551,2.0989892,0.9541049,1.0963516,6.453512,-0.7692583549153953,173.26841931447714
177566768495872512,65.0502070661168,37.2006747433021,2.130790695542822,0.035093416,13.562040596426172,0.041432906,-8.708245579542343,0.030216228,32.653194,0.27099764,0.9821608,6.4543185,-9.142254434541734,162.5297157217939
3444723136156571648,87.0478087452419,30.53510904939508,3.1597890196667,0.023645746,7.511309542495944,0.028752249,-19.857287803168155,0.015826473,29.45855,0.12362819,0.99900645,6.4576206,1.3064468479159002,178.9222687983935
3447146700303000960,82.64975259321982,31.510980123606632,1.882523000069988,0.021419834,9.443050809589138,0.027763747,-10.885590301793286,0.019376002,17.36138,0.20061599,0.9728845,6.4618864,-1.3632344988058225,176.08870924956082
178174523547631104,66.82621632061873,36.52016499072758,6.667134572839203,0.023124857,5.913987155668292,0.028590752,-27.52643116665722,0.01992726,-46.257442,0.124428615,1.0234377,6.464136,-8.59116660703954,164.02353814054865
228964985728589312,62.60442079417101,42.17392418019914,1.9777932520177903,0.028738653,0.7213184674413453,0.03500508,-9.641191058531312,0.022597956,-10.933375,0.4228673,1.0511011,6.4711714,-6.89640267486298,157.66255921146407
203157248798883328,70.04548542426295,40.788916444943794,12.503870392187743,0.02440138,-67.07609780886011,0.030737143,-21.50475638708225,0.02268282,-3.9711225,0.13940893,1.003532,6.472475,-3.8574671604981274,162.55658624104572
279443530197700608,76.94264455150946,55.75909431975496,5.056010798395661,0.028438492,25.632715066493944,0.020721523,-14.412763324559677,0.016656077,10.959102,0.13678256,1.1616274,6.4761515,9.095550598217047,153.76440501708103
185475246399126528,77.89166215618702,35.95739954415593,3.9488422758080133,0.017917685,-12.322022376133187,0.02148244,10.412507607587965,0.014165239,-29.774487,0.11656253,0.890967,6.4838333,-2.0827608350156877,170.17929461738765
206651737271040000,76.06757947692326,45.77907314202683,15.345704319038827,0.025634935,19.10365705366824,0.03803597,-62.70083149620855,0.02593901,23.22673,0.16147293,0.8919547,6.484544,2.693972649952722,161.48552833946894
3420901048508197248,78.08925411745314,26.453960740519385,6.469958423609102,0.018769221,-73.3040732054915,0.022027418,-147.0331547435659,0.0156676,-5.5586553,0.117959276,0.9048341,6.4850774,-7.510761201663814,178.01235567861403
160014336668486400,73.04386236764127,31.16369950827037,16.625238155459606,0.019601734,-18.484533126930103,0.028647447,-105.67258945170164,0.016174864,-12.871704,0.12040076,0.85730344,6.49148,-8.203467894115514,171.53092517315804
229258520972421376,65.13249362765708,43.23812318640037,1.863829379711818,0.019311247,3.4456187005937426,0.019980209,-6.1476586200649885,0.013412139,-3.3689337,0.12271812,0.9231613,6.4957466,-4.839947705961308,158.26078185536767
3451878620391630464,90.10215743235523,34.50788133902029,2.406882387083944,0.022600932,5.71750195014439,0.023103906,-9.568556723767342,0.015773527,-23.873163,0.12441959,1.0413822,6.496139,5.530426757510903,176.78086270009894
198269404216949248,73.08506166111137,36.64182574277822,6.7778788712408815,0.021630786,38.04772471290618,0.027381396,-34.89586814812385,0.018889917,-37.581593,0.12005706,0.9772993,6.511443,-4.731219751801115,167.26581858221618
194649640140781184,83.36970598504897,42.10893433277995,1.643908997706321,0.038502987,4.041823672883536,0.04480449,-4.483432618074117,0.032748185,1.9334452,0.49917075,1.0033367,6.5155063,4.9030127962033765,167.51408268312701
191797850575444736,86.45611927887197,40.507225360095326,16.00822499777155,0.035939105,-27.950863211247533,0.03513213,-2.3766176066990976,0.020662269,-1.3846276,0.24575482,0.992758,6.5171423,6.032281881952217,170.1073188439926
226279772172326784,63.43302167979736,39.680237808947815,2.78958181927083,0.021413088,12.956493733500066,0.029283319,-12.827879453727974,0.017708842,24.674757,0.12645476,0.9743723,6.526694,-8.271146743421403,159.85440861597647
270666609911975424,65.23957484648292,50.25483569949865,1.3806918021200563,0.019387694,-2.0853536565044246,0.02158737,-0.2441726280317389,0.016400993,-11.427038,0.118409626,0.9963419,6.530948,0.18639733539723544,153.35868402400453
213273580408213632,79.63611074888374,48.92336603497482,4.116156883196002,0.02017009,17.640878830518314,0.030491345,-30.171605891433515,0.023527684,28.18213,0.12063847,0.9160467,6.5344734,6.496661452573032,160.35755822286913
253908055538886912,68.93660283156439,45.21452413682585,3.417659458290143,0.019677492,17.163012046396023,0.022538317,-8.229911164261093,0.019428242,-13.520388,0.12063319,0.9115846,6.5392375,-1.504484078585955,158.71727804879453
202789874475976704,70.02162283356799,39.788339020104026,4.672658513073327,0.021827484,30.389291705448272,0.026727607,-25.37480852658818,0.021229975,24.703363,0.11798432,0.9766762,6.5419345,-4.53306153748265,163.29685506576382
254017804841501824,69.52466254590806,46.23356563506427,7.002734752309784,0.02175235,26.493144722204953,0.025853591,-20.40160589233356,0.019297957,-1.7018702,0.12657847,0.97826606,6.5618267,-0.5161140363014091,158.2375220504398
274478066969017600,71.58481431540119,55.65504866239017,2.7974515381689504,0.027502421,-7.505238157493681,0.026014188,-10.913277776283183,0.020716324,-19.300512,0.1277236,1.1330231,6.563986,6.650962066493186,151.9745397923623
254505953645409408,73.08997006918004,45.93967188485094,14.563503835748657,0.02305419,51.81531528800577,0.025150057,-53.985485544649606,0.019296398,23.289827,0.12690122,0.863176,6.5643325,1.1675721221133946,160.0720623912087
257134507991047936,66.85346367474632,46.85181031919988,33.12635020607922,0.018326659,81.45176453231115,0.019488057,-302.287192549403,0.013754944,34.813282,0.117069654,0.8593116,6.5710397,-1.4398971572072674,156.53313864011275
3452686417838855168,94.39097059024859,35.14937322230067,21.89455746827615,0.027717467,69.92845486577723,0.025396891,39.80071684560846,0.020106908,-3.954553,0.12293898,1.0439742,6.571876,8.937025185850443,177.8845953254562
184177444719982848,80.96360977780495,36.39836292589265,2.610459706728313,0.020104555,2.2014774861849293,0.022644531,-10.53281437543025,0.016737284,8.560092,0.14691328,0.87547934,6.585162,0.19669180265753025,171.25028892098177
155390237438844160,76.15831339101697,27.695845190582055,10.768188911536088,0.025221247,25.951950845415368,0.03226478,-40.411621281428445,0.018647378,29.080748,0.27514452,0.94082326,6.585316,-8.172591335314337,175.97835253711443
254738770936135424,71.89832367835561,45.99980890496732,5.05163724294984,0.019452384,4.898430690476356,0.025272066,31.73623118332342,0.020764101,-3.5992277,0.124018915,0.8889225,6.5890894,0.5700177933476233,159.49535381484282
214053821346178560,84.73662368286128,49.416194001200374,5.809176540780138,0.018991403,16.658650149622698,0.01899602,-3.887905132288542,0.013763463,-25.45694,0.12094462,0.9141932,6.5915895,9.5670155534429,161.76156344693212
183055427465608320,82.43186319687855,35.10867030979872,3.8393217450922137,0.025835706,5.982760611600074,0.029491816,-17.303916742327253,0.020296138,22.145168,0.13953142,1.1088666,6.5973854,0.46622952891999847,172.98532761241205
261808600638295936,80.87572160900123,50.220635967230386,2.1033490486919106,0.022790423,-8.17331956951119,0.026141474,16.71857275998064,0.023610026,-43.00993,0.2566926,0.90904945,6.598188,7.889454316303992,159.72881473270158
180418107089011200,79.37926309099538,31.82399545267428,0.5582884796546065,0.028197944,1.6685267934428136,0.027003119,-1.1897741679324993,0.0207582,2.7176862,0.37807724,0.97765976,6.6003995,-3.488498372442646,174.26248781645853
3452791180681244032,94.51165862856689,35.59758687704329,1.3136747709064356,0.03892479,-0.6296132071166818,0.045707434,-3.690181300621707,0.032974258,17.521727,0.27844837,1.0576347,6.602115,9.227726255202972,177.52501982242077
174156255225869440,72.87279253581525,35.8146161723747,33.29376863084692,0.020664977,20.606158517092474,0.029552013,-117.85062207058067,0.020531345,-55.738846,0.118197516,0.8566804,6.617842,-5.3869397476003655,167.80046959251084
187964368927226112,80.02614002986606,39.343451131311255,2.341101462456741,0.02142088,-4.217291524858848,0.028673664,14.44093978271352,0.017985722,-8.01662,0.12096153,1.0027272,6.6292496,1.260046096729726,168.40570286185687
188259686579579776,77.4018772785901,38.6855346175489,4.493527654343038,0.018543428,10.10108329881957,0.024079327,1.2194369093979578,0.014352888,-3.4524474,0.118343726,0.91456485,6.6318583,-0.779674021038109,167.7502510283901
3448410657639298048,85.24093522347445,32.8959869266613,14.504004499276956,0.026924878,-0.08165239400082246,0.031968676,-0.9833969144571213,0.01387909,-4.7225327,0.14737993,1.0671414,6.6318936,1.2299332872203785,176.10561644073587
209982226709647872,87.0605613997414,46.721675180645576,2.9248262172721886,0.025315132,3.196267946582631,0.023975996,-16.967916133561037,0.017775092,12.440496,0.1180437,0.96419287,6.6329494,9.547018326366253,164.91490102040058
259427608211903104,72.66343855527921,50.4090467770619,1.7813612346315992,0.021451127,-4.025648733619473,0.0242675,-1.0822279175270813,0.016667124,7.4265532,0.13660423,0.9905884,6.6376953,3.790741947359241,156.4386028894075
