source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,b,l
6001075885364398592,234.0501336066563,-44.39707667052472,5.782810267582467,0.076437965,-45.069729798703264,0.085605025,-56.33899032912552,0.07076563,-18.570425,0.14202958,0.88837594,4.886434,9.178654476766608,331.399057831837
5925327333882816256,261.50027082475435,-50.633473043874986,7.586185411584672,0.07409059,13.004336880934892,0.091399424,7.5537788111602175,0.05706215,17.81669,0.11634652,0.8571431,4.901598,-8.448711082152263,339.60116021938234
4040860954806699264,265.7129489219902,-36.945664339747125,5.329692828855103,0.09379689,7.724528782108312,0.10282968,-22.930944371593085,0.055534363,-1.6591742,0.120748855,0.8276722,4.918717,-3.6909266231904785,352.8630807620734
4054227202187634560,265.8966278932813,-32.66280789105354,3.206910067644582,0.09912238,0.1816642368334579,0.17751615,-6.762351453032484,0.10458168,-28.407585,0.11704959,0.6949518,5.032242,-1.5757067854600202,356.5943555505368
5957847005236319744,267.88522823372693,-40.77270844333441,4.8276985000499675,0.072164565,-54.61397339015418,0.06858855,-54.84240309436235,0.044897426,-87.72631,0.21695839,0.8632717,5.054748,-7.101933917396916,350.4292591992059
5953243727980065792,261.05447516279264,-44.16270277374153,4.645057256293704,0.15886095,-2.988522471486212,0.18834457,-26.374565916831138,0.13954708,5.4155364,0.38099974,0.9361358,5.088622,-4.619211635381595,344.8609574511124
5932963991897373184,243.3206746922995,-53.67119494469387,1.2917581209319464,0.0864785,-4.057278824086501,0.09953214,-4.638849074875098,0.0632624,-11.282895,0.26422638,0.91215897,5.102559,-1.8171423357794905,330.1319925948501
5915441830990911488,253.5011678567476,-57.91006317140842,5.157346643404498,0.08022627,-39.96122196362792,0.07539041,-124.1185287557749,0.07296842,-43.189285,0.16404279,1.0347407,5.1590323,-8.888607491233849,330.8786194510688
6018047019138644480,246.0058026651914,-39.192965569776966,77.56546482061312,0.066113755,73.7483592823494,0.08200179,3.3665386250642886,0.05878225,12.845835,0.12912242,0.85142505,5.215097,7.212420303249475,341.62110582476953
5970753244489257216,251.6997236069856,-39.37708412116214,11.335093715192517,0.065373816,-17.595049962667225,0.078998506,-26.985032094805455,0.059789617,-8.713038,0.11888139,0.79249454,5.227675,3.8231575352421894,344.4565679127312
5951165616611763456,259.7726543146931,-46.63575837613547,113.75134443945775,0.07254689,1029.6095441964615,0.085671164,106.93496669702823,0.073817015,25.964258,0.13831633,0.81725454,5.3014293,-5.271502960173301,342.3018912286222
4054313101536149376,265.243938613915,-32.21448931076728,2.0344072167206924,0.0681441,-0.8951903491896871,0.06535048,-6.0726433178548,0.039376054,-7.3898516,0.12256853,0.75691915,5.3304176,-0.871317881220817,356.68523221581574
5925120866207447680,261.98996742389886,-52.29746383409037,9.235050677098037,0.073493354,-5.244339203878965,0.07754717,-72.18138872833956,0.06329184,-14.477159,0.5031762,1.1437646,5.3764334,-9.606286446759974,338.3520038988557
5979460655025099776,259.2646708234889,-32.66308449301173,20.629789585677567,0.067749105,-98.54373382937163,0.08177789,-55.21481941992352,0.05012154,-39.144943,0.12331032,0.7317651,5.404375,3.084199474919613,353.5196406852622
4053936205256003840,265.77858688674206,-33.051309114390726,2.2215702342399433,0.0592255,-1.9676957985443415,0.06385727,-4.9926991840600135,0.035969816,-1.1988748,0.15306054,0.85413843,5.478886,-1.695098132525752,356.2114318854075
6018834922296202496,247.06037159750588,-37.18001817412502,8.213471984668706,0.053570714,14.056456222044948,0.07237293,-30.443223172876408,0.05191719,-13.469225,0.12912986,1.0011005,5.481141,8.002588530611908,343.66754706125624
4037358426191922688,269.7320952132936,-36.85831292946056,8.99068198172802,0.04207389,11.480159310464924,0.04222885,13.87082839006099,0.029273976,-87.19149,0.12511893,0.59826446,5.4902577,-6.418337945220296,354.5719198215112
6026472336300108928,253.99071239402457,-33.506842683485615,4.25444173079039,0.042331785,14.575737528487048,0.05651286,6.856787235748219,0.04144458,-91.076416,0.1524221,0.81119597,5.5033197,6.117340470677306,350.18686201817184
5970209806517021184,254.45925203768442,-39.11570896036202,2.9395582655146395,0.039992403,-0.3754434165176723,0.046365883,3.547604977765288,0.03730605,12.142196,0.15131082,0.93335664,5.5057387,2.3357143388087223,346.0153055281386
5992149225369945344,245.62106450028398,-43.91211069484761,3.5319108057836943,0.053687263,-8.111273076543405,0.050810393,-12.498584203137359,0.027842242,-9.978838,0.12674062,0.98062027,5.5269556,4.113502195024545,338.0324548448543
4041599414270468480,268.0823551567174,-34.41686581423487,3.2553786439367167,0.061556112,3.0054785332090646,0.064765505,-5.4053308559323785,0.040515013,-13.934425,2.0237572,0.78301966,5.528635,-4.040604849862339,356.02860452441877
5946743174685212672,264.36379986328456,-50.06009582051567,10.072078383955144,0.049503677,0.1488382211014967,0.036757227,-88.92854719940766,0.031090368,2.4635973,0.13910715,0.99623704,5.5839133,-9.692328340168345,341.0759142581633
5983294274085942272,242.50715297512957,-49.23670573119988,1.76197874234535,0.08408641,-3.156926772226549,0.08942004,-5.590296125156555,0.06620317,-22.245739,0.18775435,1.0067626,5.6060348,1.7700904643262656,332.7881200046486
5917719984738398848,255.02610329177168,-54.597496940195,18.983837757905523,0.047281504,-7.876889427942324,0.047619782,-71.98024029533599,0.032880384,-23.682497,0.1932966,0.6951233,5.618508,-7.524255617275754,334.0460543013202
5974386614974129536,260.7282347408569,-37.22096266507602,8.946337668777234,0.044338033,20.350139746861608,0.049184244,-39.12718898633158,0.033377387,-35.761295,0.12015459,1.1325186,5.6217895,-0.5059345194444872,350.465065961865
5977574167957621504,255.15409169299514,-35.934422595487824,9.247314865262949,0.036145374,-5.600914276578813,0.04843863,-64.8720426161996,0.030243294,17.687391,0.12200343,0.8275258,5.6417108,3.866584965330651,348.8621786424998
5972194910385133184,258.0674387865424,-39.50726679470089,15.612417242615559,0.05403306,-14.181609650697126,0.065475844,-71.51270958144661,0.045087826,-0.8596149,0.32856607,0.78296536,5.653873,-0.12315994773549999,347.3939746084928
4038734739866855168,271.2098265073649,-35.90158928101935,10.141548954232862,0.036289856,-15.323959989281919,0.03346944,-33.36118819526384,0.026176348,-15.870435,0.11954182,0.68531895,5.664988,-6.996857919216823,355.9944490174244
6021291677964221696,250.43908299364017,-33.14601216272125,12.536482518483725,0.033053763,-58.40919385743577,0.045634694,-56.76771765754272,0.037744362,-5.921488,0.12417895,0.678459,5.6807013,8.637660952155546,348.5658901109844
5953290251045943168,259.69920736313196,-44.12981889222453,8.9433656755194,0.055179123,-12.564996525581057,0.078444034,-16.290984579691532,0.0625987,-6.0393677,0.4858956,0.69393843,5.7411275,-3.7987331241122813,344.3364562591369
5989988650636770944,244.57269971477407,-46.449836026826475,1.2532182164940373,0.064286076,-8.275300377574897,0.06729785,-8.135858682267944,0.049644914,-21.611061,0.32143512,0.9800626,5.754441,2.8343585245141885,335.7152413531826
5948821316066353152,265.3177458738933,-46.921880881490516,4.582894087959226,0.05665706,10.198283134736553,0.05828554,-9.997366461324898,0.039684262,-10.348692,0.39752796,0.90675765,5.7678313,-8.618388826881741,344.130553816602
5963313055420825600,255.13483295826148,-45.451763920686844,0.9995158625403521,0.028309073,-1.303221334247413,0.03154143,-1.883158473658788,0.027561825,2.6462252,0.2760065,0.8732981,5.768646,-1.9774686738295548,341.34610029889024
5997813496904203520,241.2544547835014,-39.21691784393152,3.1817335081787492,0.059855014,-28.37206156129499,0.070776,-40.16597356690501,0.05804831,-14.473242,0.1894264,1.0940069,5.785479,9.761055688291822,338.93488172642634
5959288121360523136,263.28080262669215,-41.17308009863116,1.5943353295681468,0.046580102,2.491850733057432,0.05640298,-3.2860633718480443,0.037839588,-29.35329,0.34688,0.68293107,5.7985325,-4.341506598586473,348.2681684435354
4038724053986441856,271.5994139188408,-36.01974711463257,58.42963261536771,0.040406387,106.01981606684002,0.035053354,8.811725078085344,0.02847647,14.987815,0.12477195,0.55199,5.8053985,-7.330393670477496,356.04122806772494
4060470572890255872,264.5499134510492,-28.04683596294658,3.2397599418123266,0.098306626,-7.343186212992703,0.09447075,-16.17443977364161,0.06542984,-9.993255,0.15017205,0.72423536,5.8062725,1.8541879009703541,359.89515967758155
5993676069038147712,242.8232842977025,-41.12035754991726,15.450360193395365,0.042038433,-81.8679252259293,0.06118453,-124.97894384965237,0.03550644,-7.9825954,0.24484788,0.7907736,5.809131,7.551062100981433,338.51082451665644
5931080322376666880,249.28539489296472,-52.38181812194939,3.584084070950614,0.030329058,-5.811786333461947,0.032355163,-27.13307918450036,0.022987394,-22.116152,0.16843809,0.7685656,5.814238,-3.483439895167315,333.5628733842066
5993181872922736384,243.8496543611443,-42.89945092774703,12.03930264505613,0.035777196,-28.010856295124334,0.03299539,-5.870980585376062,0.022572715,4.6278925,0.117412984,0.8772169,5.819734,5.738266193298979,337.82770032683123
4041291890249721344,265.8583213859813,-35.29767105243323,0.782787582145121,0.028311642,-0.4496749791931359,0.03340422,-1.8700014569650514,0.018216938,-14.7667,0.161136,0.65954775,5.8415103,-2.928713065064144,354.33138516912464
5954244592768709632,267.9357301296958,-45.60074547665067,4.877850813411739,0.029886821,10.338569498356103,0.032664936,-8.498767007637657,0.026616655,-7.28898,0.12159088,0.79180086,5.854239,-9.522230477101184,346.2068197578679
5925324207146772864,261.8019238226586,-50.6303849531233,1.0243564744782652,0.039271653,0.4194068918994291,0.051666867,-2.7510105858245515,0.036140487,13.873351,0.15255389,0.85115725,5.857703,-8.607560926059147,339.70906135953265
5962236255626899456,264.3621682618562,-38.066379729039916,1.1468712455013226,0.030545471,1.1098979939926479,0.04063289,-3.209464908604598,0.03153076,13.386239,0.16913769,0.886179,5.877388,-3.373710494368435,351.342462341565
6028755231679573120,257.19801688826635,-30.404020314979114,12.1276248873674,0.059490006,-12.425751358239928,0.055586483,-68.17696804860273,0.04069684,-33.08354,0.13766299,1.0411102,5.878305,5.833536343981033,354.3261376355346
4109034455276324608,259.05329410009625,-26.551146094884785,167.9616795430231,0.031054644,-479.57323273959537,0.031484798,-1124.3316833654421,0.019801429,-0.067876756,0.12426458,0.73806286,5.889863,6.749482767438972,358.4329906444032
5936016579802251008,254.11961900868675,-52.28393553507817,8.743817481259363,0.06101694,-34.736342983501444,0.058661625,-42.46163308700803,0.039987054,-1.094901,0.4072752,0.89535916,5.9290814,-5.676834237075871,335.5497046859311
5996132790321284992,239.9909918023991,-40.65315259881748,1.6385611344405295,0.026787864,-2.8206399997636726,0.038924556,-8.96560800656967,0.025723374,-25.358343,0.1251971,1.0332153,5.9533324,9.339863114017536,337.2308558246011
5938368984926324992,253.63148086920023,-49.71082537790565,1.7224484605776855,0.027000671,-0.10131121575788327,0.027147442,-4.533944477601065,0.026000077,-31.168669,0.19764915,0.89071643,5.9545665,-3.8306705294301078,337.3745419294089
4058692765692242432,261.9064419998305,-29.724706927758604,4.511192920008293,0.045661148,-5.702138216384215,0.047946036,-31.5112699052618,0.0339627,-45.38351,0.7993621,0.7070995,5.9570312,2.8827674504484744,357.22570693311263
5943133993408828928,250.76485657795936,-46.07031044560805,1.0426130918167789,0.026210953,-0.13371783279923488,0.028568625,-3.7902185715882553,0.023055509,-18.081854,0.13490237,0.72709626,5.957307,-0.01901786687472768,338.9291918615972
4053887521876855808,265.4959430336118,-33.503811075520076,0.5365747473246106,0.03218324,0.10485386042063005,0.0358871,-0.9634426638950032,0.020763438,-51.942825,1.3576231,0.8825651,5.959549,-1.732167977548107,355.70206831468727
5938847959654166272,255.11220543249723,-48.648115912158254,8.327782100755968,0.03876935,-18.274596931226085,0.048723076,-80.74909702041256,0.043635674,-29.334646,0.19841133,0.9257758,5.9747458,-3.9298780521334815,338.8117991910863
5975510968694657536,259.0894075135263,-35.751821404392324,31.798406057553194,0.036847506,-110.11940419615935,0.043724325,-342.7077543771432,0.030750388,-0.75599897,0.11928647,1.0519962,5.9752173,1.4156464720094284,350.9142293217601
4035541208287927936,269.23307332225494,-40.30562968987808,5.791209958451637,0.025722774,24.205067431863167,0.026858674,2.6285654974195216,0.018969784,-5.7196417,0.11952758,0.7924235,5.9754252,-7.762244930528924,351.34876004883785
5943803355508590848,248.78204684605146,-45.24461403756722,5.773257283800094,0.021068439,-35.63933733492895,0.026921745,-56.38433609039383,0.022570118,-54.482063,0.15818667,0.79167765,5.9755273,1.5645235479643058,338.6215947589594
5959852858004244992,260.554104775648,-41.12134309517184,4.607261379188074,0.027211957,-9.237535825026686,0.03618851,-23.90112963003026,0.021357112,12.993772,0.13162616,0.7730859,5.98198,-2.603152470018926,347.17234045882964
4040346452052736640,268.78348516923,-36.475666652229535,3.738442430787403,0.056641646,3.583587668512524,0.041874763,-4.991824969380267,0.03752604,-18.819235,0.62886906,0.6325155,6.0157833,-5.567716249500867,354.52905147197987
6029454860275943296,255.255854476574,-29.67199892946922,4.078024334102643,0.032371134,-13.69675129428709,0.038278144,-43.28542024544107,0.02246542,-15.803197,0.12108251,0.69016594,6.0229063,7.618515139093855,353.9032218704795
5924031078391130752,258.06093951448105,-53.37615918373099,3.608879648090857,0.025631195,-4.353557007977906,0.030335588,-10.359357180013284,0.02542221,28.483166,0.13976581,0.75240827,6.030633,-8.237172176419756,336.1066570034884
5973072973464004096,258.0691154636332,-38.822752173722314,8.192296687963712,0.025567817,16.7828350138648,0.027785746,-48.37340638025517,0.018692734,-31.751665,0.116054244,0.8702794,6.031483,0.2791210943410644,347.94781009640235
5942943434274834944,249.4989137310487,-46.15459653493474,4.6647517546048425,0.023020342,2.170590908587834,0.029264197,4.340613752883753,0.023647731,62.35074,0.118943855,0.8103921,6.0555754,0.5821764879649657,338.2843169196266
5956907713041688960,268.2199375870169,-41.997372500768456,31.32817622455827,0.026211465,140.74461987496767,0.027620945,-190.8907492320987,0.018412596,-17.071579,0.12258413,0.82007325,6.0607696,-7.928221861531266,349.48298222903634
5962868371706076160,255.92367403587392,-47.16054699143872,6.2769213675912,0.035072684,-0.8496615522331714,0.047679774,5.505719854779546,0.043535538,0.61882293,0.18971717,0.7139091,6.0646973,-3.4530187329319824,340.3253430879355
4036543825481429248,269.7939050434669,-38.573569182591505,2.706283382252261,0.037909992,-9.614469145280214,0.033165995,-21.471693696324948,0.027285943,-45.820404,0.13508175,0.6935181,6.0663643,-7.297295352441359,353.0875378969265
4053610715449004032,263.10256459700054,-34.279554720797286,8.357128812268574,0.02842901,-9.730706463762283,0.031747527,-33.537758266966875,0.022062376,-55.01454,0.8906458,0.89877665,6.0676126,-0.4720065139406009,353.98109437029535
5955862008756677248,264.5351423402663,-42.88041133034856,5.202449363272241,0.06499482,-4.9500395921177684,0.06881488,-30.20544518325257,0.045924503,8.586483,1.2751123,1.0894144,6.0710397,-6.041377812648358,347.31905914509076
4040847760668408832,268.6130331511713,-34.46674697584265,3.5372066701128047,0.057605393,3.6076721325281835,0.04890396,-5.273274716605858,0.03342105,-20.296562,0.31836414,0.6378752,6.077182,-4.44383548509245,356.2063794367736
5934868689649024512,244.92849609204546,-51.03458002123955,1.5878887632899215,0.026264148,-0.5215379103823967,0.02736513,-3.3082869136213473,0.020471562,-20.035837,0.11753291,1.0231197,6.0862484,-0.6018023554978212,332.6699359069072
4054397042386307712,262.9472862365532,-33.70330081687927,8.510064778563759,0.030443583,-7.8414660098919935,0.035093743,-31.894141013054917,0.025051555,-32.996944,0.129806,0.7611141,6.087261,-0.049071493562842725,354.3931303472901
5994200433011534464,245.13582714809473,-39.43053891963335,6.933852808871991,0.056933135,-13.722147589248536,0.06108239,-44.18707190514765,0.042500477,12.45907,0.69145966,0.93227583,6.1098924,7.526651396330019,340.9748529952344
5933137130595750272,244.17696189137914,-52.60387570539317,1.3799369457318003,0.059847362,-6.041429328584551,0.059692845,-15.782040049314713,0.049144246,-47.707577,0.43225276,0.8094406,6.110328,-1.4003382445441952,331.2411539820557
4042746582857274112,272.4998620190201,-32.72030350927005,9.477916801716223,0.022365797,2.4422924910745056,0.024662167,-150.27245597579656,0.017115097,10.46986,0.12762187,0.59525365,6.111277,-6.420795291522244,359.3223179558805
4108553247114643456,258.10438648247435,-27.76234127167123,7.121268436116103,0.050712656,-8.012828302747103,0.05600557,-48.720929353225614,0.03664794,5.643168,0.77191085,0.7381176,6.111473,6.740627080359405,356.9463164641793
5925135262938587520,261.7349593768271,-51.948886905310765,6.079479884089725,0.05518932,16.31441093524086,0.06615549,-14.530484455653873,0.04716359,5.4187274,0.5499605,0.94548947,6.155706,-9.286531359201742,338.56410533557744
5968262983742504832,251.70964670594134,-41.481061027697216,2.046011559252116,0.027180918,-0.09045199988163088,0.02713088,8.179430987731298,0.028403167,29.891382,0.13506222,0.7935154,6.1622143,2.456869955247365,342.8541130132528
6021244639479643392,250.05386603692483,-33.74361390484882,1.8329004312600798,0.021611772,3.6032323304341647,0.025072811,-8.838776706971455,0.019780656,12.575722,0.12977694,0.81774706,6.1649647,8.491637914433092,347.89575465260936
5949258135737290752,263.0436926888444,-51.0741191118507,0.9557521026869699,0.0626713,0.8025701661076334,0.06992562,-4.841974247657264,0.05321231,10.290995,0.38948667,1.0047196,6.1887174,-9.507239253853339,339.7547434436619
5980762339429957504,258.96388119189777,-30.21093270937435,9.421901572428249,0.03804805,-15.12441638665775,0.05528432,-45.31489986350567,0.03364374,-1.5522906,0.7226656,0.6110955,6.1942205,4.709274468899474,355.3781909717675
5984485594939569280,239.2654870951648,-48.16260203804417,19.726176433357438,0.027686317,-96.23823551669034,0.029297065,-93.00694012276469,0.022476874,2.9318182,0.12346573,0.9687277,6.213759,3.9917821864635763,331.89587802534527
5937183024214130304,250.18507947208107,-51.477673785228106,19.588654431566606,0.025484076,11.454067954459212,0.028156618,131.33292721367764,0.019740378,45.4255,0.44167456,0.78245753,6.22464,-3.2962191038528608,334.60880814266704
5980748561171555584,258.8142652455278,-30.537426824918494,2.247777831624855,0.0558216,-11.395402067383337,0.07064858,-14.626314695842149,0.041774645,-13.780915,0.51376426,0.7050532,6.224822,4.625836129797861,355.0360313135122
4111929400669171840,256.72175451959475,-26.513080875315634,4.28237800858978,0.06534577,-3.0202251828501523,0.07242277,-13.693788504448825,0.047741387,-16.196096,0.34966308,0.7544082,6.2342443,8.469444819224769,357.24159621880676
5940981729434012032,250.0661976100244,-48.30780519392906,1.1083943439196962,0.05600671,-5.1882879207594845,0.056811742,-6.564123233175373,0.040458344,-1.80837,0.31176767,1.0889966,6.23433,-1.139506363181142,336.93501981840575
5994414356735094784,239.498700038679,-43.963833627508,3.1355347220892718,0.06360731,14.96056455387183,0.080071196,-17.222567112924796,0.058031604,14.456722,0.47566938,0.9958603,6.2490535,7.081414160730528,334.75738541701526
6027979594895484288,253.64999567433784,-30.587360569854113,6.094725714053005,0.03739146,30.92344586240104,0.044980656,-3.3806415019944134,0.029600827,6.1757827,0.17370303,1.0170481,6.2889204,8.155280943777226,352.31379762104075
5974244709264574720,261.92241566243626,-37.18564481110157,3.3623236534290775,0.032018982,-5.165544910471728,0.04082198,-6.934801842644056,0.02746582,-14.672421,0.11764669,0.91609824,6.2928853,-1.2736481278391645,351.0277701773016
5946992179718294400,263.5486455389305,-48.46863679958349,1.517182124310076,0.027396122,-4.261763919640825,0.027889905,-9.789566953845785,0.019434938,-13.127377,0.14585324,0.78344136,6.3049817,-8.407243116258238,342.1685060974103
4043614372419098880,268.30202141437655,-32.03236684118434,1.0625063463722835,0.03274271,0.5012914591878675,0.038036432,-3.529346837412401,0.023793424,-1.184827,0.13260067,0.9028944,6.3096495,-2.992906128978833,358.18255610801066
5952141467573257216,262.9859137402721,-46.092052352320735,2.422562086655811,0.023004195,-3.608550321874249,0.023616366,-7.724958081146042,0.017719403,-12.87198,0.12431267,0.8340818,6.3109527,-6.816991740680976,343.9915381278613
5938694062410115584,255.80502386169277,-48.33667918007486,4.740262676373324,0.025867231,3.097964704596529,0.032797985,25.601345782923836,0.024383733,-31.353159,0.13364506,0.87700397,6.3113565,-4.1034525113838365,339.34004494793146
5983644262374324608,243.5325778538468,-48.932810863052886,4.4980214051464715,0.024401605,7.830292167407763,0.025971748,-8.55119968300545,0.018666515,-3.1306717,0.11855014,0.8512825,6.317777,1.5327397591758118,333.48629489895535
5988396386008761600,238.0547608379815,-45.28434015209252,4.135238121566292,0.02663773,-12.83480657370764,0.027460018,4.792249662208773,0.024135927,-10.447027,0.12116967,1.097181,6.3253655,6.733024420515529,333.10886295139557
4059591307212611072,262.11489222449325,-29.058619217958547,0.8945267815089273,0.024140779,-0.6248927537569807,0.02916804,-5.639889595712244,0.020080263,-22.350979,0.12196677,0.8192195,6.3406024,3.100185546881223,357.88187789279425
5972048189959050240,259.5497546493537,-39.69090929885599,3.0456374071106436,0.025318598,-2.7776275488750617,0.027424444,-19.291826986308415,0.020802043,5.5417113,0.13960406,0.86859226,6.348059,-1.158446512207954,347.9101540135721
5996034585877216256,239.24607476250713,-41.062310628486465,1.5356292591734786,0.03192096,-5.525239618062767,0.03763228,-1.1817700746522444,0.02340957,-19.590235,0.22170094,0.98561627,6.350658,9.401660844121547,336.52792403710134
5956954270497510912,267.6116570434027,-41.648419965786665,2.456643947534895,0.030846316,0.1611653385552354,0.029588336,-14.779487450505806,0.02025595,8.031265,0.17894596,0.71707016,6.3682613,-7.361423656822529,349.56102189020197
5959614573204314496,260.5955268004687,-41.744837932064875,1.6038037506806118,0.034983955,0.9098692271431099,0.037931636,-1.6071841274775536,0.029910054,-35.338036,0.15793508,0.71408755,6.371137,-2.9815724629532525,346.6752530809146
5967828268645475712,250.35327364493048,-42.060515947149064,0.9552238270022533,0.022526512,1.0250734756574431,0.028635947,-2.9006782398218536,0.021960227,-6.7051044,0.1674849,0.7344857,6.3728013,2.8439770521904317,341.75329303567014
5942181885092304640,246.99619381633855,-46.250985645557705,4.1417452120276055,0.019471914,-10.045142902999803,0.020748885,-33.596388549945445,0.014234494,-58.090374,0.11484821,0.8678926,6.3786044,1.785532809443976,337.03449715518474
5951841369613026432,261.7931716165189,-46.716269057783705,2.018283019782204,0.039873697,7.034068201204909,0.043405805,-20.1259314401457,0.032440707,-11.653188,0.5380181,0.8586979,6.378712,-6.465853150835572,343.01401184654895
6029992663310612096,256.11643460703914,-28.583871541724104,54.725979187340414,0.023557615,83.30939249428889,0.02943665,-268.6139691613872,0.016927248,14.0822935,0.117242575,0.7393883,6.3801155,7.672505781003734,355.2365115943077
4040824258597614976,268.49225385478456,-34.83108100420826,3.4718305550614326,0.042416822,3.907208944316849,0.04573522,-5.722654765509227,0.028783673,-11.768702,0.3794186,0.63206345,6.3840456,-4.540670721884037,355.84024171466274
5930665256740776832,248.3996861878136,-53.20044462725631,7.22179477576533,0.021744754,0.5055902827707577,0.023795245,-49.85369446684396,0.017016891,-31.34443,0.12347704,0.73631567,6.3863554,-3.63897859595674,332.59518926046724
6022065974652086400,247.19255755642612,-35.69006006395548,1.8566385320520638,0.03999853,-7.868957222658594,0.04666944,-8.99810958720768,0.036428213,-10.603477,0.27644414,0.9344081,6.392918,8.942538005251983,344.8413097542214
5926689800606449152,257.03445777302494,-48.8838931637501,3.8100646296177176,0.024519801,-13.273477068146565,0.024233727,-26.878913150665976,0.022450626,-68.36948,0.12472923,0.81563795,6.397951,-5.082015319966434,339.3910311767333
5961811431807564032,263.7761328509487,-38.79934989780133,6.657192119815525,0.021481372,-4.174070221416439,0.026538983,27.250086053685347,0.017894885,-3.4373999,0.11930075,0.791337,6.4014935,-3.3793589136772564,350.4761211559241
5959527746195815040,260.25926257256293,-41.880938419455475,2.405462099868841,0.04965011,-2.78498626818854,0.09320742,-42.671947075897336,0.05696545,6.666515,0.2935096,0.7896853,6.4059477,-2.8522987748665547,346.42070852994
6023652466845670016,246.96669403527645,-35.12070802927954,1.2719986887003913,0.05406212,1.041779894356629,0.066449165,-1.9144087401385916,0.047036204,-1.3173465,0.21343696,1.0919089,6.406017,9.465436845911993,345.13601565012954
5951912940926158336,260.9731586930431,-46.2768783196311,1.7758429960350974,0.08040201,0.2946510496120722,0.087563924,-15.869858296332273,0.07273461,-48.725166,0.5442835,0.9927854,6.406128,-5.752525335482421,343.06791754143757
6021489658751101568,245.78135673332457,-37.424789696543414,6.884631879740568,0.023403019,-65.10421285753762,0.02667375,-48.00164337037815,0.021380201,-28.527298,0.11954083,1.0079672,6.407955,8.56974555246574,342.77888661133363
4055691987886298880,268.07100749316504,-31.328229431629598,5.909121349479071,0.027540315,-16.950142953223118,0.031823467,-16.829424174199154,0.02068633,-26.66697,0.1246791,0.6253869,6.412743,-2.4664571250022083,358.69038936813394
5956542567751992576,267.71549345809433,-42.33040415315824,6.778797792390226,0.021328554,-25.67873423184963,0.017624654,-63.5631584315887,0.012413196,-23.411833,0.12675288,0.68834853,6.4198484,-7.768824556267735,349.0038273644887
5985013734155535616,240.17380890536268,-47.01408436525424,1.6702468432536206,0.057015,-7.083677430327648,0.057381134,-6.15421120404692,0.04462428,-24.332184,0.27309003,0.98112696,6.436317,4.464473650686615,333.11199680586077
5955560467684376576,266.1273040406952,-43.905119323142486,1.5817200820049557,0.019336496,-1.8601674382371491,0.02465694,-5.307113097712332,0.013729839,5.50603,0.12298423,0.86393535,6.4578624,-7.562129472381224,347.0419073412512
5940061270719413376,251.5265354025705,-46.53213260562231,6.913222437215032,0.033511285,-3.0346248591011165,0.039221913,-31.250668251869,0.031965014,-25.383955,0.38164923,0.8860551,6.461892,-0.7191198001883033,338.92330779498013
