source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,b,l
523449792035598848,17.856959709416582,64.20259345453005,8.020187755294987,0.06265227,40.49706931628119,0.048960548,-18.99477088904164,0.0651794,-8.302457,0.4071917,0.9419011,5.5467505,1.415227880285191,125.10520222297775
453124448509439104,40.74844052244074,53.52596778122377,10.104477926265126,0.050306972,57.12100750807342,0.0344847,-31.39762335302941,0.06388378,-13.877128,0.11738842,1.1693971,5.546828,-5.793587368292883,139.1617612668297
518229693090250368,27.82050730757068,64.85494490552183,1.0323561604791651,0.059470687,-1.1044316851590699,0.038710896,-2.334910796328241,0.05095167,-22.783905,0.23371834,0.7906915,5.546991,2.7183049339957726,129.23683240091458
440426120000237952,44.21107553034252,51.261164262761774,4.727405977326772,0.036572807,-0.37437412434709927,0.035637457,-27.209911723940014,0.03755683,4.160802,0.11826868,1.0263158,5.6092644,-6.888757159827183,142.076262566525
418206501834841600,8.293853625879505,54.89481225467628,9.120480116543993,0.032160334,70.29142827047536,0.023376686,-39.09466528100205,0.029352285,-34.998882,0.11724497,0.9748062,5.6511397,-7.882986349702383,120.2831355293551
408771145873149440,25.054463465346046,53.86825802426039,4.043026188096124,0.03780566,-16.411402343473483,0.034734778,-4.41326883487351,0.032206964,-62.44718,0.1310509,1.1714106,5.662336,-8.317172448033537,130.16348937440537
475566198085584512,64.43308122237333,62.34662752537456,2.008028965706142,0.026848286,-1.5916619659357538,0.017962884,0.04820498676943844,0.024087287,-9.549913,0.1260457,0.85337317,5.669999,8.463279439494574,144.49953820523777
458574349694431488,34.51899138050382,57.5163161082762,4.195593712141542,0.032161593,-13.40917357157425,0.024141487,-1.338224359835571,0.028221188,-12.5208845,0.11927798,0.97948724,5.674918,-3.4160340026084737,134.385627692796
435535938955017984,48.349577672264836,48.176876684343746,9.920388355861453,0.031753067,16.461069019474415,0.037266705,-17.774948070907847,0.032571387,-10.863165,0.11827934,1.0225085,5.678236,-8.24541372271824,145.9599819773125
522711508641389184,16.08030064024787,61.58007322585319,12.72175854215404,0.030052789,-79.83700880491463,0.02306516,-24.91461257456107,0.031433955,-18.516563,0.13512921,0.8970088,5.692847,-1.2533324940281567,124.46454772691948
493226386350323712,56.504867076409795,67.20109687137528,18.81684432817032,0.03128257,82.85314328069548,0.018181127,-113.71733675848577,0.02492176,3.337002,0.17826028,0.97764015,5.7087336,9.834475520126796,138.68171718104486
424376445693261696,14.054396176153885,57.99648887851692,4.8394475154034,0.029178124,41.265134677096164,0.018720793,-15.634081500449716,0.023468608,-34.808525,0.11879182,1.0764428,5.7392054,-4.869362980008962,123.567452022996
411043149213560832,16.78953544200103,53.49817009028148,2.296596534294862,0.032624796,16.7938454916972,0.027373375,-3.3179801598215173,0.024650903,6.0056295,0.117993265,1.0688994,5.7701674,-9.301293291264388,125.29967070697424
521775545064975232,29.132032648127876,70.20378671458117,1.0086559188678637,0.022183197,-0.9170021956194195,0.018199544,-0.7259713451173289,0.027505273,-11.320934,0.25219396,0.94658357,5.774379,8.030145106953421,128.431531462532
469919007590613888,58.43108707768176,57.9747404420207,18.563271079580534,0.035180345,86.8257790994872,0.03722875,-91.29456875539351,0.032789778,-5.1528683,0.30216676,0.9099631,5.792563,3.2224816493001933,145.22198732034622
435145543609975040,48.11057467692003,47.72550070564786,6.117106997737448,0.030561214,74.0265157946238,0.03167748,-84.04527432489239,0.029255122,-40.067936,0.12381653,1.1728864,5.798303,-8.714101670462435,146.0595357991267
459574836550463104,46.41750134864312,56.06886409544544,13.47418782504165,0.026221145,17.37550389448508,0.023712924,-23.34436899912179,0.02815603,-12.080207,0.121015094,1.171099,5.8165536,-2.043176260737957,140.91623106235284
435646474233078144,50.47011742630577,49.070624555513696,22.77329027474711,0.03668934,181.30900537759504,0.06692991,-63.08858515882174,0.047403947,23.483433,0.1293757,1.0272343,5.8338976,-6.74089799625435,146.67291578111917
469173160748705280,63.7574570613044,57.460365194314655,1.5391093172255526,0.036985278,-2.8657769503173895,0.037154134,0.15780497211425065,0.032599665,-14.883484,0.23112476,1.1499541,5.842825,4.7311136017464035,147.69311692569778
455260486062057856,33.38963566676411,53.05858646712519,1.3051191618861229,0.032268174,0.8559412281595657,0.029779166,-0.6483274081552814,0.026562875,-39.82285,0.12677388,1.1432365,5.8440895,-7.843306384960826,135.21609962514734
407618995126664960,27.738335752876896,51.93290674299483,22.702103413158817,0.042323943,41.88034039361588,0.03687988,-114.96522237022069,0.043860834,-17.266705,0.15295355,1.1296427,5.855865,-9.867014854691206,132.17951193850038
532969642887371776,13.34314616570151,69.95614722633496,3.596743606576313,0.023990627,15.066604342755456,0.020653903,8.482051667853712,0.025706042,-50.80417,0.12540334,0.8987796,5.8801327,7.0850247250915865,123.09896517198646
460787426079902208,42.378075413919476,57.08431286240424,0.43301471599118463,0.027394114,0.5957569236533631,0.020048995,-1.3826823044046515,0.03156972,-38.66922,0.53835964,1.0052494,5.88588,-2.181308901807876,138.47320843439755
408423013003015680,27.62201770356167,53.742762757546025,2.302182550936703,0.06476579,4.886869183588988,0.06803909,-2.9840408203124618,0.048732683,0.6877375,0.29200912,1.0382371,5.8932843,-8.122090200954617,131.68790425099252
450807605707561088,38.02725674635574,50.18085223384382,2.455953656500404,0.04054435,23.52616521973365,0.04526732,9.327303362044532,0.03504893,54.956615,0.40490997,1.1593359,5.8939033,-9.531324153507438,138.96193669003105
448152697443908480,53.41243208320596,54.97485869949167,13.172333118779422,0.03173824,-41.05320473795252,0.028412713,-0.35707550175619257,0.02776867,-8.073005,0.6386256,0.83870745,5.959241,-0.8422992912030691,144.84409937392752
461063747095295744,44.95301250796616,57.66323651445162,0.4084418298669744,0.021911489,0.22656350907018336,0.018365867,-1.376257045937691,0.023689892,-38.473103,0.6761968,1.0704876,5.9605613,-1.033186392145763,139.4451831870845
526024715129959296,14.62991401446846,66.35173619401951,9.123948433759292,0.0374887,44.13872010312023,0.031623747,-12.957267327184562,0.036264464,-12.730519,4.5612435,1.0287277,5.9624877,3.4897683704189255,123.6433022737387
470608916774465920,62.364841150466,59.90806041160374,2.6409362392311344,0.018003343,-4.330591548432528,0.02059998,-2.203660834535486,0.017138414,-12.596981,0.11612336,0.8955649,5.967968,6.01308353434849,145.47631234655236
458284937619681664,35.528722285672714,56.604131417963856,0.41684194357155036,0.027939785,-0.7649403170903155,0.018391926,-1.284087401605014,0.024089752,-45.07663,0.64588636,0.94207954,5.970163,-4.090259351263282,135.2113560785254
518109468363459968,30.71851036456053,64.90140922037166,12.077603825108728,0.03794677,-13.286959171129702,0.024424998,-12.32807150597737,0.028566012,-26.650818,0.53998816,1.008293,5.989309,3.072966506726071,130.4172486073641
455914562346088704,35.965586854473585,55.36485100844179,0.931817672632079,0.02474584,-1.8784000938842176,0.015239805,-2.440435204744288,0.018474596,-26.63581,0.36281317,1.1006289,6.000012,-5.167533285008711,135.8730735800153
425813507390508160,15.904650637143444,58.909153527953144,3.411868325443825,0.020271797,32.80832324334466,0.015104908,-14.59285107639369,0.016402792,-25.408386,0.11971724,1.0249108,6.0087023,-3.9253259363366406,124.50758979041512
529501267817687424,8.904885800947882,67.92596084644681,1.2729963464955485,0.021883497,-0.11099243725592425,0.020770065,0.20063050822512085,0.02234893,-20.018293,0.12553284,1.0724872,6.0199738,5.100017882786607,121.44087512520183
275972646872029696,61.65303801418421,54.00821143240344,11.565880811154155,0.0235625,54.779507085664285,0.027598916,-102.64911592818004,0.01787862,-9.574855,0.11782935,1.0046462,6.0454865,1.397347579040697,149.18003207164827
487381142021058944,57.66170969271155,63.7071160647555,1.4887951388089866,0.029660631,1.6951060296740017,0.01703396,0.3362866798120478,0.028901182,-2.7320683,0.14040047,0.94032127,6.0577674,7.416768324290716,141.27887613585705
412052432178880000,16.751496310436544,56.9344880531428,9.751202866331624,0.02072172,94.42690174432335,0.0129199475,-108.85642772098926,0.015150647,-96.803635,0.11537661,0.91134244,6.060689,-5.87275641969363,125.06545023572808
456058082968758016,32.53248741264708,53.84289399435829,6.646140080814948,0.028584784,25.689491039479122,0.024083149,-44.568921266097774,0.023622932,11.723103,0.12138019,0.94356275,6.071417,-7.254780338902837,134.4822062792563
425479599451987584,10.103344296226327,59.51380740342834,1.3527359969959858,0.019384908,-1.9422789587929898,0.016577408,-0.6047387292948672,0.01916094,-5.9764457,0.14353685,0.9566072,6.0714335,-3.327966173983494,121.5316864198706
471682143198374400,69.5627742337917,60.884112601380096,2.805190988628411,0.0206931,6.18217633664686,0.016425788,-20.221510719675244,0.016041236,14.278506,0.11929413,0.98252666,6.074127,9.243573401611977,147.26567803095847
426793859447458688,11.676854043691776,59.574539295965934,1.5021188350085521,0.019317336,-6.417378962377227,0.015598788,-0.37458414039497656,0.019111022,-15.051925,0.12448908,0.89455765,6.092253,-3.291700882322714,122.33206002262048
423890702073141504,12.307781062721828,57.07498516351465,2.3350402679879805,0.02184082,-2.972550280028296,0.015878376,-8.731386460956356,0.024712905,-41.54195,0.1712076,0.99502254,6.096333,-5.795473347245514,122.63051168443978
466633662546212480,44.123978210742,62.60958026582093,2.2313215403427376,0.02096531,5.0904092058069645,0.018076673,-4.796809311424929,0.019233396,-18.310146,0.13832283,0.8883852,6.1169815,3.1461429273091035,136.76666052060435
489103870580813568,61.66206456695796,65.52068527037717,7.028451892311699,0.030098557,20.73129345376756,0.0121397255,-25.41768260417998,0.022798914,-3.296764,0.118300594,1.0525548,6.12382,9.909769569781542,141.38384267205927
409200230286490880,23.35975782959598,54.94487044572483,0.8228744743535404,0.02155933,-1.8392759703601658,0.016812207,0.15884936077918196,0.022467375,-29.871967,0.13389243,1.1193601,6.129486,-7.431978047671743,128.99130063498052
458095821614693120,37.86233905206576,58.02475749209194,4.359944403447666,0.0220015,-25.315503876309975,0.016751058,-6.905627106307508,0.01894927,-45.720173,0.11895417,0.99315727,6.1323824,-2.311276185727112,135.87628691587244
451007819902793088,39.5527545952149,50.49123403887697,3.7305665836558273,0.034711085,-9.502021028243291,0.04900133,-16.11229669236503,0.035578463,-54.48453,0.13600102,0.9419332,6.1329174,-8.8622352295387,139.74446678929095
427075643662759936,9.639306898629487,60.324777259377896,1.0816263269516475,0.017655566,-3.6777022357382965,0.013679745,-1.1531408844222895,0.017539002,-24.97056,0.12188489,0.9301359,6.13681,-2.50707243413786,121.33677356657208
457628838413390336,36.31678066463081,56.609815419248825,0.44242226998481177,0.026304496,-0.5084655828822139,0.019510182,-1.1824992576551923,0.02244291,-39.873238,1.9252394,0.9504607,6.149098,-3.933343112122031,135.6167379758333
276284736371675648,62.34318749003695,54.82845613346295,22.995718881528706,0.024054525,71.11196549193991,0.024537155,-91.90477717134394,0.020341894,-3.8021455,0.12223036,0.876624,6.1517353,2.2741291625618665,148.92436844918655
448231896640419968,52.55451192444633,55.37503535086541,1.662436209525791,0.027264073,5.587201487822628,0.028596848,-2.129230378769088,0.026642464,-6.2659883,0.124891184,1.0334694,6.155543,-0.7955342425502643,144.21317810437426
425352708938778368,10.629594889303956,58.75338219784452,4.374541744428105,0.028852694,29.35546974600667,0.025118416,-7.091777203628634,0.030185748,3.2525933,0.30221224,0.9091353,6.1623597,-4.098286380177207,121.7724760329437
513064148796472064,24.446643465327288,64.73935555277775,0.3748634959776924,0.015841281,-1.55149972846144,0.012338998,0.046472329138150276,0.015330628,-37.904625,0.4144119,0.9282664,6.16359,2.3113727120904404,127.85299943534203
461798461381854720,50.886711195561496,58.721946307402504,3.2734622459447413,0.017899146,2.6085323884912945,0.017286383,-17.402605840189725,0.0186555,7.9183016,0.1168951,0.82425,6.1696978,1.4741333820176143,141.5916204862733
471047793709782144,65.74176628091091,59.61598594535968,7.2743041250843685,0.030631926,35.56260790107867,0.037160456,-44.1715088381844,0.027114142,17.833345,0.8959491,1.0131768,6.177563,6.990896698601625,146.90698475295022
525385349118520448,21.907078946597647,66.0769716438197,1.7066905917847766,0.016405506,-5.637219361217113,0.013933844,0.31513120997990013,0.022634417,-17.173813,0.12977163,0.9141367,6.1830196,3.462932190378335,126.5947520793234
405203368083336832,15.791307724704728,53.14040121268087,2.1506753885402916,0.028356582,18.551452013746353,0.025520157,-4.537806580818236,0.021642072,3.9802353,0.21132277,0.91884327,6.1862173,-9.69072982005906,124.71556290458216
426676142984247808,14.332257226680065,61.42182520924466,6.304979479028283,0.0154223805,60.593513725352295,0.013578717,-15.65037577378304,0.019719254,-10.147806,0.11740626,0.9123408,6.1904697,-1.441864094542041,123.6365971562402
513238563134219648,22.444537340740492,65.17106662230529,1.5962621085583708,0.0196252,-6.293491992853957,0.01668543,0.34425357648459026,0.024087656,-13.34723,0.116943374,1.1599762,6.2171097,2.5985168280847852,126.94544351817888
458456358355233920,35.48097631632931,57.24291124391237,0.4509166480995217,0.018828444,-0.5813465946430553,0.014093826,-1.2199636173855266,0.01854152,-43.68857,0.84536576,0.9519509,6.234268,-3.4992785002213136,134.9669744562398
447942244046892672,48.13320307900704,56.14905167212354,2.9868062726485727,0.025948314,4.584170835003846,0.023097271,-11.777673751495403,0.025185121,-28.136642,0.12549204,1.0026348,6.2343326,-1.4924381898167696,141.7029591643172
506810435899344896,33.42337033163457,58.560581498148466,0.3966679469050494,0.021078974,-0.7939148125269737,0.016421914,-0.867869522859574,0.021198714,-41.026447,0.46852276,1.0389519,6.2482247,-2.61324044754329,133.49992530962552
440457765320567168,43.59469569347487,51.16685590368338,7.627671229237771,0.022814827,-52.196467189153864,0.022607319,-19.814494937637,0.020623742,15.843855,0.1175231,0.94499743,6.250175,-7.150920046891951,141.77526970275497
418171729781070208,9.193434618093306,54.957325108745096,3.6522351831812583,0.021525912,-42.36674358481677,0.013994044,-4.813249708942672,0.017762465,-43.372593,0.12756975,1.0151619,6.253503,-7.853938630774189,120.80795723655456
421271287416054144,7.7672787407499735,55.70223653546081,7.6675387701194255,0.020394092,92.41515801886798,0.014426857,-85.01011867436313,0.016713921,-65.737076,0.120233074,0.9992147,6.2572756,-7.055225438649408,120.0431849263267
521610691339325440,28.5844199592141,69.18213344070195,3.873216468487265,0.017022343,-7.513003315591838,0.0146645615,-28.538919955836597,0.01897906,-35.01629,0.11933567,0.9887541,6.2626257,6.993245930874864,128.50077173044298
448776116237692928,54.582444010120966,56.93256467783011,7.288163089490668,0.041797865,27.14468521597016,0.041457508,-33.9093962686228,0.04184253,-4.4542584,0.27529585,0.9259112,6.2650895,1.12818681568284,144.2287981964969
249350103106450048,52.87215749641573,49.20977005221047,7.511726516334216,0.037874527,-13.81370910026289,0.031026673,-0.5913510729633795,0.032991122,-9.765416,0.45474684,1.1003261,6.269004,-5.7439998202699805,147.90283027656557
514706067560082176,33.98080916467929,63.236290273881856,0.899699754768959,0.01818019,0.3087082383077019,0.010194942,-2.016383641613848,0.014799024,-5.446794,0.18249696,0.9535546,6.272554,1.9075279376107706,132.2756673584805
509513349019852416,25.8402810863295,59.63253287399202,7.294680250567472,0.0207615,89.27360196132334,0.010798845,-50.95380166502011,0.011533546,-2.445635,0.11500787,1.0547953,6.27331,-2.5795914044322017,129.45899820617132
412490484473677952,19.85690387507448,56.32915629094617,2.0569706509096504,0.040692296,-0.6219591936244981,0.024554743,-3.534281459914377,0.030479392,2.3859875,0.14414082,1.0307266,6.277848,-6.33068234554582,126.8285481298805
508671226195322624,30.496109408628847,61.90499166294411,3.1380283364297394,0.039784256,7.31859861113214,0.024824353,-10.192199525243922,0.03088731,-33.395245,0.29713556,1.0486797,6.288867,0.16202240023144376,131.13511298785957
440971065446102400,46.26522315384671,52.62825061517567,1.573037797594183,0.019860327,1.305385599523834,0.016203878,-6.330650954669617,0.020743465,-1.9807534,0.16365018,1.1050857,6.2929726,-5.082236302187798,142.53503790962105
529930798906599040,11.662540290505609,69.3254782894958,24.186524070476658,0.018494938,166.79753789255597,0.018361475,15.575770237011822,0.019494943,-14.786887,0.1454405,0.98054993,6.2944994,6.457681682622523,122.50665851609341
511260782234988672,25.743024531210345,61.421032632622946,2.4171788750763876,0.033144828,2.524935857539552,0.023843376,-9.154417958914042,0.023186741,-0.7312628,0.3693446,0.9070754,6.295097,-0.8364977021125365,129.0555123760969
522298298421891456,30.66567064354231,71.29795118812932,2.7156196663218886,0.015865026,38.31417101329117,0.013119997,11.975309315899555,0.020120872,46.96399,0.27317455,0.83912206,6.318737,9.21883930996848,128.63287234287804
534055994734590464,21.443122328852215,70.97982930448866,5.769959726774904,0.031445045,5.526068961686571,0.028216701,-15.699328141625433,0.032531735,-1.0195056,0.43419576,0.88137734,6.3311176,8.296146714335702,125.74949329850354
456608762195616768,33.7821480569439,55.088275025072896,3.4622659666360915,0.020574955,6.575255020491103,0.012264584,12.458101199300636,0.017936967,-4.784203,0.11733528,0.9786686,6.333808,-5.845411398046148,134.78751766738336
464823080431243008,41.790317118737676,60.5707678365038,1.2520146240458916,0.016757809,0.2990373779028446,0.01350184,1.0444017104139884,0.014147119,-12.443406,0.12153899,0.89535904,6.3342814,0.826434136507505,136.68370352875016
532057254394731776,23.633921284293073,68.94864548479532,47.51084800424145,0.017119154,-378.41448221709794,0.015664712,114.62492212168597,0.019437995,-33.397243,0.12256282,1.063869,6.3501935,6.4017309756991,126.80647223050109
435767008194037248,46.947283978907606,47.30870720553214,11.612473551375032,0.039293263,3.17445767575762,0.04111207,0.2969039454356037,0.033559054,-9.667416,0.69410586,0.91536635,6.3553553,-9.474737257225213,145.592823571267
416554588693272960,8.047315674551122,53.81508716346988,2.30574743456375,0.019714398,-8.599848153038614,0.013274216,-3.6990780823055562,0.016729956,-23.22848,0.11812526,1.0316904,6.36461,-8.949218843629023,120.05801460828098
249375804190613120,52.954327532613384,49.40109169378594,2.0412884607432606,0.03611781,-0.20691359139775084,0.02850375,-0.5630238116617432,0.03096824,-7.6886983,0.14502856,1.0894171,6.3694143,-5.556703836305524,147.83621426261755
411220548543503488,17.46793330198109,54.739124148650944,4.723976376132803,0.019685026,21.193563644661054,0.015244614,35.55237845996662,0.014338627,-243.3845,0.11927495,0.9823778,6.374383,-8.03649841879793,125.61685438477869
509416179683282944,22.576399957155115,59.78208800290012,3.1516983277615553,0.018021774,13.528392135178198,0.012663525,8.52278960630748,0.017454008,53.545307,0.118987806,0.9435202,6.3792915,-2.721002536551129,127.81032653800636
513332704515022208,23.702199401735747,65.7977070399695,1.8149506716216466,0.03470504,-6.5199222730097235,0.026762364,-2.172213853928064,0.04157756,-6.703735,0.24156937,0.84462345,6.38102,3.2997185319007496,127.36226362819245
533481499909580544,15.130221854744931,70.98296385805381,9.433750047371385,0.024537211,76.2180642944865,0.023549806,-5.957650576908598,0.02992271,-3.0989637,0.4274052,0.97431403,6.38864,8.12439341065973,123.67916656164817
458535660628422400,34.21547936698149,57.055240078668184,0.4290477166508084,0.02574067,-0.61181534681018,0.015886867,-1.1163469327764979,0.022253381,-37.35176,1.7649767,0.9693783,6.3937573,-3.9053993588900475,134.38135591769029
444732941404083712,54.10907467906267,52.93135648881137,3.213976863845544,0.021352764,-0.14823626440040893,0.01961763,-10.509823787847344,0.01976623,-3.9656346,0.12440982,1.1339542,6.396785,-2.2636691296061104,146.36901416514917
536293290440501504,8.33064487551762,70.98185035406647,6.756709002174737,0.032210737,27.22150116179687,0.031535868,-1.0087431066933603,0.04245944,-17.700909,0.3799787,1.0231904,6.3996086,8.162510263010883,121.44239951413542
450211563029092352,52.54573505688139,59.365737002684675,10.242202462887692,0.03369428,13.840642165368791,0.034124505,-48.210508627356894,0.038926233,2.4119904,0.8987885,1.1209215,6.4099298,2.48479468902017,141.93992064332042
423917159069394560,15.532307830991192,56.32862190315268,5.317859418461063,0.018993383,45.148547666895354,0.012175125,-11.573896049726077,0.0149264615,-31.118149,0.11459549,0.9588473,6.411534,-6.5121706470010405,124.42306360941836
474187066905777024,58.00043534812561,60.33663802867471,3.6377949093655473,0.019672135,11.415322125360252,0.01938092,15.437153723687954,0.020881876,-43.381958,0.118680604,1.0277114,6.4184837,4.9072308317604465,143.5477241090169
509928345942944640,24.965245800872314,60.902292194715564,0.3296980242485866,0.021147119,-1.6137476531893955,0.013924398,-0.4594181316779437,0.01534654,-49.034332,0.33932072,0.858531,6.4206123,-1.417766738524788,128.7872315432993
504712331494109696,28.452527139308703,55.59757842416101,13.513972318940434,0.025818055,48.71800386490965,0.0153528955,-13.511286349807113,0.022948073,8.182841,0.18838412,0.882197,6.4237623,-6.206396829685903,131.71938101333737
450072238590417920,54.88589247657759,59.44546039094271,3.911305149109355,0.01609579,-8.60141050179466,0.016702332,5.637826371262118,0.016615007,-33.432693,0.12487545,0.876694,6.4272194,3.2438091206302007,142.86231887196146
449935108870554240,53.384320788854886,58.765044834678186,10.642789632736376,0.025272343,14.58436011483005,0.02582162,-44.64878747913741,0.026324948,10.496993,0.26916468,0.86956865,6.4323673,2.240204572917677,142.63824025087393
446568679146449024,51.44992441677023,53.92134426732156,12.18094129743696,0.026224822,46.62323858150445,0.023034226,-40.62078880566713,0.02514937,-2.860905,0.29434288,1.0773885,6.4405913,-2.3570535046885284,144.50169703690295
461022721567517056,42.94089784919393,58.31428552529226,11.486660165341368,0.035917636,-31.762824302681224,0.035615224,-1.8959341415073574,0.040246043,-3.1603043,2.23391,1.1946437,6.4410605,-0.9452297397716687,138.19857886509772
