source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,b,l
2057110874609437952,304.6627847732914,34.98275147811952,0.9739922856085181,0.06943872,-2.8015089809028173,0.06396013,-4.29165543682508,0.07625241,-18.054674,0.98820543,1.0363553,4.9598055,-0.5390108530828498,73.40178298270146
2067050940754838656,312.52131048717126,44.05989015520414,24.228351840928422,0.07469449,123.19652550137062,0.09613503,132.0619115530116,0.068327636,-22.99359,0.17625381,0.89364743,5.0078635,0.03389623160258695,84.29028663907059
1836489640252776576,302.94989890362433,26.808945540990727,2.0170627451049503,0.06352528,1.4800661245175855,0.040615417,-10.248114059288518,0.054097388,-20.18411,0.11909,1.069765,5.051252,-3.8530318904274563,65.78057730073945
1832206046035389696,304.1962667731314,24.67102570413477,7.970035097653958,0.067415185,15.128159846217356,0.055296417,-17.01489729325729,0.056686133,14.814847,0.11715282,1.051907,5.0590305,-5.965629918604644,64.60666465392649
2039283324364949120,288.85375828772095,30.526266253735436,3.4206099560569325,0.062463075,34.374070262774055,0.052700367,-26.211530998912135,0.061900765,-64.29456,0.17102872,1.0249305,5.0616364,8.716794856544048,62.854830998282196
2166775786416401536,311.9553025747286,47.831786787800944,5.797722178824989,0.042086177,-8.720943709945333,0.050271906,-18.282807768034875,0.04703043,-32.54528,0.11846743,0.95909035,5.0673947,2.719024232048781,86.96935519275627
2047135280516690944,296.1590716322537,34.414174482803865,2.639601169311785,0.045370378,3.244981803778213,0.043858405,2.6918240085381897,0.050353367,6.3878675,0.31128588,1.0050356,5.0723734,5.095011506979141,69.22177147154551
2059103120983068160,301.58946185267433,35.97051293011698,41.68038151021683,0.05178861,-224.92412939539366,0.04943913,-440.1620420217291,0.05270328,-33.204094,0.116635144,0.9849696,5.140914,2.0941149087568682,72.84917161060508
2077085633633144832,295.9380112665516,41.77315918691611,5.227537605136423,0.05887686,18.277771077015913,0.06644514,10.838506410795258,0.064471975,-46.245087,0.124459274,0.9715474,5.1750674,8.8340348602963,75.61084085795201
2163281710240891776,313.3274305123475,45.18166205861022,3.6700242053068064,0.050871715,9.364401019399672,0.054396845,-4.213314537303891,0.055942785,-24.34537,0.37281668,1.004712,5.189621,0.30735138725835204,85.52023887372694
2168188139145800320,312.4069092324161,50.127109633492275,3.088618604564593,0.052397814,-12.951011488650053,0.05477841,5.582363700283258,0.054195967,-16.877705,0.28074965,1.0271916,5.2067103,3.9327378624973055,88.9433016749435
2068328710703917696,305.6887345057028,41.02579470702405,3.3096861466599714,0.04484536,0.47560041886551296,0.047909033,-49.01239945813044,0.053169463,1.7965729,0.1314013,1.0258577,5.2539515,2.2239563872994528,78.83761898987775
2076422009650303232,296.2039264447437,40.716695136729605,3.3715439952077304,0.051688507,-69.16743935720068,0.055714536,-24.540313242076614,0.057413608,-102.85417,0.3093994,1.1585947,5.3045487,8.149421374072459,74.77255357181367
1863091877405053184,310.2606091266241,32.30723881691271,3.683928248544414,0.04423202,3.149897846468245,0.033917516,-11.183724545592238,0.04246608,-25.925549,0.11819474,0.9740957,5.3753695,-5.88180594762054,73.96417359071488
1859271143221902592,309.7478438956929,30.33398025045962,8.83514591279184,0.042752087,-27.54747418454194,0.03091779,-64.50815291878763,0.04092541,11.719249,0.119545005,0.9447788,5.380294,-6.725146472194582,72.11603751880153
1872046574983497216,316.753662752556,38.75607277205679,286.0053518616485,0.028940246,4105.976428209489,0.025807729,3155.9416398273515,0.026797226,-64.593544,0.118319444,0.9611461,5.4506445,-5.830395626717013,82.3398800038688
2037646495139760512,286.6576093546303,28.628971799366685,24.421684086181983,0.045801204,75.62788194992672,0.041395556,84.75388806770377,0.043660384,-20.498007,0.20782445,0.8669417,5.4561434,9.597853492793266,60.27821054549197
2055504144523500928,304.47710426420355,34.09032460864139,3.627050285055776,0.053045712,4.061271711142273,0.047069,-3.2782870615654525,0.057659715,-9.964497,0.22452484,1.0591648,5.457741,-0.9143509811410357,72.57773694299794
2055439891826633472,303.8488636492521,33.72856540283671,10.982096682073413,0.036695078,-32.30412027253322,0.031613998,-117.10852258039716,0.04367376,-9.070384,0.11729824,1.0530877,5.4625964,-0.684165253738269,71.98630056353238
2045744192137539200,293.73389553054375,33.795515111362356,3.0836924433889723,0.035280388,21.51011117088443,0.033825494,6.054552048190107,0.04109311,-18.65501,0.1350231,1.1417131,5.519468,6.551745283702493,67.69968861602231
2061357944435040256,304.7397223366093,39.00415019378172,0.970654943474107,0.0313142,-2.7898535609886674,0.027734924,-7.755796385145823,0.030276963,-6.4716754,0.2431202,1.1079946,5.529575,1.6758393513069143,76.75921830922329
2029433521248546304,300.9093570564763,29.894467940509667,62.48650893182535,0.03535643,683.1962193381917,0.027248329,-525.5010370094575,0.036196236,-45.338062,0.11665686,1.0123955,5.552787,-0.6762766090675632,67.41054175230298
2060590416602748416,304.6196206079945,36.99989745558715,16.724804957019288,0.036736954,40.22767037677143,0.036270525,20.97934058985934,0.050542742,-9.961644,0.23788926,0.72879535,5.57188,0.6254918099114246,75.04924339409283
2080897296848794368,303.4283682665463,43.37902655686923,4.16553695779951,0.029603716,-3.3994319960154424,0.03050581,3.4129911152146697,0.040308546,-24.767197,0.12908038,1.012307,5.587504,4.928566700909808,79.85208996342016
2071828868562847616,298.70111017580234,36.99571407121872,2.634313070014812,0.027005121,11.480825610365914,0.027009858,8.50220490764185,0.027217504,-23.485506,0.12051169,0.8950666,5.5925717,4.608830270296314,72.50262379080087
2069603800593460224,310.0127324527157,43.458623680242965,6.5338217358390045,0.022842247,-70.37603913071656,0.02293478,-57.13307989316553,0.02756346,-23.897514,0.123440325,0.9840886,5.616895,1.0781145190454118,82.69222825106314
2064128301409598464,306.8925852073753,38.44004410130671,12.099964266627751,0.051664826,-28.341626890030362,0.04400233,-68.97610272377716,0.060308803,-4.31011,0.41440764,1.0879241,5.6262045,-0.02392045185970327,77.25931612018059
2071738055777331328,298.0684567118683,36.4323113314102,4.14352162016326,0.032782093,11.81758599563593,0.029723234,3.9954899419367993,0.034783468,-24.135876,0.11946616,1.0371923,5.627025,4.758039339557181,71.75692599559791
1862036518054929920,305.6553995574038,31.264863323270813,4.54897302296848,0.027729094,-8.902231393456788,0.022807518,-22.859551246446568,0.02691397,11.088248,0.118531786,1.0897511,5.640295,-3.330529062650259,70.80762836908288
2084032554258818944,306.75991741941476,49.38361485992797,25.60347503014155,0.028616332,68.77375186057708,0.032588944,56.818611087578105,0.03249553,-23.32578,0.7461808,0.7832222,5.6450872,6.395896898156293,86.14098003252188
2024845946447691264,292.84014380309975,26.617283057965402,16.294030743694726,0.03006152,10.965059875035653,0.021505749,25.120518802924664,0.028141512,5.7269697,0.119628355,0.9659968,5.6477556,3.8067982738519492,60.994253182535196
2165255917745856256,317.62007337294085,47.65476984265226,2.943705785534866,0.034387145,-8.350437063250334,0.03724859,-18.68865377461052,0.034428526,-23.729675,0.16169037,0.8346257,5.6719646,-0.27401673397406795,89.3317809995061
2163035449703587840,314.4714960029091,44.788115152287375,1.9323064618870942,0.029417872,-12.0054351394445,0.032656442,-7.972852302263733,0.03172054,-12.571407,0.3305914,0.8037218,5.6725287,-0.5642811560766494,85.74363104506183
2166263517070145664,311.83655411262504,45.57983482966428,3.1619496915420284,0.021685557,3.189731032177969,0.022632359,-22.394247103231862,0.021995805,-6.2121243,0.12898114,1.0035245,5.689029,1.3693905621160118,85.1636131696794
2068796381105945472,304.37108053829326,42.72205970236979,1.335371691108652,0.020706661,1.925071555628321,0.023626903,-0.5030056669295466,0.022990597,-19.55817,0.13737091,0.9106479,5.689376,3.9913066847649996,79.68517070271565
2020909965368561536,296.9525878834194,25.383961875826962,8.61969382185455,0.031032423,67.7402722307951,0.016518971,-21.789780415620733,0.026095599,-18.090197,0.118681416,1.0140716,5.7322764,-0.01811773884137893,61.73716817472776
2056972679739120000,307.33497078368316,36.4547172676802,0.8570286006238435,0.023448288,2.143415657957349,0.020655788,-2.2226529733081124,0.024054669,-12.350958,0.21889795,0.95080245,5.739101,-1.4689998637741204,75.85324841184836
2088224614133708544,303.13205317008345,51.46349616450087,9.378727837692551,0.01895605,-14.49626160413852,0.0219721,-15.48603976820624,0.022135174,11.20442,0.12441253,0.90243447,5.739221,9.471545508377313,86.5974615588771
2081722205447961088,304.0026276319744,45.57928128895278,29.28449291936389,0.022437342,9.908072198508984,0.024166403,-54.84148456167743,0.028088909,-43.97292,0.12823907,0.80260104,5.7650576,5.795897834279008,81.92434755787299
2060172602214290944,300.31400884720375,37.099226544981185,3.8623385047763574,0.019447595,40.58712190463571,0.017613336,51.441862266579655,0.020679796,-18.007275,0.124676496,0.8705635,5.803286,3.5620951876832727,73.26099772993658
2046273843184922368,290.6389968035482,33.51802307612962,8.67867333391026,0.020319602,4.459493666260288,0.020031491,-31.31416385185812,0.021210717,-13.670936,0.12002796,0.8412003,5.8109136,8.705551426794942,66.24662301126166
1836074231021663360,304.711124110024,26.99117014746314,2.7813248361167684,0.023435375,0.6820862274201449,0.015712326,-15.317386649667224,0.01931058,-39.44757,0.12170128,1.00814,5.8136454,-5.061570400763413,66.80327578313654
2048062993431738496,294.42002773913015,35.02249044461849,2.1610575133868943,0.019775614,-7.315994438663974,0.019214887,-10.362299545341429,0.021038003,15.821077,0.12185484,1.0629995,5.837091,6.639798578339314,69.05705242387644
2034924791576088448,296.6456757024689,32.88856696913534,7.748649831564859,0.019972205,-37.52028898603158,0.017890286,-5.524094025665172,0.020299187,-48.389694,0.12313698,0.9187685,5.8395014,3.9858247739998154,68.09517080627758
2047534609393615104,296.4640444243378,35.01272420327246,7.165629133048607,0.019946953,11.362715332709488,0.021272682,-6.208192215234452,0.024421545,-21.17708,0.12684846,0.94958115,5.83965,5.173257849157735,69.86855880292042
1828952208860658176,304.0824928019881,21.59859199441222,10.157067305561743,0.022088345,8.806112176385628,0.018541714,-24.826371921721517,0.016828815,-5.1167307,0.11693852,0.9494875,5.841613,-7.568132754860903,61.964663047856895
1969079610002745728,319.1234093687202,42.25172523957307,4.170969969654908,0.019287426,-0.2174945543493907,0.02062304,-14.603474671070057,0.022572597,8.02871,0.12004693,1.061891,5.8567567,-4.76482633540424,86.14134240973858
1866153948574499584,313.74050995487676,33.763973870565266,1.0560847538364762,0.02368359,-4.597129808362118,0.01748786,-7.329546764149114,0.023240658,-6.141035,0.22810659,1.001604,5.8598437,-7.2572154554375805,76.94000842719747
1865044816216670848,314.99496884506704,32.49551660153374,2.8150879373719473,0.019931037,-2.1890483811540022,0.014893141,-27.564060331753517,0.018253135,-8.404879,0.17464122,1.0383946,5.860368,-8.877132644536497,76.63979796284688
2057760376738256384,307.74678431928237,36.93582257735519,0.7690453598454104,0.021494552,-0.6228482817804266,0.017493967,-3.894004282964361,0.021694032,-19.907963,0.13911623,1.0740416,5.8797417,-1.4532801290160762,76.43674504404943
2073004864957474176,297.3646381582578,38.71010289973521,4.7842130810920676,0.022009503,6.877161412793772,0.021169078,-10.090294085922274,0.021804795,8.1115465,0.121339686,0.9637979,5.884182,6.385642827988034,73.45328773112189
2034805975597833856,295.6858690182447,32.426739184832726,1.5718149118367448,0.025401479,2.042288938997324,0.023977056,-0.7020698316999816,0.02785382,-7.64447,0.11959331,0.8378462,5.900172,4.458622018443756,67.2912925406469
2042565400924276736,287.9416803210584,31.283444317720857,3.4212555028038922,0.041672718,-4.142732265528487,0.037059326,-2.762687497096393,0.0395643,-28.421352,0.39632097,0.9767359,5.907463,9.753097384755351,63.19360545637385
1872982706058721152,315.5873365171634,39.50903324163049,1.5617134844657503,0.023812855,1.9300805551942524,0.0213475,0.07466218868300348,0.023489699,-9.898501,0.13267426,0.93763226,5.934489,-4.654020917011134,82.30050863993293
2181544426593974400,307.83842870575455,52.30980004878223,8.61186230261487,0.020044956,40.990225510600645,0.021268737,62.254688538245375,0.019227652,-10.451874,0.12071028,0.9944555,5.9352603,7.530512077212984,88.94349348532
1963812021591567872,320.9515858182089,37.351439871433136,2.667601046136496,0.01836493,-5.824652549096477,0.01425724,-8.62920834982981,0.015908571,-6.2732925,0.11939073,0.99554324,5.9416704,-9.196206423970226,83.6030224044612
2063197186858948992,309.3483416380228,38.32847274092904,9.25453436616051,0.02168385,13.164456726545865,0.02078142,-43.60877388067741,0.02453702,-37.60508,0.13512284,1.089761,5.945679,-1.6395895044537299,78.31178540224872
1829514132327415680,305.3835448015741,22.848792977569307,3.222591169746274,0.020853572,3.134322775229079,0.01658809,-13.413432404609008,0.01591831,13.750526,0.116936535,0.9085235,5.969026,-7.881142942053457,63.68779148536514
1837183672612095360,304.3813240807341,29.14765881628618,7.737396109860078,0.018478917,-9.86746544424022,0.014534708,21.722181554101965,0.015535436,-18.66502,0.11597735,0.9147961,5.988276,-3.615459447894669,68.4339921252148
1829623224506182784,302.76486881256545,21.134718457026036,7.159428513174958,0.02245609,23.365830040680258,0.014872608,31.38222754298324,0.0153898625,-3.746675,0.11744863,0.9840501,6.000731,-6.789380994456398,60.90067064501603
1868589263745679488,318.36010345780056,36.63326525116247,0.9510655674965203,0.024344431,-0.49405756023494357,0.021023804,0.9914377699701288,0.02504016,-13.085977,0.12450765,1.0531507,6.017036,-8.201629762608047,81.6282302791081
2036471357742521728,288.997893164772,27.9263037674546,2.2875659799177335,0.020625575,4.112359772777432,0.014336226,0.456298273132054,0.018946137,-12.79868,1.2631168,1.0969217,6.0216484,7.43887894469749,60.564332310826494
2073147419194199680,295.79489583488686,38.67171524083113,2.9694258498295745,0.021532541,6.180398226158376,0.019887308,0.20846812818170765,0.019762963,-21.69822,0.11957611,1.0333765,6.035947,7.433834674176569,72.8130815269104
2039865481404083840,289.1812052951328,31.139434142040862,3.182138794066236,0.027104476,-12.28381230710992,0.025447857,-17.18044536659167,0.027165934,-4.2438784,0.14670262,1.0551674,6.0479727,8.738336463865108,63.53694322944769
2069136233279278720,305.73171903410815,42.983737037821754,8.96236884977846,0.02030581,55.202382382370345,0.022654714,43.50792312686858,0.02416317,-19.899832,0.12056966,0.925781,6.048274,3.315256331658268,80.46546739087484
2050159246700999040,291.49309704143275,36.18651926072927,1.167571269736727,0.022398785,3.485678302770533,0.022064716,1.885947127287647,0.02507471,-20.844519,0.3121032,1.117183,6.0554123,9.287631548029838,68.97710022099484
1857860538520427776,312.0740040531798,28.248793986860097,1.5702060812492942,0.038470678,-0.7615837008287462,0.03008585,-4.28079816676492,0.032722246,-16.859581,0.20471033,0.920624,6.0613227,-9.60376162823573,71.69173800566423
2031057087618514816,300.7034451031299,31.9588872862488,3.4267613985680327,0.015508681,10.654298420302315,0.014401565,12.588589765443627,0.015668849,-26.35994,0.12117771,0.9608416,6.061542,0.5716894079960323,69.06454052781997
1954418481436816000,325.39263044326464,40.80500471189659,7.327371131820671,0.026213165,-17.104368475657353,0.022015452,-48.3704024336833,0.023496063,-12.638881,0.37517107,0.8848345,6.0695634,-9.057753040001165,88.54209468495206
1968686637677399168,319.73050886441916,41.040499965489865,1.8339216007800847,0.018471632,-5.1156465247313125,0.01745867,-4.317804430523533,0.018956793,8.30585,0.125312,0.809149,6.074892,-5.9336629405571415,85.58513105325862
1858426546492986240,313.28067093104204,29.648815484091163,7.913352699168743,0.020785032,-5.28575926793299,0.013552433,-63.68209859881483,0.017953735,-11.234612,0.11619701,0.9864815,6.075916,-9.55992636786619,73.4695227560536
2032861317502068224,295.7900078034538,30.677910246295653,9.254977186852976,0.03499058,3.2476803515645183,0.030013517,4.395325685759026,0.031479243,-27.34637,0.38632053,0.8855707,6.076305,3.518309377289705,65.810499641363
1869712174357513472,314.30458944924635,35.31175914989469,2.6112727508863176,0.017247487,4.472783844985422,0.013507051,7.613113156231485,0.018576076,16.976706,0.11892078,0.9690894,6.0792475,-6.620907087339873,78.43645073752067
2068341355087748992,305.51275109199486,41.132115823668016,1.5650841068630508,0.019044477,3.552992065389555,0.019714702,-4.688678615433634,0.020186402,-4.3872395,0.24237123,1.0125123,6.0843515,2.3935600397311396,78.84931932122817
2035133045950958848,298.54050532347696,33.78111839047833,2.9802708832774796,0.018046042,18.897696336070133,0.018721396,29.852763105736102,0.021437751,-64.05419,0.13047887,1.0018542,6.0881205,3.0726200070842955,69.66937046596821
2067536581298109568,305.40092875005365,40.44716140279273,2.1648542355106937,0.04345697,-0.06574890879000395,0.045149427,1.9486330356273063,0.047817323,-19.473558,0.3400173,1.0392302,6.088352,2.0733876602217953,78.2374457950745
2180724328359582720,308.70999730743256,51.85420068928841,0.9763082137862821,0.017087981,-2.4493334917510996,0.01830655,-4.947833489853601,0.019616483,-12.466854,0.15194981,0.8903657,6.092767,6.829521776101668,88.88786105226788
2073542697941496320,298.9192377217414,40.17291690122293,1.490670485567529,0.01650609,4.777646090606842,0.018835107,3.732800238042526,0.02213839,-14.198182,0.12359711,1.0096473,6.102744,6.086353132289935,75.33293118279407
2032920175738944384,295.41919689850175,30.808704642969953,2.347008983588435,0.018376922,11.83438693773285,0.015019674,17.280863874348434,0.02074095,-103.98431,0.12769128,0.90831536,6.11727,3.8600539044076454,65.76696993779582
2165466817819464064,315.64633761677544,48.03071466135655,1.8732366666269122,0.019234812,9.23137562898117,0.021461211,5.642253785335173,0.01993319,-23.383888,0.12566744,1.1048739,6.1257234,0.9589029712184469,88.71859460496718
2058048517498228864,307.1188864635242,37.7892984362165,2.163561883299215,0.024740074,0.10071962877278207,0.025744917,-14.579287746088184,0.030410605,3.617765,0.23098758,1.1203634,6.126216,-0.5482124537765777,76.83470583275901
2050206147745224832,291.0252538323199,36.4524427656201,9.629034942865175,0.01766824,4.9673206047860745,0.017354522,78.52854027235284,0.019945465,-33.670593,0.12261346,0.9738971,6.1404176,9.743972080414487,69.04558468054095
2060522590484793600,303.6650867720165,36.75206879871065,1.5584140939235667,0.020731933,3.985249076381507,0.018559571,0.48582224212915304,0.02159287,-10.7849455,0.9877568,1.138781,6.142182,1.1203224881273288,74.41703853217999
2067857153357270656,308.6500112686264,41.0984801027894,3.397250802899848,0.015870204,-0.4276006392947638,0.017691236,17.719324617206457,0.017247915,-7.865783,0.12342779,1.032368,6.1427727,0.4551176123936306,80.20237320329194
2046207670631964928,290.89215699495276,33.22267802956897,64.07028934672152,0.015404928,81.96620358884029,0.013466305,160.15848938817615,0.016374223,-21.622744,0.11795138,0.97614366,6.161308,8.383243130178078,66.07727615319904
2076072811625087104,300.4383726852491,44.11898304974381,2.453664999882442,0.016937172,-11.48435697636432,0.022713324,-14.110475960102935,0.021863056,-29.518377,0.1394843,1.0037701,6.180462,7.150036539229318,79.32278163082363
2163751614044043136,314.49767285306865,46.46681579219159,0.4026760724600276,0.026952844,-1.905079789556914,0.031073958,-2.870743267260929,0.02885199,-5.5237293,0.9895419,0.88224375,6.1909857,0.517110821775948,87.02776946091788
1833079127002167552,300.9115881868736,22.940956824958104,5.4866614976490355,0.022722462,-15.376022716964531,0.015217371,-21.900433244134206,0.018322758,20.871992,0.17278075,1.0746217,6.197759,-4.372677325483027,61.51413928438156
1835059038191771904,300.06400404504853,26.187851870960188,2.24227863319204,0.017603684,1.4149556197411632,0.012383121,-7.621847252882909,0.016308168,-21.502962,0.11952542,0.9441083,6.2035456,-2.0051633732102134,63.869804549433326
1827184679530329472,298.6849252858868,22.42919210503883,2.65437925340812,0.022342507,10.663494379295372,0.012838718,-4.58485469000486,0.020216726,-36.60656,0.39652908,0.992022,6.2102613,-2.887179718827689,60.00253514580281
2021509822015982080,293.558718063954,25.352438560223238,1.8090000654507463,0.018186305,-1.9833290431584836,0.011384958,-18.43635073574993,0.016562074,23.329508,0.12743296,0.92714465,6.218296,2.6324696081277645,60.194237419474256
2162100010124281984,313.8602607175078,43.36714943689618,3.8574596192679804,0.017742453,-15.144246744881645,0.01780217,-17.547318387939686,0.018230883,-14.502917,0.12481647,0.8933484,6.2291045,-1.1530401324346502,84.37771705198429
2067940033342775168,308.4522960339023,41.772361263896755,10.419047955536525,0.016561566,-1.8863583626930023,0.01864182,-66.90031945350297,0.021013903,1.0876532,0.12037081,1.1344808,6.230131,0.9764682321236828,80.65438337114188
2058441829135975680,300.3129383173374,33.928509965197804,2.7351178158547316,0.041117433,26.372809383462126,0.03179884,26.89339699450049,0.03493542,-30.073523,0.37403297,0.96153986,6.232358,1.8925823949898395,70.56226055343744
2035185685071074944,298.33725739490325,33.95034509760484,1.9665371771069775,0.021236356,-21.109844719483224,0.019482557,30.213865569788645,0.025248023,-139.65578,0.46170816,0.97443634,6.235811,3.3042736869230525,69.72825086932428
2048127486663030400,294.0310597098983,35.21365034060643,1.0707671827295795,0.015761908,-0.11521676601332408,0.016072541,-0.4047227291198541,0.01738103,-8.0366335,0.15441151,0.9630354,6.2394624,7.010621135081478,69.07330472840596
2032036782509419008,296.4287667741157,30.25715469527743,1.7182775249256808,0.021407828,-1.1532206071611502,0.018781774,8.326064351446563,0.022399416,5.261715,0.26078272,0.94633096,6.2438183,2.8314282073322823,65.71904117254587
2056129491764461312,306.78239813846125,34.329061695964654,0.891423428376632,0.018046299,1.1855541029072152,0.015578949,-1.7908455516089246,0.018747011,-13.257484,0.12374451,1.0253723,6.2501955,-2.343083525130438,73.86284467375677
1969521648037478400,315.9672180008502,41.62793490015314,9.526451775653696,0.017134037,-2.355235093361852,0.016511623,-53.92425435075689,0.018014634,-10.033818,0.1753318,0.94593585,6.2521477,-3.4662221972765916,84.08325055834788
1858557147860483328,314.5651870274859,30.396035414580012,6.614242057043112,0.017907554,59.05840920764997,0.011493086,22.19704882123682,0.015499545,-56.91434,0.11767059,0.9323004,6.2727795,-9.946679702922273,74.77116405033739
2084409343145526272,302.64046081969946,48.23116917184415,3.5532980927057753,0.01620519,4.331661899479032,0.017697733,-1.5971842877684277,0.019469839,-5.449137,0.122074984,0.92718524,6.2784243,8.016389169914307,83.65964149736816
2026580666548289408,292.05773799662114,29.45016214615529,5.987051400832521,0.016727876,-2.76223745341458,0.013651064,-24.47762877984053,0.017297862,-14.402138,0.11873897,0.94055146,6.28564,5.756979262067097,63.16959382470738
1835307218581000320,303.3233986110108,25.241569140607247,2.1677544821205594,0.023468748,8.747720689883769,0.018279571,2.8054519987849322,0.01825796,-11.041255,0.1697386,1.0947403,6.2921634,-4.990919736497111,64.64824412233845
2180083003839165568,307.5835051227598,49.77985291758389,8.967241248255307,0.01937811,29.817818199861016,0.022645468,-70.89559183708823,0.021138942,11.261966,0.12382849,0.99361837,6.3020616,6.1892433075503455,86.77681485232446
2060388312645103104,300.9144948964787,38.327247868200445,1.9647776100337815,0.01714158,-14.118889031698252,0.01691085,-12.064540129112618,0.019555911,21.86325,0.18818235,0.8816903,6.3072495,3.806816589597154,74.55742495618286
2067477207669515136,306.2033458821362,40.15364163643887,4.715577559513054,0.017384,4.507408641798079,0.015362005,5.627492446642995,0.017877521,-46.658062,0.12030441,0.96853215,6.31952,1.403579347763092,78.34712498295931
2048172738435771520,294.50610975047135,35.25881556063493,5.842093510135945,0.016511038,1.206307581364328,0.016761832,-40.24599532411023,0.01791699,-14.397866,0.12437965,0.9340202,6.3270454,6.691248261971695,69.29985251836776
1960290835599977728,327.4170421346138,41.14876054397404,0.6248767496927231,0.016853215,-2.7855091132486773,0.014962873,-5.9604574343271715,0.017304825,-6.883833,0.24972014,0.95361,6.344054,-9.797097574267129,89.94208342793277
2163041398250313472,314.96374822126495,44.99645274893824,1.442253639549151,0.016518394,1.150939029412333,0.016620232,0.5698504864974896,0.015235013,-25.835114,0.124983974,0.94701564,6.3443813,-0.6915261225213274,86.12943147612144
2162224461108306560,314.731956179138,44.06052463928,4.449827129959763,0.014506727,18.99850254076595,0.015348027,16.548175500503547,0.016318664,-23.25651,0.12078062,0.8774553,6.3551707,-1.1805386764604764,85.31437749941999
2042983077905233792,288.7094477999805,31.860441894010254,8.126068171317751,0.019192077,46.84386522777197,0.017733777,20.44395957873328,0.020525351,-73.29933,0.13774034,1.0315647,6.357459,9.418690450652582,64.01060032327838
2167693294501199360,309.5709526029132,48.07021986827371,7.731890436293507,0.016459906,48.16900512406137,0.018239032,23.854432897942793,0.016152764,-27.14723,0.12040185,0.8981751,6.3586993,4.124044763630482,86.17241674743491
1968984227368893440,318.8638451704157,42.02696107955595,14.99935346676228,0.01653461,59.377012255228856,0.014977241,130.26207987716663,0.013866986,-17.209383,0.12031045,0.94838965,6.362495,-4.781678038369964,85.84488272473662
2046087858225020032,290.99179313845906,32.7238762104153,6.020934890332793,0.014041919,38.12486223004828,0.014510157,29.064002176727826,0.015648434,-60.77437,0.121479206,0.9432231,6.3662915,8.081705049505842,65.66701254851269
1856279475158145536,310.8430145767696,27.251358990754547,2.6525853703208586,0.020678096,-1.4400632218184328,0.015278725,-12.008607322962831,0.019681321,-25.979937,0.13247399,1.0003515,6.368474,-9.349409362226844,70.21663744174963
2028434202646793728,298.06527738625414,28.2517756031174,5.364301520028332,0.016191037,-34.37789313693336,0.011488019,-60.84341219800885,0.01365528,-49.981174,0.1390083,0.88595647,6.3687906,0.5852146838963609,64.71144985077053
2065938200628702976,314.07806733769496,42.76863932337387,11.722748996181313,0.016466783,-35.85668146647162,0.015154682,-18.178558966286197,0.014674465,-13.798675,0.12062071,0.89624417,6.3711853,-1.6617472019285155,84.0244110362546
