source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,b,l
1972198271665518208,322.362569608801,46.54104921562074,15.286541054115188,0.064487524,43.1663449346984,0.07011369,104.32581821740041,0.0720645,-21.645258,0.12100112,1.0160646,4.963202,-3.3494916764310934,90.81594447830643
2191624027639930112,321.85512481548267,59.75000779203154,3.53584315071119,0.059258696,-22.152959379488564,0.06882355,-15.586446664043347,0.064178,-20.335342,0.17855789,1.1862997,4.9772334,6.417011021960478,99.72839825811977
2204532156711194880,333.00840790789977,60.75914439595948,7.919763479321995,0.068605535,1.0378458081527762,0.07418738,10.47119580620534,0.06750996,-5.030474,0.12131018,1.1098788,5.022645,3.6764289992868124,104.6518641778266
2210840501590321792,356.9783909833153,67.80680198766605,10.462929303116635,0.07455778,15.213398790763698,0.08791407,-1.5848806877576607,0.07698665,5.6214595,0.6820331,0.8175041,5.031558,5.6733964898962235,116.96975275005865
2190891581091291520,314.8561769848924,59.43864858318826,4.799481661501356,0.05426793,46.60949854059815,0.07256763,10.896876616698336,0.06066281,-15.103755,0.12277375,1.0497959,5.0499163,8.792811166494849,97.06115460027875
2198430859305721344,332.95511827449997,56.83993042936889,26.4980547106071,0.06679645,236.55191689293042,0.07009746,129.06055045354628,0.06352061,-20.429737,0.118193366,0.9983119,5.1129427,0.47489150194526414,102.38929769562901
2205279584096889984,339.66271762184084,63.58438561837723,10.647741020295081,0.063393004,0.19618064944880498,0.07184805,-19.295107582163556,0.06692783,10.656148,0.38458514,1.0214046,5.162956,4.419384792863189,108.79116253691582
2227677902962865664,353.7460805864376,71.64204123766595,1.8264176318663485,0.052441146,4.886468103376825,0.0534491,-0.6592667968669201,0.05788544,-3.6297364,0.14808458,1.130362,5.173991,9.66724891638161,116.92703182844419
2192748690592268032,319.63503171107965,61.18438388467299,3.732737012103504,0.054524813,-7.830991074339457,0.07406445,-2.803396066885878,0.06344654,-21.129744,0.1843225,1.1415654,5.185165,8.204497655009133,99.97356593428479
2009481748875806976,348.33773395483047,57.16966644274312,152.86400389732427,0.049440492,2074.413511999184,0.050308358,294.4519772796575,0.04295604,-18.675009,0.119112626,0.99794143,5.2318964,-3.200796600684211,109.90751609028699
416384782862127872,7.921081345649575,52.83947121942781,9.692243601446423,0.056214515,-55.31286029927846,0.04215143,-12.798059847625987,0.040017292,-51.473225,0.11801471,1.0260915,5.2499237,-9.916181443863637,119.90598044804076
2170789141296514560,321.71548773841755,48.83527975481792,8.379580955258678,0.054172885,58.69638562131664,0.0637774,25.456770011124277,0.06012003,-15.260496,0.1577015,0.89261234,5.2753625,-1.3892784416339603,92.08621878366242
2177081783773616128,319.92837723774903,55.45009496056092,2.759369284407246,0.05919033,18.984204373753958,0.08258057,5.2695044647071905,0.071291625,-34.388416,0.34529188,0.89890885,5.307959,4.089944576085837,95.95253713559123
2014529258861130112,343.26587883769645,60.10104594995002,1.9818501293743438,0.047757156,12.341160554701364,0.049679324,3.3653490488262574,0.046553537,-7.7108073,0.15298983,0.9240355,5.3152566,0.5462067495412527,108.68040459348994
430405961303214464,6.198072457360528,61.83104573890762,3.810211433463343,0.061237887,14.125552366466152,0.05332153,-2.714903456023117,0.06796518,-1.764899,0.6030542,0.8275671,5.351421,-0.8781700964820695,119.7923886108326
2001025095719170560,332.7922253864202,50.823573536482165,17.885033139940425,0.06598299,142.42987133798997,0.06767041,35.64562919884157,0.060959086,-9.722452,0.39236295,0.96804017,5.352735,-4.403292483392144,98.86350793332979
2203860286387285632,327.32920515614023,61.27265924744648,3.5467955740781463,0.029262729,-0.6816927360642424,0.031025372,-22.991180996426237,0.03309629,-21.36427,0.15662567,0.8567648,5.3753915,5.750470237245402,102.7665515795662
2015270437079448448,349.84902843575185,62.73976670471046,0.9987950383024217,0.039246053,-2.3497956175854644,0.0397851,-2.0411698046192392,0.04014308,-27.727167,0.33949074,0.85234696,5.377756,1.7266525426041448,112.6130717328247
2171040585855284480,320.5019976876596,49.38911899248865,10.49241013990814,0.046456117,37.40404011322291,0.05005956,61.14221600730146,0.047654867,-4.242051,0.11766752,1.1660299,5.384253,-0.43799762532062386,91.90531061451007
2205041466806389120,334.5531022731667,62.80443799843466,5.157256656818707,0.036931634,41.4297551701678,0.040643644,10.790986269882833,0.043118916,-5.186783,0.12727197,0.84069794,5.3917193,4.956278893427299,106.41131266343852
528550533855154304,1.1760164913219344,67.16654988154056,10.354382955570498,0.034654967,95.55561560539041,0.033555407,23.57037870086447,0.036421422,-28.831469,0.12075965,0.8814952,5.396713,4.706047376716413,118.40953896195676
1995681125599758592,349.17709948419514,53.2124234941761,48.51966055563636,0.04633374,112.46137752821828,0.043620992,-236.5536757171971,0.045633744,-27.219107,0.12186304,0.9526172,5.4463863,-7.059857708144557,108.90513951190465
429481924861315584,0.4042171929551975,61.22279997745116,1.3825004403231975,0.052007463,-1.765350658813331,0.04831841,0.027037625095403365,0.046115518,-26.28655,0.17890413,1.0741833,5.453592,-1.0710387828769425,116.97122294295293
2006866663560075776,338.4200043573421,56.624921613796715,9.45063101340411,0.03709858,78.1937888706504,0.03644462,41.39348939110671,0.03878453,-8.268011,0.11858949,0.9728302,5.4703355,-1.3177518955478555,104.80076520416034
1972438304486314112,321.3326772633923,46.71455529415191,29.33281123364935,0.041211154,188.77734704926976,0.038092304,48.14200663765689,0.039954036,-7.351053,0.34067634,0.8026368,5.502326,-2.7344176960808784,90.4255200436337
2017341569086066560,355.58743479811363,64.5153749516496,2.8897370578370403,0.026352149,13.102468938986718,0.028738827,-4.079019472006909,0.027228653,-5.6850533,0.17091729,0.8364663,5.502545,2.633717294487195,115.5844826902728
2177146753732731392,319.3094968799535,55.79806186669304,2.6343462413308782,0.037216544,16.82189951705664,0.036117427,13.54607259026729,0.03363006,-21.762335,0.13772668,1.0145987,5.5040817,4.583056814719954,95.95709629345373
429685128350863872,4.237619794428828,61.53317034002728,4.8081124666599315,0.039818075,-6.429358924198574,0.03745871,-3.4647404184774517,0.035968702,-1.9851295,0.118196435,1.020627,5.5047097,-1.0638476758209645,118.83360366245616
2002400103727404032,340.5866823904173,53.90871060076014,2.6189319240125832,0.032880094,-2.8770105493742886,0.03228122,-8.383450537058849,0.034247342,7.8488383,0.12553889,1.155912,5.511809,-4.290070570617391,104.54574008663975
1963019544282480384,333.455634821105,45.44063009819226,12.899708075341715,0.04418583,73.74584268623813,0.04518146,4.158560940903779,0.04621342,-12.5265665,0.43839154,0.92549455,5.5271115,-9.06843276378451,96.12205046939451
431696822314371456,1.6106666150854756,64.19616165053408,3.4069614754959847,0.05358775,9.247771413011408,0.05530843,0.828124204923376,0.051236514,-0.6069768,0.5379499,0.9502244,5.53836,1.750978475573302,118.05865722745422
1971358279140128768,323.3245040308007,45.853998633416026,1.2215241370083527,0.030521538,-2.4176085828101894,0.02791921,-3.713190955021624,0.024747426,-8.035569,0.17697844,1.0258511,5.563503,-4.306081199763532,90.83246326854918
2215178933954312448,351.8208982409511,70.3597628948934,15.389084419346933,0.04110272,121.68125976842724,0.043492064,-4.419093729983921,0.04392167,3.9388003,0.2739985,0.86380476,5.571363,8.641967689076195,115.92154350975308
2013693531246217088,347.4339150096096,59.332693303729855,1.1900487785796876,0.038591154,0.3354998740768733,0.037212163,0.552143707321332,0.034119043,-13.5845375,0.14513612,0.9021059,5.578588,-1.0177404861088202,110.28047462869993
2173145463437167232,326.30164827468286,52.26757043316727,1.1986127365356338,0.04155936,-1.8972764318303852,0.047813337,-1.211849992517295,0.053653143,-14.864044,0.15995498,0.7967755,5.5827436,-0.7956536137682858,96.54832909678996
432336806794345472,0.6504657189348808,66.0989627384363,4.062621074018301,0.028997479,7.262015893843199,0.027247014,-0.13656204525145166,0.03154565,-17.200136,0.12421022,0.95250934,5.585219,3.695343914117191,118.00639509426951
2204074897315357184,328.83578740130434,61.54180023805437,1.068280778744604,0.023549886,-2.6853107330572445,0.027227972,-2.563149041397174,0.023701252,-27.772858,0.13353965,0.9827138,5.609531,5.505337858750738,103.49959619883813
2014988549785194752,350.0599849849552,61.970105394330474,3.013740553743959,0.02095817,7.42299129523944,0.022257732,-5.080750321115524,0.023416419,-37.253376,0.138752,0.8352712,5.6397343,0.9707540790959837,112.43816414897596
2198492573700708608,334.1110662833896,57.22026042059751,5.285600028719982,0.029588448,47.091886149422656,0.032013096,5.012786220333069,0.028495345,-8.110095,0.11985388,0.9125523,5.6561637,0.4341297792230473,103.12327654082084
2203406389936660864,325.6889732472605,59.270848564196875,3.1595370663809903,0.025486363,-5.677519983170476,0.027673952,1.1560920270071342,0.026521856,-5.14982,0.12993011,0.9315611,5.6739755,4.749607809241193,100.84368250617581
2000527532346786816,336.26441520473514,51.25598689782271,2.954702213501387,0.030698925,48.746184715933566,0.03353319,26.5404391476887,0.029951911,-33.24153,0.2765804,1.1932111,5.6806345,-5.252607985864646,100.92784007245315
2003121005396125184,340.0767423891639,53.84584347679825,9.448533470729421,0.02680589,6.186626910844806,0.02843864,-18.724102877536165,0.025959654,-6.1941996,0.121167496,0.97277874,5.6866026,-4.200968576049507,104.25101987529503
2009864516369291648,345.37793974248905,57.10543330752205,2.3461909467233757,0.027397927,-4.544194702663914,0.026855642,-6.097261847643528,0.023723595,-6.334269,0.12073651,1.0539472,5.692899,-2.632533301284078,108.40216013546758
1992517349611817216,351.4003714641197,52.97940360474729,2.912875279574067,0.025860198,-6.73350857492628,0.02776326,-14.11075760292037,0.02905183,-1.2613587,0.16647308,0.93535364,5.6953487,-7.738430595654918,110.08801352973391
1962740066469924096,330.7359561367581,44.64971783282816,6.168526980983067,0.05273763,-20.889710044846233,0.060115755,-32.27352396879634,0.046415456,-21.59597,4.3495684,0.96443725,5.7125034,-8.578094516905244,94.07869683638474
2207999363545365888,342.1845237387089,62.938195602618784,5.49558482690445,0.020631498,12.66468752845231,0.024311328,-48.890540447773056,0.019123498,-26.689392,0.12275774,0.8949419,5.7157445,3.3144247417695065,109.4882029470307
2183511418533608064,308.27754876585936,54.45698384273489,1.7413775239048708,0.019549241,14.472942217170036,0.0235979,4.034300979600349,0.021725826,-10.153308,0.22636372,0.75407726,5.7316947,8.566790575574132,90.8611152280373
1988557767726186752,342.0337361293378,49.58268023120199,5.115966622659855,0.05887702,33.913281944692095,0.059375808,-5.737908078013652,0.055450875,-59.09628,0.119667895,0.94286114,5.7409987,-8.531189750982568,103.30157661625702
429361420950326784,0.5736917667771836,60.70311871281865,2.5792089831640115,0.025839074,-8.963181790717497,0.025505384,-11.081615426974938,0.02764611,-22.291607,0.1861594,0.854064,5.742062,-1.5968689814840171,116.95285454006282
2011881467370101376,359.3311763318232,61.0261868279287,3.4327024442895615,0.026027072,-10.538850510549207,0.02577605,-3.3829610545505155,0.026305854,-78.70835,0.1407938,0.94637537,5.7470355,-1.1599729673234795,116.42408246135732
2169756798645092992,314.10640440953034,50.728497646676914,19.4263864192898,0.031259585,35.35353117964287,0.039015155,-22.298178959947588,0.031476256,-9.844157,0.3530166,0.8770165,5.7531686,3.4841576660037035,90.10006408378288
2206895488230107776,342.845176628862,61.696932196602305,14.06681224780508,0.032858416,94.75356560285367,0.03333953,42.910939726342924,0.039762918,-0.5579242,0.30043474,0.9909041,5.757996,2.067886088827965,109.2032228498476
429451138534730368,1.2757673770864828,61.31397922120094,4.733662541265871,0.053797547,14.980792217486206,0.04353561,2.0542824203215577,0.04818811,0.110634625,0.5445908,0.9855013,5.7756515,-1.0591024869120174,117.3998948799457
430464235421496320,5.181499159084898,61.87959361121511,0.8648658382209109,0.023110818,-1.455097430424708,0.02010863,-0.3851880345841516,0.021868464,-29.907497,0.26578274,0.98930687,5.781147,-0.7766555183233138,119.32118802142072
1976755987876310784,332.0678584459515,49.796964259879545,2.493943754847498,0.019002039,1.4604757962179087,0.019795472,-5.818271250890534,0.019191021,16.112026,0.16149981,0.92982155,5.8045945,-4.972333348356894,97.88860074697766
1990221912933578112,344.7928932710246,52.6546723851378,4.455085863741468,0.025093641,-26.430972705606585,0.021226808,31.884801070421766,0.020317368,28.088903,0.12097251,1.0728385,5.804621,-6.539529391823345,106.23666844997513
429929219935781248,1.0569179459497995,62.28766306377721,1.3780673616075674,0.023727011,-0.9355830464150554,0.021175543,-0.2625829256807755,0.023455951,-23.428926,0.15544237,0.7828411,5.807129,-0.08273799317902866,117.47381999562006
2002006925238889984,341.2046122113628,52.51724210644997,3.6622485688911164,0.021535782,-6.26740113056849,0.021303397,7.2511398362018475,0.02250381,5.2743387,0.11959329,1.0070785,5.82696,-5.691075825589774,104.21241893918699
2015008169195620096,350.1438828880648,62.213259927405225,1.3554820582343026,0.0208685,-1.7045272298628689,0.022018598,-0.9764403224464371,0.019553587,-25.296259,0.12128402,0.9939132,5.83003,1.1855168821166346,112.55878034808127
1995432601615870208,346.7919155774136,52.81665614099142,8.475026578632772,0.023880908,2.717769598027739,0.020325018,12.588659134232103,0.019452335,5.5173745,0.11600717,0.95417315,5.8434362,-6.885178433707904,107.41595840876079
1978989748829399680,325.6617375629792,49.600214540208476,3.3973480126852453,0.0367001,4.267327921704035,0.028057354,-7.327794257299806,0.027799167,1.5136526,0.12587637,0.98058665,5.853321,-2.5607923429697697,94.50738610306121
423196566637503232,0.12798346556096835,59.55957657874509,7.915388405594134,0.019779924,-81.4733707027057,0.0170072,-23.455362782581098,0.019471616,-33.424847,0.11651555,0.9319675,5.908125,-2.6761112017803503,116.51416168458864
1988828900420213888,342.5420802984704,50.676917295757,1.9489135452089772,0.02639988,3.2029358015454545,0.024358073,-0.3997433350906834,0.026243692,-10.7212,0.12131552,1.0358542,5.920482,-7.70705420692732,104.09973097176152
1998657366141448704,355.47740081571806,57.25993149578781,3.675136458812757,0.017640343,6.919852051351073,0.017391218,-5.040012017791283,0.015897606,-9.130395,0.11727357,0.92734987,5.978412,-4.347628255140255,113.60690438085571
2199685749973083264,332.9881750169468,59.0849356732347,8.385418865361004,0.021624437,130.65095264793857,0.022834329,79.94401205371568,0.026300438,-30.285278,0.123617165,0.99043787,5.993167,2.3080265796996158,103.68587257319787
2205585660645440000,337.0813007415497,64.08501496689826,8.163540045166753,0.015776236,9.367697864580466,0.017031334,-31.510986606107156,0.01580691,-27.558426,0.123992324,0.91017985,5.9974713,5.4268849702374755,108.05973623360646
2182419156809007360,311.58774949663047,52.99483667787674,7.447557468049826,0.020979762,-81.75535983839994,0.02192567,-103.93305979048904,0.025191046,-27.109215,0.12616962,1.0286806,6.0126486,6.123154973019333,90.87046219147115
2204774976978895232,335.7523467524459,62.419414090378126,5.036778663234377,0.026624395,18.51798718728332,0.028038373,12.466615335358009,0.024835628,-25.695496,0.4827359,0.82698005,6.028221,4.332478915858833,106.66400581977375
2218438436177932032,330.0140462755215,65.43276244937879,0.866872181556783,0.015931454,-2.397771399014608,0.019035382,-2.1325409410856544,0.016900796,-21.34398,0.1715106,0.86882985,6.0360274,8.245130627865924,106.33243307472917
2005264640764436736,331.8565776535759,53.3074195830169,0.42673501289291055,0.033269584,-3.6461671670039273,0.039466076,-3.9469611119765613,0.036019992,-22.525251,0.5034132,0.8501806,6.0406823,-2.0456066747166637,99.83534782483751
1989190330507822592,343.1584835052748,50.70485271432792,2.323805800472371,0.021275723,-22.659181764681517,0.02037976,-11.146054134702027,0.018662302,-12.036164,0.15096173,0.99224496,6.0547996,-7.857527615046203,104.46450843312694
2165085321641897472,320.0789604019758,49.35240072319504,1.854726609851169,0.032106563,17.606331880903255,0.03799271,2.53115397026679,0.038777847,-21.168219,0.38276598,0.9534159,6.055512,-0.2692923823144031,91.68447181784884
2000901400660392064,335.1646779961804,50.98081233144992,1.733952601613358,0.020587107,1.6538262367171388,0.020188326,-0.48242743727163395,0.017196681,-13.750185,0.11772647,1.079656,6.057491,-5.111776857049791,100.19517765437405
2178333405963459968,326.5691863476633,58.062454402657806,1.63850116446233,0.02046195,0.19772949521326488,0.02310104,-4.815564317598209,0.02194864,-20.432005,0.19722773,0.93453115,6.0576296,3.533667117876688,100.40532991873287
2177450704283090048,318.6513772739231,56.88340883934308,2.4121772053871515,0.017700117,-11.9423146851862,0.02327192,-0.03568064715818693,0.018112496,4.865979,0.12448826,0.9834641,6.072842,5.597525078763737,96.49010431382904
2177595496224619392,322.2198739084643,55.41876317658611,3.3615537694655813,0.028096111,16.330586722357737,0.032943882,12.475187575905409,0.032038487,-13.506247,0.5433354,0.97241133,6.0743413,3.1567256854555135,96.85997421004512
2176106963635357952,319.25883766124537,53.99786766457774,7.917291333685105,0.023656048,37.67222778638735,0.032633647,39.32584499009533,0.023793165,-15.554263,0.42076707,0.7393274,6.1120286,3.3506799406090306,94.64136561600124
421164119392586880,6.423945159598341,54.99420013866466,1.0756549664006234,0.02231451,-1.1883443252699921,0.015430064,-1.7216228907059932,0.017607374,-29.108553,0.19390716,1.0966899,6.1279345,-7.691504303741757,119.21181371694851
2171884044406041856,319.6893254700659,50.06933751905415,1.942768002725633,0.017841512,7.613082058929587,0.019682854,-2.0832004807837246,0.018513525,-3.4379358,0.17073846,0.91008455,6.132192,0.4142019044375971,92.01660517506407
2168762947517127040,315.8591586385053,50.352121832693534,8.443028939753566,0.019395888,64.52621294068226,0.02205816,46.47501676817201,0.019582404,-20.152475,0.12934582,1.0009637,6.1360087,2.396557632001167,90.5473796423325
2171742005553592960,323.614454547245,51.698463322716755,2.184957630402863,0.030232506,3.337106587654914,0.035765648,-0.7992468099309537,0.032658186,-24.538765,0.36224833,0.98428875,6.14485,-0.13008638574406317,94.9297554317677
1974055140639995520,324.36613284889665,44.696428558624575,5.518645185354783,0.022686165,-1.4239456525544156,0.02074913,-27.009894108943453,0.02299173,3.4228776,0.13473813,0.8921629,6.159244,-5.655101891136714,90.5921472809908
1962872695061191680,331.5512585248481,45.248658667051025,10.722063763303655,0.02614534,23.77079337173775,0.027163168,-6.389729088212741,0.026646864,-5.36104,0.35673517,0.9311163,6.172909,-8.443952811987039,94.90861054490308
1944905094515480064,355.77128427760056,51.93931284566012,6.03640151114178,0.019720836,30.07230410944154,0.017509151,-4.583164521640279,0.015449502,-11.300208,0.117920004,1.1063123,6.188409,-9.522176717697894,112.34749872927074
1999698706735423744,334.36812126602365,49.126994584013744,3.580130530753704,0.018023472,16.109391046671455,0.019160772,8.563476530773809,0.017308582,-16.44793,0.118289046,0.99841034,6.192437,-6.375491563633615,98.73831034755467
1994902671371555968,356.20187314173455,55.79967693282926,6.72455623853101,0.016230188,28.115085235581052,0.013837206,-2.3213786988437715,0.0155826975,5.5720496,0.124890134,0.8704834,6.2023997,-5.86153027956395,113.61063826255817
1991424778650553472,352.3802194435559,51.68520821971648,1.1216651997446432,0.030644756,-3.515215512027283,0.024638502,-3.3433540174155234,0.02445112,-28.597864,0.25126848,1.0381664,6.204107,-9.156463402821604,110.23982547623712
1989877353480829568,340.2614861589099,51.758481983981376,1.5077658761628048,0.018506967,-1.035888021422225,0.019396385,-0.32049978756906666,0.020671837,-14.635192,0.12588668,0.9963493,6.2099304,-6.083016808215964,103.33766571432356
2200294157859124736,335.1615133777372,58.40999904397925,5.907205729246837,0.01548992,-3.2179390454617334,0.017415006,21.21917299770943,0.016488848,-19.144829,0.12672155,0.913803,6.2105837,1.1190444775907658,104.24558673333429
1994727264906992896,359.231745573217,55.84031543990729,2.240015557533747,0.01574568,-5.031974980139848,0.014843517,-5.595074860732366,0.015067838,-8.773732,0.11899844,0.9530251,6.2242093,-6.219922080577353,115.28430086222981
1979339496603106432,327.9806737143846,48.43714598252615,2.5341076964630003,0.018859731,-13.106972414655596,0.02003874,8.406092349428844,0.018569458,38.98402,0.1413725,1.1433167,6.236825,-4.428605856530859,94.92797649775824
2001441810624543616,337.47290113803274,52.41670201873227,7.150843075783448,0.017257065,10.646159530098714,0.017913999,20.982240651189823,0.015810084,29.79741,0.117134795,0.9087016,6.2525673,-4.656742259588172,102.17738166045504
2164767902074963072,320.3717796058245,48.1676120239278,4.0007093514974565,0.018838823,41.83168392788395,0.020521043,42.38395315535787,0.021378808,-76.02059,0.123795085,1.0767021,6.2724967,-1.2432520836855436,90.98270354796983
2189079139253173120,314.87119943116164,55.940005799521714,3.2239112938307732,0.014615151,-9.815828481345022,0.01694153,-13.471583198612706,0.016292669,-15.275458,0.11880369,0.9678131,6.2797794,6.51925926518731,94.37781189957295
2008194358202221440,341.8468840705015,58.483060575090285,3.316327126198006,0.025829695,7.078107947532515,0.027372047,6.999587482056406,0.022021318,-6.6197,0.2737523,0.93468446,6.310391,-0.573985447318735,107.3064180258379
422463913936952576,2.7824220520690424,57.587991687303465,3.820247494987744,0.016160473,-36.95648912845066,0.013608347,11.158693911006408,0.016530914,-17.074354,0.12262956,1.0104812,6.3149014,-4.860454643815305,117.53099498615529
1991114613293241472,348.560239862549,50.61786800164459,8.511024407868394,0.030940587,45.01851464010564,0.029154573,-6.0544990553576294,0.028774472,-16.020788,0.23246004,0.9363699,6.3151226,-9.335628404496255,107.58882490463088
2218144866573662848,330.9446676916896,64.62854896654488,32.18353549735321,0.018380325,202.09395373525928,0.020700289,81.93276405429131,0.022932338,-9.7707405,0.1348458,0.92605853,6.329715,7.367257651748402,106.15648444980262
2171507156742949888,324.97961809807043,51.476814653360265,2.3812159311342467,0.016876789,-1.2468144219551625,0.01931303,-9.337873245093359,0.016487636,-6.9015474,0.117055826,1.0285025,6.3344903,-0.8611081011718007,95.41366836374512
2188856522509990272,314.9568262539153,55.21802685285515,2.5897429967015,0.016303392,2.7281638262500687,0.022034701,-0.8796154338716813,0.01808437,-25.394133,0.12307326,0.98681897,6.3392086,6.01232140226045,93.85836405551144
1997580394501571584,354.30117862349584,55.87650332113407,2.40569339432146,0.017782085,12.503322310303668,0.017660173,-17.413000075536555,0.016047252,-14.046346,0.13240731,0.9343046,6.339216,-5.498828867578712,112.59898444946316
2205331879619852032,339.4129611138569,63.76936354871372,8.48637140212851,0.019453641,60.9172472072368,0.021298584,5.713651510587695,0.018266387,-18.378527,0.1203407,1.126667,6.3442883,4.6349043951395545,108.78534763936989
1995333336332025600,347.8752299648997,52.88679209862183,1.6593967002199,0.049429365,-7.655702381840592,0.05112516,-2.480898408603384,0.050002355,-20.866106,0.46372113,1.1361928,6.3452907,-7.073251520536267,108.05114597502563
2007431640735691776,341.26459930593774,58.1464476843749,28.344468847480396,0.01885738,-62.69461178544698,0.021834828,-136.04539535690805,0.01743812,-10.026993,0.13448863,0.99622476,6.3462987,-0.7310031488202782,106.8795496993987
2202069525541685888,336.7951559319188,61.911872447570154,6.534009285594166,0.018365083,-19.466244898324856,0.019498441,-76.2491140021716,0.019463548,-11.492463,0.12048507,0.9868816,6.3477435,3.643747406208039,106.80683365405883
2217712895941726464,327.0628031664204,65.17071934069814,4.268643776587431,0.01544298,22.74594683905749,0.020603934,8.660880510891495,0.016326576,-17.79248,0.12913588,0.99395216,6.348967,8.81669563961823,105.19633170024744
2181636167092937984,309.30270597359157,52.97299442127986,2.2012264030430764,0.017032178,-11.810855426499211,0.018883197,-17.752542686222796,0.017312627,3.411032,0.1188791,0.90180093,6.351731,7.202364207890947,90.01133793902758
2006596802173068160,338.96674775750535,56.07056714503258,8.91580731016118,0.027731199,13.268243583622741,0.031205151,-1.7074447073971524,0.026966339,-10.839568,0.49752843,0.9607063,6.358685,-1.9493210825184426,104.78595725177989
2016364932186491520,357.60168524075,63.74361782264936,2.3024462634020395,0.015755901,-10.74965362552676,0.017483853,-2.605131282821435,0.015996277,-25.983007,0.12296315,0.9349918,6.3615265,1.6672229936994007,116.24353625162627
528457144085699712,0.22007469012400066,66.84808840089345,3.0495848169637805,0.015887726,-21.912273024501193,0.015674794,17.628303560544186,0.016073255,-11.932741,0.123974524,0.88056064,6.3624363,4.463512255228106,117.98153604240235
2207637314981760896,346.1360157406049,63.24082623340824,6.220718625637726,0.015149819,-3.1632938325409192,0.019093845,34.863281010412784,0.014616424,-6.121406,0.12423531,0.9096483,6.365062,2.822523850947701,111.2362876413264
431229598593006080,4.619855903213628,62.20271706390349,3.1682383058022925,0.018114837,-6.026683459128274,0.015491923,-15.244260558410875,0.016785534,-29.039785,0.13394788,0.9239879,6.3706965,-0.4235479826314738,119.09968444849852
2015568954489306624,354.70457834264533,62.13494169178517,0.9993526823180138,0.016179502,-3.249129831187363,0.017379548,-3.614610397211525,0.016067335,-40.360565,0.35978204,0.8701957,6.403933,0.44970305367881974,114.55772796607187
2171470799830215040,324.3240413824555,51.064171813433596,0.7593965888858792,0.01825752,-2.8646416604685854,0.022520408,-4.573586551063059,0.020696357,-19.879572,0.25187808,1.0625846,6.419973,-0.8976024159211053,94.83293947900295
2212110093923168256,348.2591778592898,67.07609863855639,2.373781228162797,0.020431926,21.591582788676284,0.024526918,-0.9398788571514315,0.022874696,-11.76901,0.12806985,0.9167975,6.42028,6.014413773643053,113.54828817392263
